symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
PINELABS,Pine Labs Ltd.,PINELABS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-07,164.49,-1.13,0.28,1.57,10783461.0,18559006.0,0.58,1773771499.89,54.28,55.34,True,True,True,True,False,0.83,5.6,,False,False,False,False,1.51,0.0071035,0.0066604,6.65,4.15,True,0.3333333333333333,0.0,0.58,5.01,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend",163.68,2026-08-11,2.21,0.11,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag.,Strengthening,5.93
GRASIM,Grasim Industries Ltd.,GRASIM.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-07,3302.4,-0.59,-2.04,-2.31,1179298.0,1211408.0,0.97,3894513715.2,54.07,63.37,False,True,True,True,True,0.26,2.74,1.85,False,False,True,False,-5.55,0.14261407,0.13745195,3.76,0.17,True,1.0,0.5,0.97,4.17,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",3207.22,2026-08-07,2.15,2.67,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,5.93
FLUOROCHEM,Gujarat Fluorochemicals Ltd.,FLUOROCHEM.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-07,4530.5,-0.52,-3.47,1.04,104652.0,262410.0,0.4,474125886.0,46.61,58.22,False,False,True,True,True,-2.73,2.52,3.13,False,False,False,False,-9.48,0.19564955,0.1889533,3.54,3.6,True,1.0,0.0,0.4,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",4651.1,2026-08-13,5.91,2.59,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Strengthening,5.92
DLF,DLF Ltd.,DLF.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-07,672.7,-1.35,-2.66,1.92,1252534.0,2772162.0,0.45,842579621.8,51.27,61.73,False,False,True,True,True,-0.18,1.32,-1.16,False,False,False,False,9.4,0.02905054,0.02839348,2.31,4.51,True,0.6666666666666666,0.0,0.45,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",645.7,,,4.18,,,645.7,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.89
NAM-INDIA,Nippon Life India Asset Management Ltd.,NAM-INDIA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-07,1195.0,3.03,1.94,1.79,1817884.0,1444167.0,1.26,2172371380.0,51.84,45.36,True,False,True,True,True,-0.04,0.81,3.31,False,False,False,False,9.38,0.05160605,0.05069053,1.81,4.37,True,1.0,0.0,1.26,3.45,Watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1218.83,2026-08-21,1.49,1.95,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,5.88
NAUKRI,Info Edge (India) Ltd.,NAUKRI.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-07,1302.5,-1.31,-0.8,1.6,856453.0,1709439.0,0.5,1115530032.5,49.58,53.82,False,False,True,True,True,-3.05,4.66,0.0,False,False,False,False,-1.67,0.05624843,0.05320063,5.73,4.17,True,0.6666666666666666,0.0,0.5,3.51,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",1378.4,2026-08-19,0.41,,7.32,40.94,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.86
AFFLE,Affle 3i Ltd.,AFFLE.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-07,1623.2,0.41,1.58,1.8,423635.0,392198.0,1.08,687644332.0,50.45,44.32,True,False,True,True,True,-1.82,2.51,-0.48,False,False,False,False,2.52,0.07009786,0.06769279,3.55,4.38,True,0.6666666666666666,0.0,1.08,3.34,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",1588.05,,,2.21,,,1588.05,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.85
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-07,5540.0,-1.83,-0.97,1.21,404979.0,471386.0,0.86,2243583660.0,49.47,53.83,False,False,True,True,True,-1.4,4.08,-0.98,False,False,False,False,0.11,0.23924478,0.22755607,5.14,3.77,True,0.3333333333333333,0.0,0.86,3.46,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",5875.0,2026-08-28,0.8,,6.8,36.68,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.77
SIEMENS,Siemens Ltd.,SIEMENS.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-07,3927.0,-1.26,-2.56,0.32,200987.0,408338.0,0.49,789275949.0,48.05,58.67,False,False,True,True,True,-1.83,3.25,2.47,False,False,False,False,-7.81,0.16958741,0.16260626,4.29,2.87,True,1.0,0.0,0.49,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",3886.2,2026-08-04,3.1,0.46,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Strengthening,5.77
HINDZINC,Hindustan Zinc Ltd.,HINDZINC.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-07,589.15,-1.97,-1.06,-1.01,3801807.0,6818539.0,0.56,2239834594.05,51.85,54.73,False,True,True,True,True,0.05,5.15,1.95,False,False,False,False,-8.38,0.02544243,0.02395456,6.21,1.5,True,0.6666666666666666,0.0,0.56,2.66,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",626.5,2026-08-26,1.34,,7.78,20.93,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.73
ICICIBANK,ICICI Bank Ltd.,ICICIBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-07,1427.5,0.3,-1.82,-0.3,8035111.0,8538274.0,0.94,11470120952.5,50.76,59.72,False,True,True,True,True,0.25,0.2,0.43,False,False,False,False,2.34,0.06164656,0.06092835,1.18,2.23,True,1.0,0.0,0.94,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1457.2,,,2.04,,,1457.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.72
BAJAJ-AUTO,Bajaj Auto Ltd.,BAJAJ-AUTO.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-07,11800.0,-1.0,-2.72,1.05,106111.0,234033.0,0.45,1252109800.0,53.36,69.15,False,False,True,True,True,-0.22,5.47,2.99,False,False,False,False,-6.99,0.50958275,0.47831611,6.54,3.62,True,1.0,0.0,0.45,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",10081.5,,,17.05,,,10081.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.71
JSWSTEEL,JSW Steel Ltd.,JSWSTEEL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-07,1302.0,-1.74,-0.44,0.0,1276231.0,1638927.0,0.78,1661652762.0,50.68,53.85,False,False,True,True,True,-0.02,2.18,1.14,False,False,True,False,-0.93,0.05622684,0.05448721,3.19,2.53,True,1.0,0.5,0.78,4.68,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1309.96,2026-08-24,2.36,0.61,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,5.71
TEJASNET,Tejas Networks Ltd.,TEJASNET.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-07,593.6,-3.35,6.05,13.83,3912391.0,5256461.0,0.74,2322395297.6,64.56,63.28,True,True,True,True,True,10.78,10.3,0.49,False,False,False,False,24.52,0.0256346,0.02301887,11.36,16.71,True,1.0,0.0,0.74,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
JINDALSAW,Jindal Saw Ltd.,JINDALSAW.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-07,309.55,1.39,-0.03,10.93,2210468.0,3059065.0,0.72,684250369.4,67.81,71.53,True,True,True,True,True,6.96,13.18,5.91,False,False,True,False,11.58,0.01336791,0.01169592,14.3,13.74,True,1.0,0.5,0.72,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
ELGIEQUIP,Elgi Equipments Ltd.,ELGIEQUIP.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-07,642.4,0.05,2.4,10.27,807924.0,888959.0,0.91,519010377.6,61.32,58.05,True,True,True,True,True,4.08,7.63,2.35,False,True,True,True,13.13,0.02774203,0.0255267,8.68,13.07,True,1.0,1.0,0.91,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
IDBI,IDBI Bank Ltd.,IDBI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-07,90.75,0.13,-0.14,9.34,7985304.0,12497657.0,0.64,724666338.0,59.9,63.09,False,True,True,True,True,4.19,6.19,-1.5,False,False,False,False,15.03,0.00391904,0.00365514,7.22,12.11,True,0.3333333333333333,0.0,0.64,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
GLENMARK,Glenmark Pharmaceuticals Ltd.,GLENMARK.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-07,2451.9,0.6,-1.13,8.91,267568.0,523284.0,0.51,656049979.2,62.07,67.7,False,True,True,True,True,2.81,6.73,2.44,False,False,True,False,15.48,0.10588525,0.09824297,7.78,11.67,True,1.0,0.5,0.51,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
SYRMA,Syrma SGS Technology Ltd.,SYRMA.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-07,1634.8,12.18,13.76,7.81,13079561.0,1525617.0,8.57,21382466322.8,72.35,49.7,True,True,True,True,True,10.94,14.9,6.55,False,True,True,True,6.39,0.0705988,0.06084253,16.04,10.54,True,1.0,1.0,8.57,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.7
MAHABANK,Bank of Maharashtra,MAHABANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-07,85.0,-1.11,3.57,7.76,12286857.0,16535892.0,0.74,1044382845.0,58.4,51.84,True,True,True,True,True,3.31,3.67,3.31,False,False,False,False,16.54,0.00367072,0.00350688,4.67,10.49,True,1.0,0.0,0.74,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
PIRAMALFIN,Piramal Finance Ltd.,PIRAMALFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-07,2261.0,1.62,-1.71,7.63,500739.0,377724.0,1.33,1132170879.0,61.93,74.44,True,True,True,True,True,4.35,5.66,,False,False,True,False,15.29,0.09764124,0.09152344,6.68,10.36,True,0.6666666666666666,0.5,1.33,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
VIJAYA,Vijaya Diagnostic Centre Ltd.,VIJAYA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-07,1497.5,0.29,-1.38,7.53,101311.0,191979.0,0.53,151713222.5,57.76,63.92,True,True,True,True,True,0.66,6.09,4.22,False,False,True,False,11.66,0.06466951,0.06035623,7.15,10.26,True,1.0,0.5,0.53,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
ANANDRATHI,Anand Rathi Wealth Ltd.,ANANDRATHI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-07,2224.0,0.37,0.9,4.34,270161.0,210685.0,1.28,600838064.0,68.0,65.29,True,True,True,True,True,1.57,5.22,4.12,False,True,True,True,8.01,0.09604339,0.09038815,6.26,6.98,True,1.0,1.0,1.28,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
JSWDULUX,JSW Dulux Ltd.,JSWDULUX.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-07,3186.8,0.39,0.7,4.3,31552.0,19601.0,1.61,100549913.6,61.13,59.35,True,True,True,True,,1.72,3.77,,False,True,False,False,4.83,0.13762189,0.13133919,4.78,6.95,True,0.3333333333333333,0.5,1.61,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.7
ZYDUSLIFE,Zydus Lifesciences Ltd.,ZYDUSLIFE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-07,1156.9,3.29,-0.38,3.39,2107281.0,1827781.0,1.15,2437913388.9,53.46,55.23,True,True,True,True,True,0.87,1.83,2.13,False,False,False,False,8.75,0.0499607,0.04858765,2.83,6.01,True,1.0,0.0,1.15,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
SUNDARMFIN,Sundaram Finance Ltd.,SUNDARMFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-07,4708.3,1.28,3.71,3.06,49899.0,46173.0,1.08,234939461.7,61.0,49.7,True,True,True,True,False,3.54,3.43,-0.41,False,True,False,False,6.49,0.20332783,0.19468056,4.44,5.67,True,0.3333333333333333,0.5,1.08,2.48,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4725.0,,,0.35,,,4725.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.7
UNIONBANK,Union Bank of India,UNIONBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-07,186.04,-0.63,-1.37,2.71,12010754.0,10346930.0,1.16,2234480674.16,54.97,62.69,False,False,True,True,True,-0.09,5.21,1.95,False,False,False,False,0.77,0.00803413,0.00756063,6.26,5.31,True,1.0,0.0,1.16,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",192.44,,,3.33,,,192.44,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.63
OFSS,Oracle Financial Services Software Ltd.,OFSS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-07,11847.0,-1.75,-5.53,-0.36,185270.0,219637.0,0.84,2194893690.0,51.29,69.06,False,False,True,True,True,-0.27,2.52,4.25,False,False,False,False,2.63,0.51161244,0.49411736,3.54,2.16,True,1.0,0.0,0.84,4.58,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",11900.0,2026-08-28,2.17,0.45,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Strengthening,5.63
COHANCE,Cohance Lifesciences Ltd.,COHANCE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-07,449.55,-1.54,-1.4,0.57,845966.0,1193572.0,0.71,380304015.3,49.55,53.74,False,False,True,True,True,-0.98,1.07,-4.05,False,False,False,False,5.39,0.01941381,0.0190222,2.06,3.12,True,0.6666666666666666,0.0,0.71,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",329.7,,,36.35,,,329.7,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.61
NCC,NCC Ltd.,NCC.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-07,150.67,0.65,1.55,2.88,3434160.0,2826538.0,1.21,517424887.2,58.57,56.65,True,True,True,True,True,3.59,4.51,-2.48,False,True,False,False,5.8,0.00650668,0.00616559,5.53,5.49,True,0.3333333333333333,0.5,1.21,0.0,No clear setup,,,,,,,,,,,Strengthening,5.6
DIXON,Dixon Technologies (India) Ltd.,DIXON.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-07,14180.0,-0.42,-4.51,0.46,377556.0,359230.0,1.05,5353744080.0,47.42,61.85,False,False,True,True,True,-1.78,1.5,-0.52,False,False,False,False,0.12,0.612363,0.59735025,2.51,3.01,True,0.6666666666666666,0.0,1.05,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",11799.5,,,20.17,,,11799.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.59
CONCOR,Container Corporation of India Ltd.,CONCOR.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-07,503.9,-0.81,-1.56,0.4,705152.0,1506765.0,0.47,355326092.8,46.35,51.05,False,False,True,True,True,-2.07,0.46,-0.12,False,False,False,False,-3.43,0.02176091,0.02144757,1.46,2.94,True,0.6666666666666666,0.0,0.47,3.23,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",533.65,2026-08-13,0.54,,8.23,18.22,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.52
ACE,Action Construction Equipment Ltd.,ACE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-07,1113.2,-1.08,0.24,-0.04,109007.0,350770.0,0.31,121346592.4,50.47,50.31,False,False,True,True,True,-1.47,3.95,1.41,False,False,False,False,-8.59,0.04807352,0.04578473,5.0,2.5,True,1.0,0.0,0.31,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",935.75,,,18.96,,,935.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.49
CASTROLIND,Castrol India Ltd.,CASTROLIND.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-07,189.01,-0.66,2.45,-2.29,1639217.0,1900754.0,0.86,309828405.17,56.73,41.07,True,True,True,True,True,1.01,1.49,-0.25,False,False,False,False,-3.42,0.00816239,0.00796395,2.49,0.19,True,0.6666666666666666,0.0,0.86,2.72,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",188.35,,,0.35,,,188.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.49
WELSPUNLIV,Welspun Living Ltd.,WELSPUNLIV.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-09-07,211.95,1.65,8.02,29.01,6124120.0,11298586.0,0.54,1298007234.0,82.74,74.54,True,True,True,True,True,13.84,22.62,3.71,False,True,True,True,39.51,0.00915306,0.00739246,23.82,32.28,True,1.0,1.0,0.54,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",144.65,,,46.53,,,144.65,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
PTCIL,PTC Industries Ltd.,PTCIL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-07,23755.0,-0.31,7.42,22.64,29308.0,54303.0,0.54,696211540.0,76.13,70.11,True,True,True,True,True,12.7,24.22,2.04,False,False,True,False,18.06,1.02585917,0.81773525,25.45,25.75,True,1.0,0.5,0.54,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",18125.0,,,31.06,,,18125.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
LENSKART,Lenskart Solutions Ltd.,LENSKART.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-07,688.0,0.45,3.86,17.38,3142143.0,14866584.0,0.21,2161794384.0,78.8,73.03,True,True,True,True,True,7.03,17.17,,False,True,True,True,13.45,0.02971127,0.02510645,18.34,20.35,True,0.6666666666666666,1.0,0.21,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",540.15,,,27.37,,,540.15,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
GRAPHITE,Graphite India Ltd.,GRAPHITE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-07,717.1,-2.25,2.07,-0.8,519646.0,1038529.0,0.5,372638146.6,53.85,52.27,True,False,True,True,True,-0.06,6.19,2.3,False,False,False,False,-11.75,0.03096795,0.02887057,7.26,1.71,True,1.0,0.0,0.5,3.34,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",737.15,2026-08-18,0.68,,8.64,27.24,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.31
LODHA,Lodha Developers Ltd.,LODHA.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-07,1200.0,-1.8,0.12,-1.07,410768.0,1278858.0,0.32,492921600.0,46.9,46.58,False,False,True,True,True,-2.58,0.33,0.37,False,False,False,False,1.93,0.05182197,0.05113476,1.34,1.44,True,1.0,0.0,0.32,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1004.0,,,19.52,,,1004.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.28
HAL,Hindustan Aeronautics Ltd.,HAL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-07,4855.2,-0.02,1.12,-1.48,602641.0,907350.0,0.66,2925942583.2,53.01,47.74,True,False,True,True,True,-1.27,3.3,0.61,False,False,False,False,-6.39,0.20967171,0.20095863,4.34,1.02,True,1.0,0.0,0.66,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4541.5,,,6.91,,,4541.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.19
KALYANKJIL,Kalyan Jewellers India Ltd.,KALYANKJIL.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-07,591.0,-1.3,-1.66,-1.54,3808474.0,9094451.0,0.42,2250808134.0,50.93,54.66,False,False,True,True,True,-1.85,6.13,2.27,False,False,False,False,-14.63,0.02552232,0.02380085,7.23,0.95,True,1.0,0.0,0.42,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",419.93,,,40.74,,,419.93,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.18
AUROPHARMA,Aurobindo Pharma Ltd.,AUROPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-07,1660.0,0.42,-3.32,0.73,536717.0,809924.0,0.66,890950220.0,55.92,68.9,True,True,True,True,True,1.01,3.72,3.35,False,False,False,False,-1.31,0.07168706,0.0684391,4.75,3.28,True,1.0,0.0,0.66,0.0,No clear setup,,,,,,,,,,,Strengthening,5.16
ASTRAL,Astral Ltd.,ASTRAL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-07,1498.2,0.36,-1.58,4.26,742651.0,1658697.0,0.45,1112639728.2,50.27,55.72,False,False,True,True,False,-1.32,3.4,0.16,False,False,False,False,0.73,0.06469973,0.06195584,4.43,6.9,True,0.6666666666666666,0.0,0.45,2.66,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",1592.0,2026-08-13,1.91,,7.81,20.87,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.13
TITAN,Titan Company Ltd.,TITAN.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-07,4995.0,-0.5,-2.1,-1.87,480336.0,604756.0,0.79,2399278320.0,49.57,62.4,False,False,True,True,True,-1.64,2.95,2.9,False,False,False,False,-8.15,0.21570897,0.2074513,3.98,0.62,True,1.0,0.0,0.79,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",4453.1,,,12.17,,,4453.1,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.11
JSL,Jindal Stainless Ltd.,JSL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-07,736.8,-0.14,4.93,0.55,536059.0,470484.0,1.14,394968271.2,57.53,40.06,True,True,True,True,False,1.86,2.06,-0.33,False,False,False,False,0.66,0.03181869,0.03087201,3.07,3.1,True,0.3333333333333333,0.0,1.14,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",772.17,,,4.58,,,772.17,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.09
COCHINSHIP,Cochin Shipyard Ltd.,COCHINSHIP.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-07,1506.4,0.49,-0.24,0.29,615515.0,837678.0,0.73,927211796.0,54.46,55.44,False,True,True,True,True,0.42,3.1,-1.41,False,False,False,False,-1.78,0.06505385,0.06247578,4.13,2.84,True,0.3333333333333333,0.0,0.73,0.0,No clear setup,,,,,,,,,,,Strengthening,5.07
LICHSGFIN,LIC Housing Finance Ltd.,LICHSGFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-07,552.0,-1.79,2.53,10.4,1618855.0,3280556.0,0.49,893607960.0,62.53,61.1,True,True,True,True,True,6.3,3.95,-0.8,False,False,False,False,24.11,0.02383811,0.02271662,4.94,13.2,True,0.3333333333333333,0.0,0.49,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",533.52,,,3.46,,,533.52,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,5.0
