symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
LENSKART,Lenskart Solutions Ltd.,LENSKART.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-14,681.75,0.0,-0.91,12.2,4110589.0,12560093.0,0.33,2802394050.75,69.25,78.8,False,True,True,True,True,2.44,13.02,5.07,False,False,True,False,2.33,0.02981436,0.02569311,16.04,14.97,True,1.0,0.5,0.33,3.44,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",695.75,2026-09-08,0.59,,2.32,35.11,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,6.1
PPLPHARMA,Piramal Pharma Ltd.,PPLPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-14,211.35,0.0,-3.78,3.23,3408833.0,4453836.0,0.77,720456854.55,51.07,65.1,False,False,True,True,True,-1.33,5.54,1.58,False,False,False,False,-8.37,0.00924278,0.00853905,8.24,5.54,True,1.0,0.0,0.77,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",170.59,,,23.89,,,170.59,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,6.1
REDINGTON,Redington Ltd.,REDINGTON.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-14,393.7,0.0,4.1,18.3,7473984.0,7005960.0,1.07,2942507500.8,70.94,67.34,True,True,True,True,True,8.16,20.1,3.01,False,True,True,True,1.49,0.01721733,0.0139246,23.65,21.61,True,1.0,1.0,1.07,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",268.44,,,46.66,,,268.44,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
LAURUSLABS,Laurus Labs Ltd.,LAURUSLABS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-14,1969.0,0.0,4.92,8.8,2277375.0,3588922.0,0.63,4484151375.0,68.28,59.3,True,True,True,True,True,4.57,11.44,7.26,False,True,True,True,-1.88,0.0861085,0.07522028,14.48,13.68,True,1.0,1.0,0.63,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1124.2,,,75.15,,,1124.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
SOLARINDS,Solar Industries India Ltd.,SOLARINDS.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-14,22290.0,0.0,1.55,11.45,148838.0,147126.0,1.01,3317599020.0,74.07,74.52,True,True,True,True,True,6.68,14.16,4.91,False,False,True,False,8.23,0.97478845,0.83258095,17.08,15.18,True,1.0,0.5,1.01,3.3,Watch,Bullish flag,"flag, continuation, uptrend",22455.0,2026-09-08,0.86,,2.42,24.38,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,6.05
GRASIM,Grasim Industries Ltd.,GRASIM.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-14,3281.9,0.0,-0.62,0.97,515990.0,1106769.0,0.47,1693427581.0,50.53,54.07,False,False,True,True,True,-0.51,1.67,1.91,False,False,True,False,0.92,0.14352437,0.13808305,3.94,4.24,True,1.0,0.5,0.47,4.97,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",3207.22,2026-08-07,2.15,1.86,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,6.05
ASAHIINDIA,Asahi India Glass Ltd.,ASAHIINDIA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-14,985.8,0.0,3.26,5.86,205299.0,185210.0,1.11,202383754.2,70.0,59.16,True,True,True,True,True,2.64,6.89,-0.59,False,True,False,False,2.89,0.0431111,0.03937341,9.49,8.31,True,0.6666666666666666,0.5,1.11,3.14,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",970.17,,,1.61,,,970.17,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.0
GLAND,Gland Pharma Ltd.,GLAND.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-14,2922.3,0.0,-1.75,0.42,389004.0,583229.0,0.67,1136786389.2,58.41,69.83,False,True,True,True,True,1.03,8.2,5.62,False,False,False,False,-18.43,0.12779831,0.11518125,10.95,1.52,True,1.0,0.0,0.67,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1853.35,,,57.68,,,1853.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.99
APLAPOLLO,APL Apollo Tubes Ltd.,APLAPOLLO.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-14,2153.5,0.0,-2.78,3.47,591497.0,658812.0,0.9,1273788789.5,53.75,63.34,False,False,True,True,True,-1.12,7.44,2.24,False,False,False,False,-8.1,0.09417707,0.08547162,10.19,6.66,True,1.0,0.0,0.9,2.74,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",2265.6,2026-08-28,1.22,,7.38,26.92,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.96
ETERNAL,Eternal Ltd.,ETERNAL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-14,323.5,0.0,0.84,1.73,22712054.0,36278712.0,0.63,7347349469.0,57.51,54.02,True,False,True,True,True,-0.4,4.29,0.86,False,False,False,False,-5.11,0.01414733,0.01323824,6.87,4.81,True,1.0,0.0,0.63,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",286.98,,,12.73,,,286.98,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.95
JUBLPHARMA,Jubilant Pharmova Ltd.,JUBLPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-14,1025.2,0.0,7.88,18.25,230939.0,398847.0,0.58,236758662.8,74.11,61.66,True,True,True,True,True,10.84,8.45,-1.8,False,False,False,False,38.44,0.04483415,0.04043247,10.89,22.18,True,0.3333333333333333,0.0,0.58,2.93,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1015.03,,,1.0,,,1015.03,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.93
SBICARD,SBI Cards and Payment Services Ltd.,SBICARD.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-14,655.2,0.0,-2.88,2.1,1571692.0,3520692.0,0.45,1029772598.4,51.89,61.48,False,True,True,True,False,0.79,1.71,-3.11,False,False,False,False,11.18,0.02865327,0.02752314,4.11,6.8,True,0.3333333333333333,0.0,0.45,2.95,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",648.35,,,1.06,,,648.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.93
SIEMENS,Siemens Ltd.,SIEMENS.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-14,3957.0,0.0,0.76,0.36,172514.0,337568.0,0.51,682637898.0,50.99,48.05,False,False,True,True,True,-0.91,3.0,2.27,False,False,False,False,-2.87,0.17304791,0.16404777,5.49,3.63,True,1.0,0.0,0.51,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",3886.2,2026-08-04,3.1,0.72,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Strengthening,5.93
ECLERX,eClerx Services Ltd.,ECLERX.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-14,1899.6,0.0,0.57,2.74,107578.0,223281.0,0.48,204355168.8,51.59,51.36,False,False,True,True,True,-0.26,2.81,-2.11,False,False,False,False,8.56,0.08307349,0.07872631,5.52,3.33,True,0.6666666666666666,0.0,0.48,4.64,Actionable watch,High-tight flag,"flag, continuation, uptrend, high-tight, inverse-head-and-shoulders, base, reversal",2004.5,2026-09-02,0.37,,7.88,51.29,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.87
SPLPETRO,Supreme Petrochem Ltd.,SPLPETRO.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-14,818.35,0.0,1.98,13.12,176561.0,324263.0,0.54,144488694.35,68.85,72.25,True,True,True,True,True,10.02,12.19,1.44,False,False,False,False,12.67,0.03578816,0.03115199,14.88,16.22,True,1.0,0.0,0.54,2.66,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",828.4,2026-09-08,1.24,,5.78,20.89,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.83
SUNDARMFIN,Sundaram Finance Ltd.,SUNDARMFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-14,4710.7,0.0,0.05,4.13,25632.0,42235.0,0.61,120744662.4,60.19,61.0,True,True,True,True,False,2.35,3.15,-0.26,False,False,False,False,8.94,0.20600879,0.19535091,5.46,8.73,True,0.3333333333333333,0.0,0.61,2.5,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4725.0,,,0.3,,,4725.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.77
NETWEB,Netweb Technologies India Ltd.,NETWEB.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-14,5027.0,0.0,-2.52,-3.56,870299.0,1950515.0,0.45,4374993073.0,49.15,53.17,False,False,True,True,True,-3.46,4.81,5.07,False,False,False,False,-13.09,0.21984125,0.20467364,7.41,3.59,True,1.0,0.0,0.45,3.42,Actionable watch,Bullish flag,"flag, continuation, uptrend",5601.0,2026-08-21,0.84,,14.74,33.51,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.72
OFSS,Oracle Financial Services Software Ltd.,OFSS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-14,11763.0,0.0,-0.71,-0.22,246099.0,216041.0,1.14,2894862537.0,49.68,51.29,False,False,True,True,True,-1.0,1.14,4.24,False,False,False,False,3.24,0.51442066,0.49707925,3.49,2.62,True,1.0,0.0,1.14,4.58,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",11900.0,2026-08-28,2.17,1.15,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Strengthening,5.72
CHENNPETRO,Chennai Petroleum Corporation Ltd.,CHENNPETRO.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-14,1572.9,0.0,9.98,13.78,2916939.0,2203759.0,1.32,4588053353.1,66.82,59.82,True,True,True,True,True,9.1,18.91,4.44,False,False,False,False,13.88,0.06878622,0.05622633,22.34,22.78,True,1.0,0.0,1.32,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
JINDALSAW,Jindal Saw Ltd.,JINDALSAW.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-14,311.95,0.0,0.78,15.37,1875374.0,3441783.0,0.54,585022919.3,64.74,67.81,True,True,True,True,True,3.91,11.97,6.43,False,False,True,False,22.47,0.01364223,0.01188058,14.83,20.51,True,1.0,0.5,0.54,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
IPCALAB,Ipca Laboratories Ltd.,IPCALAB.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-14,1968.5,0.0,0.48,4.45,176417.0,280201.0,0.63,347276864.5,64.2,63.64,True,True,True,True,True,1.09,6.44,3.4,False,False,True,False,26.88,0.08608663,0.07900469,8.96,17.13,True,1.0,0.5,0.63,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
GESHIP,Great Eastern Shipping Co. Ltd.,GESHIP.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-14,1412.2,0.0,2.58,10.77,902109.0,978065.0,0.92,1273958329.8,61.77,56.15,True,True,True,False,True,4.89,3.63,1.79,False,True,False,False,19.02,0.06175847,0.05832886,5.88,13.44,True,1.0,0.5,0.92,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
PIRAMALFIN,Piramal Finance Ltd.,PIRAMALFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-14,2255.6,0.0,-0.24,9.17,290691.0,432325.0,0.67,655682619.6,57.39,61.93,True,True,True,True,True,1.68,4.85,3.64,False,False,True,False,18.2,0.09864212,0.09200535,7.21,13.11,True,1.0,0.5,0.67,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
SAILIFE,Sai Life Sciences Ltd.,SAILIFE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-14,1585.0,0.0,0.34,11.9,1170229.0,889135.0,1.32,1854812965.0,61.41,70.4,False,True,True,True,True,3.92,12.96,6.23,False,False,False,False,0.06,0.06931537,0.05974888,16.01,12.8,True,1.0,0.0,1.32,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
GLENMARK,Glenmark Pharmaceuticals Ltd.,GLENMARK.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-14,2419.2,0.0,-1.33,3.87,346692.0,509834.0,0.68,838717286.4,54.93,62.07,False,True,True,True,True,0.12,4.29,2.42,False,False,False,False,5.1,0.10579669,0.09915275,6.7,7.67,True,1.0,0.0,0.68,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
NYKAA,FSN E-Commerce Ventures Ltd.,NYKAA.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-14,344.5,0.0,3.55,5.34,3977712.0,4322519.0,0.92,1370321784.0,59.77,50.7,True,True,True,True,True,2.38,3.91,2.69,False,False,True,False,6.06,0.01506571,0.01416181,6.38,7.39,True,1.0,0.5,0.92,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
AUROPHARMA,Aurobindo Pharma Ltd.,AUROPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-14,1679.8,0.0,1.19,3.23,494251.0,781966.0,0.63,830242829.8,57.03,55.92,True,True,True,True,True,1.66,4.29,3.26,False,False,True,False,2.23,0.07346118,0.06885716,6.69,6.86,True,1.0,0.5,0.63,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
PNB,Punjab National Bank,PNB.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-14,116.75,0.0,0.99,-0.49,11479971.0,11931088.0,0.96,1340286614.25,56.23,52.36,True,True,True,True,True,0.42,3.32,-0.55,False,False,False,False,-8.25,0.00510572,0.00482444,5.83,2.09,True,0.3333333333333333,0.0,0.96,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",124.16,,,5.97,,,124.16,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.69
SAREGAMA,Saregama India Ltd,SAREGAMA.NS,Media Entertainment & Publication,True,,NIFTY 500,^CRSLDX,2026-09-14,505.5,0.0,2.27,-3.42,522041.0,442695.0,1.18,263891725.5,51.95,47.13,True,True,True,True,True,1.23,0.12,2.91,False,False,False,False,-6.47,0.02210658,0.02158774,2.4,-1.08,True,1.0,0.0,1.18,4.69,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",510.9,2026-07-28,2.38,1.06,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,5.68
EMCURE,Emcure Pharmaceuticals Ltd.,EMCURE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-14,1978.9,0.0,2.7,5.6,122389.0,126062.0,0.97,242195592.1,64.81,57.59,True,True,True,True,True,4.57,4.41,3.15,False,True,True,False,-1.5,0.08654145,0.08098085,6.87,5.67,True,1.0,1.0,0.97,0.0,No clear setup,,,,,,,,,,,Strengthening,5.63
SAIL,Steel Authority of India Ltd.,SAIL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-14,179.0,0.0,-4.74,3.11,8764231.0,25064709.0,0.35,1568797349.0,44.65,54.88,False,False,True,False,True,-3.86,2.2,3.06,False,False,False,False,6.13,0.00782805,0.00748701,4.56,8.96,True,1.0,0.0,0.35,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",176.29,2026-08-24,2.73,1.34,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Strengthening,5.6
BAJAJ-AUTO,Bajaj Auto Ltd.,BAJAJ-AUTO.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-14,11678.0,0.0,-1.03,0.13,214731.0,223880.0,0.96,2507628618.0,48.91,53.36,False,False,True,True,True,-1.4,2.63,2.91,False,False,False,False,-7.82,0.51070343,0.48549795,5.19,2.99,True,1.0,0.0,0.96,3.34,Watch,Bullish flag,"flag, continuation, uptrend",12361.0,2026-09-01,0.62,,7.22,27.22,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.57
TATACAP,Tata Capital Ltd.,TATACAP.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-14,362.9,0.0,-1.91,1.02,495348.0,903750.0,0.55,179761789.2,46.74,53.81,False,False,True,True,True,-1.22,0.2,1.32,False,False,False,False,1.12,0.01587038,0.01548689,2.48,2.82,True,1.0,0.0,0.55,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",352.45,,,2.96,,,352.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.55
LALPATHLAB,Dr. Lal Path Labs Ltd.,LALPATHLAB.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-14,1909.0,0.0,0.37,1.69,224876.0,189732.0,1.19,429288284.0,53.48,52.87,False,False,True,True,True,-0.06,3.17,2.37,False,False,False,False,-9.53,0.08348457,0.07898025,5.7,2.79,True,1.0,0.0,1.19,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",1472.75,,,29.62,,,1472.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.55
SONACOMS,Sona BLW Precision Forgings Ltd.,SONACOMS.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-14,788.0,0.0,0.0,-2.12,832096.0,1579575.0,0.53,655691648.0,49.12,50.18,False,False,True,True,True,-2.13,2.92,5.42,False,False,False,False,-8.47,0.03446089,0.03265196,5.54,2.66,True,1.0,0.0,0.53,3.41,Actionable watch,Bullish flag,"flag, continuation, uptrend",824.0,2026-08-18,0.56,,6.54,33.03,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.53
ANANDRATHI,Anand Rathi Wealth Ltd.,ANANDRATHI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-14,2211.0,0.0,-0.58,1.61,175283.0,199902.0,0.88,387550713.0,59.71,68.0,True,True,True,True,True,0.66,3.67,4.28,False,False,True,False,1.14,0.09669167,0.09117091,6.06,4.91,True,1.0,0.5,0.88,0.0,No clear setup,,,,,,,,,,,Strengthening,5.48
OLAELEC,Ola Electric Mobility Ltd.,OLAELEC.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-14,38.54,0.0,1.53,-1.73,48676576.0,54294058.0,0.9,1875995239.04,49.58,46.44,True,True,False,False,True,0.76,-0.94,-0.62,False,False,False,False,7.32,0.00168544,0.00166819,1.03,2.68,True,0.3333333333333333,0.0,0.9,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",37.77,2026-08-05,5.96,1.51,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,5.44
TITAN,Titan Company Ltd.,TITAN.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-14,5009.5,0.0,0.29,-1.16,403235.0,485829.0,0.83,2020005732.5,51.15,49.57,False,False,True,True,True,-0.98,2.06,2.82,False,False,False,False,-5.59,0.21907594,0.20956656,4.54,2.23,True,1.0,0.0,0.83,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4453.1,,,12.49,,,4453.1,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.44
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-14,5516.0,0.0,-0.43,-0.97,335360.0,479439.0,0.7,1849845760.0,48.93,49.47,False,False,True,True,True,-1.68,1.76,-1.26,False,False,False,False,-4.46,0.24122625,0.23124746,4.32,2.0,True,0.6666666666666666,0.0,0.7,3.45,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",5875.0,2026-08-28,0.81,,9.39,35.79,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.41
KALYANKJIL,Kalyan Jewellers India Ltd.,KALYANKJIL.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-14,601.15,0.0,1.72,-1.45,6340796.0,8312058.0,0.76,3811769515.4,52.53,50.93,True,False,True,True,True,-0.22,3.78,2.42,False,False,False,False,-2.75,0.02628955,0.02459462,6.89,1.98,True,1.0,0.0,0.76,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",419.93,,,43.16,,,419.93,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
HYUNDAI,Hyundai Motor India Ltd.,HYUNDAI.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-14,2174.0,0.0,-1.63,-0.73,484805.0,691362.0,0.7,1053966070.0,49.08,55.93,False,False,True,True,True,-1.36,2.38,-0.72,False,False,False,False,-7.1,0.09507358,0.09070215,4.82,2.01,True,0.6666666666666666,0.0,0.7,3.24,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",2267.0,2026-08-28,0.84,,8.17,18.97,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.34
CHOLAFIN,Cholamandalam Investment and Finance Company Ltd.,CHOLAFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-14,1845.9,0.0,-0.12,-2.06,1505149.0,1057677.0,1.42,2778354539.1,49.93,49.97,True,False,True,True,True,-0.38,0.49,0.9,False,False,False,False,-3.26,0.08072508,0.07860011,2.7,0.54,True,1.0,0.0,1.42,4.61,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1765.7,2026-06-24,1.42,1.67,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,5.31
MEESHO,Meesho Ltd.,MEESHO.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-14,217.08,0.0,3.22,12.0,27172498.0,18179724.0,1.49,5898605865.84,69.94,64.48,True,True,True,True,,4.07,10.42,,False,False,False,False,16.54,0.00949336,0.00839108,13.14,17.18,True,0.3333333333333333,0.0,1.49,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",201.75,,,7.6,,,201.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.29
POLYMED,Poly Medicure Ltd.,POLYMED.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-14,1738.5,0.0,2.2,0.28,69913.0,162332.0,0.43,121543750.5,50.8,45.16,False,False,True,True,True,-0.15,1.06,-1.18,False,False,False,False,-4.69,0.07602825,0.07357178,3.34,0.43,True,0.6666666666666666,0.0,0.43,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1751.48,2026-08-11,8.05,0.74,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,5.29
BAJAJHLDNG,Bajaj Holdings & Investment Ltd.,BAJAJHLDNG.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-14,11134.0,0.0,1.62,-2.15,49910.0,41941.0,1.19,555697940.0,48.68,42.84,True,False,True,True,True,-0.91,0.63,-0.35,False,False,False,False,-9.03,0.48691317,0.47312977,2.91,0.12,True,0.6666666666666666,0.0,1.19,4.69,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",10955.0,2026-07-31,1.57,0.3,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,5.22
MINDACORP,Minda Corporation Ltd.,MINDACORP.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-14,705.45,0.0,1.42,-2.72,109889.0,346067.0,0.32,77521195.05,49.06,44.29,True,False,True,True,True,-0.92,0.12,1.99,False,False,False,False,-3.9,0.03085081,0.0301435,2.35,1.09,True,1.0,0.0,0.32,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",581.0,,,21.42,,,581.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.21
