symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-08,1136.3,-1.01,-2.04,3.77,443885.0,761301.0,0.58,504386525.5,50.68,59.02,False,False,True,False,True,-0.4,3.91,0.73,False,False,False,False,3.22,0.04917749,0.04675432,5.18,6.35,True,0.6666666666666666,0.0,0.58,2.25,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1148.35,,,1.05,,,1148.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.79
SUNDARMFIN,Sundaram Finance Ltd.,SUNDARMFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-08,4712.7,0.09,3.8,5.97,33937.0,46218.0,0.73,159934899.9,61.27,49.7,True,True,True,True,False,3.33,3.43,-0.38,False,True,False,False,10.94,0.20395913,0.19484013,4.68,8.6,True,0.3333333333333333,0.5,0.73,2.51,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4725.0,,,0.26,,,4725.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.78
ZENTEC,Zen Technologies Ltd.,ZENTEC.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-08,1825.0,1.69,2.49,0.29,581636.0,515371.0,1.13,1061485700.0,51.32,45.0,True,False,True,True,True,-1.48,1.65,2.99,False,False,False,False,3.89,0.07898347,0.07678054,2.87,2.78,True,1.0,0.0,1.13,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend",1851.4,2026-08-18,6.16,1.43,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag.,Strengthening,5.76
COHANCE,Cohance Lifesciences Ltd.,COHANCE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-08,451.6,0.46,-1.83,-2.66,1832601.0,1171796.0,1.56,827602611.6,50.63,55.35,False,False,True,True,True,-0.39,1.55,-3.85,False,False,False,False,-3.82,0.01954462,0.01901636,2.78,-0.24,True,0.6666666666666666,0.0,1.56,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",329.7,,,36.97,,,329.7,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.74
ETERNAL,Eternal Ltd.,ETERNAL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-08,321.6,0.25,-1.88,1.13,10662039.0,36865709.0,0.29,3428911742.4,55.07,65.22,False,False,True,True,True,-0.67,4.8,0.72,False,False,False,False,-5.22,0.0139184,0.01311958,6.09,3.65,True,1.0,0.0,0.29,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",286.98,,,12.07,,,286.98,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.72
JINDALSAW,Jindal Saw Ltd.,JINDALSAW.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-08,307.6,-0.63,-0.69,12.45,2130770.0,3114582.0,0.68,655424852.0,65.65,71.57,False,True,True,True,True,5.66,12.09,5.99,False,False,True,False,11.72,0.0133125,0.01173474,13.45,15.25,True,1.0,0.5,0.68,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
ELGIEQUIP,Elgi Equipments Ltd.,ELGIEQUIP.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-08,638.2,-0.65,1.48,11.21,286900.0,894452.0,0.32,183099580.0,59.35,58.52,True,True,True,True,True,2.86,6.78,2.39,False,False,True,False,16.49,0.02762041,0.02555892,8.07,13.98,True,1.0,0.5,0.32,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
TEJASNET,Tejas Networks Ltd.,TEJASNET.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-08,590.05,-0.6,8.89,10.58,2903328.0,5246778.0,0.55,1713108686.4,63.3,55.41,True,True,True,True,True,9.54,9.74,0.58,False,False,False,False,17.11,0.02553655,0.02299689,11.04,13.33,True,1.0,0.0,0.55,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
SYRMA,Syrma SGS Technology Ltd.,SYRMA.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-08,1639.2,0.27,13.21,9.66,2823789.0,1591388.0,1.77,4628754928.8,72.65,51.52,True,True,True,True,True,10.7,14.81,6.59,False,True,True,True,9.39,0.07094231,0.06104698,16.21,12.39,True,1.0,1.0,1.77,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.7
GLENMARK,Glenmark Pharmaceuticals Ltd.,GLENMARK.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-08,2474.5,0.92,0.17,8.72,447432.0,531422.0,0.84,1107170484.0,64.5,66.14,True,True,True,True,True,3.33,7.46,2.46,False,False,True,False,14.7,0.10709293,0.09846768,8.76,11.43,True,1.0,0.5,0.84,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
PIRAMALFIN,Piramal Finance Ltd.,PIRAMALFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-08,2298.5,1.66,3.25,8.69,481431.0,394590.0,1.22,1106569153.5,65.38,60.3,True,True,True,True,True,5.64,7.28,,False,False,True,True,15.17,0.0994759,0.09163078,8.56,11.4,True,0.6666666666666666,0.5,1.22,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
KIRLOSENG,Kirloskar Oil Eng Ltd.,KIRLOSENG.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-08,2272.8,4.51,6.29,8.15,516056.0,415446.0,1.24,1172892076.8,59.46,50.67,True,True,True,True,True,7.09,3.04,6.58,False,True,False,False,23.69,0.09836364,0.09434527,4.26,10.84,True,1.0,0.5,1.24,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
VIJAYA,Vijaya Diagnostic Centre Ltd.,VIJAYA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-08,1503.0,0.37,0.27,5.24,74840.0,186758.0,0.4,112484520.0,58.67,59.68,True,True,True,True,True,0.77,6.26,4.25,False,False,True,False,6.66,0.06504776,0.06048079,7.55,7.86,True,1.0,0.5,0.4,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
NYKAA,FSN E-Commerce Ventures Ltd.,NYKAA.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-08,341.0,2.49,0.74,4.92,5740245.0,4381121.0,1.31,1957423545.0,57.43,55.69,True,True,True,True,True,2.2,3.65,2.63,False,False,True,False,9.4,0.01475801,0.0140671,4.91,7.53,True,1.0,0.5,1.31,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-08,910.7,1.75,2.85,3.37,2618950.0,2340016.0,1.12,2385077765.0,56.27,49.98,True,True,True,True,True,2.65,2.17,2.27,False,False,False,False,11.5,0.03941383,0.03812075,3.39,5.94,True,1.0,0.0,1.12,0.0,No clear setup,,,,,,,,,,,Strengthening,5.69
AARTIIND,Aarti Industries Ltd.,AARTIIND.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-08,503.7,2.65,-4.03,-0.32,766682.0,1277631.0,0.6,386177723.4,45.77,53.97,False,False,True,True,True,-3.89,0.35,3.18,False,False,False,False,-0.31,0.02179944,0.02146084,1.58,2.16,True,1.0,0.0,0.6,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend",507.63,2026-08-12,3.64,0.77,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag.,Strengthening,5.63
HONASA,Honasa Consumer Ltd.,HONASA.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-08,476.05,1.52,0.54,1.87,1012735.0,2162909.0,0.47,482112496.75,52.0,50.6,True,False,True,True,True,-0.54,1.53,5.66,False,False,False,False,7.91,0.02060278,0.02004935,2.76,4.41,True,1.0,0.0,0.47,2.66,Watch,Bullish flag,"flag, continuation, uptrend",502.8,2026-08-14,1.0,,8.36,20.88,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.61
ZYDUSLIFE,Zydus Lifesciences Ltd.,ZYDUSLIFE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-08,1145.5,-0.99,-1.91,-3.82,2009363.0,1518882.0,1.32,2301725316.5,50.97,56.48,False,True,True,True,True,0.07,0.77,2.11,False,False,False,False,-4.35,0.04957565,0.04861151,1.98,-1.43,True,1.0,0.0,1.32,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1116.21,2026-08-11,8.18,2.31,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,5.61
DIXON,Dixon Technologies (India) Ltd.,DIXON.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-08,14100.0,-0.56,-2.5,0.55,129101.0,358636.0,0.36,1820324100.0,45.88,53.32,False,False,True,True,True,-2.36,0.61,-0.49,False,False,False,False,0.26,0.61022847,0.59918764,1.84,3.05,True,0.6666666666666666,0.0,0.36,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",11799.5,,,19.5,,,11799.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.6
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-08,5560.0,0.36,-4.14,0.43,330550.0,470962.0,0.7,1837858000.0,50.32,60.74,False,False,True,True,True,-1.06,3.97,-1.03,False,False,False,False,-2.8,0.2406291,0.22860577,5.26,2.93,True,0.3333333333333333,0.0,0.7,3.46,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",5875.0,2026-08-28,0.75,,6.99,36.68,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.6
SONACOMS,Sona BLW Precision Forgings Ltd.,SONACOMS.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-08,804.0,2.03,-0.68,0.5,1137878.0,1737546.0,0.65,914853912.0,55.6,59.77,True,False,True,True,True,-0.29,6.6,5.53,False,False,True,False,-14.53,0.03479601,0.03223807,7.93,3.0,True,1.0,0.5,0.65,3.41,Actionable watch,Bullish flag,"flag, continuation, uptrend",824.0,2026-08-18,0.61,,6.54,33.06,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.59
AUBANK,AU Small Finance Bank Ltd.,AUBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-08,1073.7,1.97,-0.51,0.26,1353347.0,1446448.0,0.94,1453088673.9,49.95,50.83,False,False,True,True,True,-1.14,1.25,1.71,False,False,False,False,1.71,0.04646825,0.04534191,2.48,2.76,True,1.0,0.0,0.94,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1029.85,,,4.26,,,1029.85,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.54
OFSS,Oracle Financial Services Software Ltd.,OFSS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-08,11780.0,-0.57,-3.34,-0.98,101559.0,212655.0,0.48,1196365020.0,49.72,59.82,False,False,True,True,True,-0.79,1.77,4.25,False,False,False,False,1.42,0.50982208,0.49494202,3.01,1.49,True,1.0,0.0,0.48,4.58,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",11900.0,2026-08-28,2.17,1.01,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Strengthening,5.5
LODHA,Lodha Developers Ltd.,LODHA.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-08,1212.0,1.0,1.52,0.0,1308433.0,1304515.0,1.0,1585820796.0,49.11,45.87,False,False,True,True,True,-1.61,0.9,0.43,False,False,False,False,-1.01,0.05245368,0.05135302,2.14,2.49,True,1.0,0.0,1.0,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1004.0,,,20.72,,,1004.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.49
CHENNPETRO,Chennai Petroleum Corporation Ltd.,CHENNPETRO.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-08,1457.8,1.93,5.1,2.22,1138754.0,1683085.0,0.68,1660075581.2,62.67,56.92,True,True,True,True,True,4.56,13.4,3.88,False,True,True,True,-21.0,0.06309156,0.05495835,14.8,4.77,True,1.0,1.0,0.68,0.0,No clear setup,,,,,,,,,,,Strengthening,5.45
COCHINSHIP,Cochin Shipyard Ltd.,COCHINSHIP.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-08,1528.2,1.45,3.54,2.15,875111.0,858333.0,1.02,1337344630.2,58.62,47.81,True,True,True,True,True,1.77,4.57,-1.36,False,False,False,False,-0.68,0.06613838,0.06248708,5.84,4.69,True,0.3333333333333333,0.0,1.02,0.0,No clear setup,,,,,,,,,,,Strengthening,5.44
AUROPHARMA,Aurobindo Pharma Ltd.,AUROPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-08,1692.0,1.93,0.52,2.05,1055813.0,841688.0,1.25,1786435596.0,60.74,61.1,True,True,True,True,True,2.86,5.57,3.33,False,False,True,False,-0.01,0.07322742,0.0685306,6.85,4.59,True,1.0,0.5,1.25,0.0,No clear setup,,,,,,,,,,,Strengthening,5.42
KAJARIACER,Kajaria Ceramics Ltd.,KAJARIACER.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-08,1250.2,2.43,1.72,2.01,255311.0,237271.0,1.08,319189812.2,56.28,53.9,True,True,True,True,True,1.51,2.49,1.2,False,False,False,False,7.29,0.05410692,0.05216548,3.72,4.55,True,1.0,0.0,1.08,0.0,No clear setup,,,,,,,,,,,Strengthening,5.41
WELSPUNLIV,Welspun Living Ltd.,WELSPUNLIV.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-09-08,207.87,-1.92,4.77,30.2,3413743.0,11406376.0,0.3,709614757.41,75.25,75.86,True,True,True,True,True,10.22,19.58,3.85,False,False,True,False,38.38,0.00899633,0.00743424,21.01,33.44,True,1.0,0.5,0.3,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",144.65,,,43.71,,,144.65,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
PTCIL,PTC Industries Ltd.,PTCIL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-08,23730.0,-0.11,4.28,25.52,23447.0,55000.0,0.43,556397310.0,75.78,73.06,True,True,True,True,True,11.31,23.24,2.15,False,False,True,False,23.0,1.02700153,0.82336029,24.73,28.64,True,1.0,0.5,0.43,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",18125.0,,,30.92,,,18125.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
LENSKART,Lenskart Solutions Ltd.,LENSKART.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-08,695.75,1.13,4.82,18.08,3755569.0,14837057.0,0.25,2612937131.75,80.33,73.35,True,True,True,True,True,7.35,17.77,,False,True,True,True,13.71,0.0301111,0.0252608,19.2,21.02,True,0.6666666666666666,1.0,0.25,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",540.15,,,28.81,,,540.15,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
SIEMENS,Siemens Ltd.,SIEMENS.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-08,3951.3,0.62,-1.95,-1.49,349820.0,362529.0,0.96,1382243766.0,50.37,58.67,False,False,True,True,True,-1.14,3.7,2.43,False,False,False,False,-10.98,0.17100679,0.16289545,4.98,0.96,True,1.0,0.0,0.96,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",3886.2,2026-08-04,3.1,0.64,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Strengthening,5.39
JSL,Jindal Stainless Ltd.,JSL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-08,738.75,0.26,0.65,1.88,413278.0,474768.0,0.87,305309122.5,58.49,56.72,True,True,True,True,False,2.03,2.2,-0.34,False,False,False,False,6.0,0.03197208,0.03090904,3.44,4.42,True,0.3333333333333333,0.0,0.87,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",784.98,,,5.89,,,784.98,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.35
MEDANTA,Global Health Ltd.,MEDANTA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-08,1428.6,0.42,-2.02,-0.82,185231.0,281860.0,0.66,264621006.6,50.17,56.24,False,False,True,True,True,-0.41,2.1,1.78,False,False,False,False,-5.18,0.06182783,0.059827,3.34,1.65,True,1.0,0.0,0.66,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1210.6,,,18.01,,,1210.6,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.32
NAUKRI,Info Edge (India) Ltd.,NAUKRI.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-08,1292.0,-0.81,-4.72,-5.0,2345489.0,1329283.0,1.76,3030371788.0,47.56,60.58,False,False,True,True,True,-3.59,3.3,-0.05,False,False,False,False,-14.79,0.05591597,0.05346835,4.58,-2.64,True,0.6666666666666666,0.0,1.76,3.51,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",1378.4,2026-08-19,0.44,,10.1,40.94,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Setup watch: Bullish flag,5.3
JMFINANCIL,JM Financial Ltd.,JMFINANCIL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-08,128.47,-1.39,0.17,1.82,1725261.0,2783292.0,0.62,221644280.67,49.61,51.37,False,False,True,False,False,-0.64,1.17,-1.51,False,False,False,False,3.83,0.00556,0.00543003,2.39,4.36,True,0.3333333333333333,0.0,0.62,4.42,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",131.77,2026-09-03,1.84,2.5,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,5.27
TATACOMM,Tata Communications Ltd.,TATACOMM.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-08,1752.8,0.82,1.1,0.38,257972.0,265299.0,0.97,452173321.6,53.49,50.45,True,True,False,False,True,2.68,-1.06,-0.91,False,False,False,False,10.35,0.07585876,0.0757699,0.12,2.88,True,0.3333333333333333,0.0,0.97,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1692.55,,,3.56,,,1692.55,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.27
APOLLOHOSP,Apollo Hospitals Enterprise Ltd.,APOLLOHOSP.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-08,8837.5,0.88,0.94,0.99,324848.0,385638.0,0.84,2870844200.0,52.86,47.75,True,True,True,True,True,0.86,0.11,1.68,False,False,True,False,7.19,0.38247476,0.37749222,1.32,3.51,True,1.0,0.5,0.84,0.0,No clear setup,,,,,,,,,,,Strengthening,5.2
RADICO,Radico Khaitan Ltd,RADICO.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-08,4485.0,0.92,0.24,-1.32,139858.0,264895.0,0.53,627263130.0,49.64,48.66,False,False,True,True,True,-2.28,2.86,4.07,False,False,False,False,-8.77,0.19410459,0.1863944,4.14,1.14,True,1.0,0.0,0.53,3.32,Watch,Bullish flag,"flag, continuation, uptrend",4732.9,2026-08-18,0.6,,7.81,25.95,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.19
UNIONBANK,Union Bank of India,UNIONBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-08,183.22,-1.52,-0.91,0.39,5714683.0,9895549.0,0.58,1047044219.26,49.77,55.06,False,False,True,True,True,-1.62,3.49,1.94,False,False,False,False,-1.86,0.00792951,0.00756925,4.76,2.89,True,1.0,0.0,0.58,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",192.44,,,4.79,,,192.44,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.15
ASTRAL,Astral Ltd.,ASTRAL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-08,1500.8,0.17,-0.41,5.33,613597.0,1677954.0,0.37,920886377.6,50.96,52.02,False,False,True,True,False,-1.39,3.34,0.21,False,False,False,False,5.19,0.06495254,0.06209327,4.6,7.95,True,0.6666666666666666,0.0,0.37,2.66,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",1592.0,2026-08-13,1.84,,7.81,20.87,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.13
JSWDULUX,JSW Dulux Ltd.,JSWDULUX.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-08,3174.4,-0.39,0.99,0.55,37827.0,18358.0,2.06,120078028.8,58.9,56.38,True,True,True,True,,1.29,3.4,,False,False,False,False,-3.97,0.13738363,0.13127929,4.65,3.05,True,0.3333333333333333,0.0,2.06,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.11
MINDACORP,Minda Corporation Ltd.,MINDACORP.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-08,708.3,1.83,-0.58,-1.82,176980.0,759277.0,0.23,125354934.0,49.94,50.76,True,False,True,True,True,-1.07,0.51,2.08,False,False,False,False,-4.14,0.03065424,0.0301304,1.74,0.62,True,1.0,0.0,0.23,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",581.0,,,21.91,,,581.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.11
LALPATHLAB,Dr. Lal Path Labs Ltd.,LALPATHLAB.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-08,1912.5,0.56,0.43,-1.92,90505.0,194771.0,0.46,173090812.5,54.78,54.93,False,False,True,True,True,-0.03,4.54,2.34,False,False,True,False,-8.97,0.08277035,0.07820393,5.84,0.52,True,1.0,0.5,0.46,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",1472.75,,,29.86,,,1472.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.09
M&MFIN,Mahindra & Mahindra Financial Services Ltd.,M&MFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-08,374.35,0.54,2.73,-6.13,2955284.0,1956521.0,1.51,1106310565.4,48.74,41.38,False,False,True,True,True,-1.74,1.81,1.36,False,False,False,False,-23.97,0.01620135,0.01571731,3.08,-3.79,True,1.0,0.0,1.51,3.41,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",412.3,2026-08-10,0.3,,14.43,32.64,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Setup watch: Bullish flag,5.03
SAILIFE,Sai Life Sciences Ltd.,SAILIFE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-08,1647.1,4.27,8.5,14.03,1414082.0,716544.0,1.97,2329134462.2,75.85,67.01,True,True,True,True,True,10.36,19.89,5.91,False,True,True,True,5.35,0.07128421,0.05873643,21.36,16.87,True,1.0,1.0,1.97,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.0
GESHIP,Great Eastern Shipping Co. Ltd.,GESHIP.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-08,1383.8,0.52,4.39,7.06,760052.0,909734.0,0.84,1051759957.6,57.26,47.44,True,True,True,False,True,4.63,1.44,1.66,False,True,False,False,20.47,0.05988895,0.05834815,2.64,9.72,True,1.0,0.5,0.84,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1321.1,,,4.75,,,1321.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,5.0
TITAN,Titan Company Ltd.,TITAN.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-08,4987.0,-0.16,-1.25,-2.75,432671.0,543147.0,0.8,2157730277.0,48.7,56.2,False,False,True,True,True,-1.66,2.53,2.87,False,False,False,False,-10.17,0.21583045,0.20793762,3.8,-0.33,True,1.0,0.0,0.8,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",4453.1,,,11.99,,,4453.1,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Setup watch: Possible inverse H&S,4.92
RBLBANK,RBL Bank Ltd.,RBLBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-08,418.5,0.84,9.99,7.39,1994199.0,3229815.0,0.62,834572281.5,74.63,49.01,True,True,True,True,True,7.02,10.3,2.31,False,True,True,True,9.05,0.0181121,0.01622344,11.64,10.06,True,1.0,1.0,0.62,0.0,No clear setup,,,,,,,,,,,Strengthening,4.9
