symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
ACE,Action Construction Equipment Ltd.,ACE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-23,1253.9,0.97,9.06,8.19,259422.0,360254.0,0.72,325289245.8,73.28,57.85,True,True,True,True,True,8.91,12.57,2.02,False,True,True,True,1.88,0.05467166,0.04754653,14.99,10.13,True,1.0,1.0,0.72,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",935.75,,,34.0,,,935.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
ETERNAL,Eternal Ltd.,ETERNAL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-23,342.65,0.19,8.09,4.79,18360484.0,32527440.0,0.56,6291219842.6,72.12,47.03,True,True,True,True,True,5.09,8.52,1.1,False,True,False,False,-1.52,0.01493998,0.01349745,10.69,7.37,True,1.0,0.5,0.56,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",286.98,,,19.4,,,286.98,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
BLUEJET,Blue Jet Healthcare Ltd.,BLUEJET.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-23,585.75,-0.26,3.66,-0.74,535536.0,426054.0,1.26,313690212.0,54.75,43.8,True,True,True,True,True,1.8,0.22,0.38,False,False,False,False,1.33,0.02553946,0.02514611,1.56,1.98,True,1.0,0.0,1.26,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",441.55,,,32.66,,,441.55,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.09
CRAFTSMAN,Craftsman Automation Ltd.,CRAFTSMAN.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-23,10904.0,2.85,-1.23,3.46,51402.0,69169.0,0.74,560487408.0,48.87,51.2,False,False,True,True,True,-2.86,3.53,5.17,False,False,False,False,-6.43,0.47542849,0.4482227,6.07,5.47,True,1.0,0.0,0.74,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",8979.0,,,21.44,,,8979.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,6.08
JINDALSAW,Jindal Saw Ltd.,JINDALSAW.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-23,292.6,2.15,4.04,-3.26,1218110.0,2334191.0,0.52,356418986.0,49.63,41.21,False,False,True,True,True,-3.38,3.75,6.57,False,False,False,False,-8.34,0.01275774,0.01202916,6.06,4.42,True,1.0,0.0,0.52,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend",279.98,2026-08-21,16.46,2.46,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag.,Strengthening,6.08
HOMEFIRST,Home First Finance Company India Ltd.,HOMEFIRST.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-23,1205.8,-0.55,2.54,1.87,41253.0,257656.0,0.16,49742867.4,51.18,44.15,True,True,True,True,True,0.28,0.69,0.56,False,False,False,False,4.28,0.05257444,0.05147952,2.13,3.62,True,1.0,0.0,0.16,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1264.25,,,4.62,,,1264.25,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.99
KPRMILL,K.P.R. Mill Ltd.,KPRMILL.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-09-23,1136.7,1.42,1.36,0.06,130890.0,251126.0,0.52,148782663.0,52.48,48.27,True,False,True,True,True,-0.08,2.35,1.18,False,False,False,False,1.04,0.04956159,0.04767499,3.96,4.76,True,1.0,0.0,0.52,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",988.92,,,14.94,,,988.92,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.94
GLAXO,Glaxosmithkline Pharmaceuticals Ltd.,GLAXO.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-23,2876.9,0.11,0.72,-5.19,167009.0,84010.0,1.99,480468192.1,53.24,50.71,True,False,True,True,True,-1.25,3.83,1.52,False,False,False,False,-12.56,0.12543656,0.11829297,6.04,0.6,True,1.0,0.0,1.99,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",2676.4,,,7.49,,,2676.4,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening with volume,5.91
KOTAKBANK,Kotak Mahindra Bank Ltd.,KOTAKBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-23,413.25,0.15,-0.42,-0.83,8628172.0,12281991.0,0.7,3565592079.0,51.77,54.21,False,False,True,True,True,-1.21,2.69,-0.22,False,False,False,False,2.75,0.01801823,0.0172072,4.71,5.53,True,0.6666666666666666,0.0,0.7,2.81,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",410.67,,,0.63,,,410.67,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.89
BPCL,Bharat Petroleum Corporation Ltd.,BPCL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-23,315.75,0.69,4.09,-0.71,2065484.0,4889694.0,0.42,652176573.0,55.46,40.43,True,True,True,True,False,1.34,0.34,-1.49,False,False,False,False,6.66,0.01376711,0.01350914,1.91,3.78,True,0.3333333333333333,0.0,0.42,4.34,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",319.62,2026-08-31,1.68,1.21,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Strengthening,5.86
HINDZINC,Hindustan Zinc Ltd.,HINDZINC.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-23,595.45,0.84,4.93,-4.96,4064936.0,5076708.0,0.8,2420466141.2,54.34,44.53,True,True,True,True,True,0.81,3.89,1.51,False,False,False,False,-11.23,0.02596239,0.02451943,5.88,1.06,True,0.6666666666666666,0.0,0.8,3.24,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",626.5,2026-08-26,0.87,,11.7,18.9,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.85
RADICO,Radico Khaitan Ltd,RADICO.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-23,4601.9,3.44,3.04,-0.26,528324.0,243630.0,2.17,2431294215.6,58.12,50.55,True,True,True,True,True,2.82,3.44,3.73,False,False,True,False,-6.61,0.20064879,0.1903376,5.42,2.56,True,1.0,0.5,2.17,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.81
ABBOTINDIA,Abbott India Ltd.,ABBOTINDIA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-23,26935.0,-1.07,3.1,1.43,4547.0,8584.0,0.53,122473445.0,56.65,48.02,True,True,False,True,True,3.16,-0.15,-1.04,False,False,False,False,10.93,1.17440081,1.16024534,1.22,4.51,True,0.3333333333333333,0.0,0.53,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",26682.86,2026-09-18,5.0,0.83,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,5.8
SYRMA,Syrma SGS Technology Ltd.,SYRMA.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-23,1719.4,-1.29,13.78,16.64,1400218.0,2714346.0,0.52,2407534829.2,66.83,51.2,True,True,True,True,True,9.48,16.39,7.84,False,False,True,False,11.51,0.07496806,0.06318086,18.66,20.74,True,1.0,0.5,0.52,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
CPPLUS,Aditya Infotech Ltd.,CPPLUS.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-23,3831.9,5.0,8.01,8.54,305859.0,283627.0,1.08,1172021102.1,58.74,44.6,True,True,True,True,True,4.42,6.83,9.09,False,True,True,False,20.23,0.16707579,0.15378162,8.64,14.88,True,1.0,1.0,1.08,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
SHYAMMETL,Shyam Metalics and Energy Ltd.,SHYAMMETL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-23,1105.8,1.07,5.52,6.28,418859.0,672788.0,0.62,463174282.2,63.78,49.62,True,True,True,True,True,2.51,6.23,3.03,False,True,True,True,18.02,0.04821431,0.04462921,8.03,13.25,True,1.0,1.0,0.62,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
RBLBANK,RBL Bank Ltd.,RBLBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-23,428.0,1.13,5.94,11.9,3651779.0,4032398.0,0.91,1562961412.0,66.24,56.71,True,True,True,True,True,5.59,10.04,2.99,False,True,True,True,7.78,0.01866135,0.01663595,12.17,13.08,True,1.0,1.0,0.91,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
KIRLOSENG,Kirloskar Oil Eng Ltd.,KIRLOSENG.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-23,2219.5,2.52,8.77,8.98,395759.0,459718.0,0.86,878387100.5,55.72,40.49,True,True,True,True,True,2.79,2.66,6.24,False,False,False,False,20.8,0.09677307,0.09325304,3.77,10.01,True,1.0,0.0,0.86,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
MAXHEALTH,Max Healthcare Institute Ltd.,MAXHEALTH.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-23,1059.9,0.32,3.4,5.46,1122755.0,1883435.0,0.6,1190008024.5,59.24,49.75,True,True,True,True,True,3.39,1.41,-0.84,False,False,False,False,22.19,0.04621301,0.04495308,2.8,9.7,True,0.6666666666666666,0.0,0.6,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
PVRINOX,PVR INOX Ltd.,PVRINOX.NS,Media Entertainment & Publication,True,,NIFTY 500,^CRSLDX,2026-09-23,1317.5,-1.3,5.01,4.95,481134.0,731286.0,0.66,633894045.0,61.98,58.01,True,True,True,True,True,5.8,11.61,1.6,False,False,True,False,1.65,0.0574447,0.05028232,14.24,9.65,True,1.0,0.5,0.66,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
ZYDUSLIFE,Zydus Lifesciences Ltd.,ZYDUSLIFE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-23,1170.1,0.67,5.65,1.75,1088359.0,1324280.0,0.82,1273488865.9,58.5,43.72,True,True,True,True,True,2.16,3.02,2.2,False,False,True,False,10.59,0.05101787,0.04879101,4.56,8.67,True,1.0,0.5,0.82,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
VIJAYA,Vijaya Diagnostic Centre Ltd.,VIJAYA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-23,1570.7,3.61,9.21,6.65,209302.0,157358.0,1.33,328750651.4,62.47,43.09,True,True,True,True,True,4.66,8.71,4.33,False,True,True,True,0.55,0.06848455,0.06185254,10.72,8.62,True,1.0,1.0,1.33,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
TATAINVEST,Tata Investment Corporation Ltd.,TATAINVEST.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-23,674.3,-1.17,-1.12,4.63,375242.0,2401331.0,0.16,253025680.6,52.65,58.67,False,True,True,True,True,2.7,2.19,-1.1,False,False,False,False,9.14,0.02940035,0.02828736,3.93,7.01,True,0.3333333333333333,0.0,0.16,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
ONESOURCE,Onesource Specialty Pharma Ltd.,ONESOURCE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-23,1596.7,0.55,0.01,7.62,158650.0,409357.0,0.39,253316455.0,54.83,55.57,True,True,True,False,True,2.03,0.74,-0.42,False,False,False,False,17.54,0.06961818,0.06809624,2.23,6.86,True,0.6666666666666666,0.0,0.39,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
KIMS,Krishna Institute of Medical Sciences Ltd.,KIMS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-23,798.05,1.04,4.1,5.55,323371.0,503351.0,0.64,258066226.55,57.87,44.58,True,True,True,True,True,3.29,1.37,1.33,False,False,False,False,12.48,0.03479601,0.03384224,2.82,6.75,True,1.0,0.0,0.64,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
OBEROIRLTY,Oberoi Realty Ltd.,OBEROIRLTY.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-23,1850.0,0.24,8.38,-1.07,389012.0,479281.0,0.81,719672200.0,55.38,34.16,True,True,True,True,True,1.9,0.97,1.05,False,False,False,False,0.93,0.08066239,0.0789412,2.18,1.42,True,1.0,0.0,0.81,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,5.68
NYKAA,FSN E-Commerce Ventures Ltd.,NYKAA.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-23,340.85,2.19,4.68,0.25,2246914.0,3899676.0,0.58,765860636.9,55.42,41.97,True,True,True,True,True,1.12,2.45,2.86,False,False,True,False,6.24,0.0148615,0.01425155,4.28,5.79,True,1.0,0.5,0.58,0.0,No clear setup,,,,,,,,,,,Strengthening,5.66
SUNDARMFIN,Sundaram Finance Ltd.,SUNDARMFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-23,4654.9,-2.04,-0.37,2.54,52156.0,55168.0,0.95,242780964.4,50.94,55.63,False,False,True,True,False,-0.1,1.61,-0.15,False,False,False,False,5.48,0.20295966,0.19619261,3.45,5.92,True,0.3333333333333333,0.0,0.95,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",4660.93,2026-09-18,4.18,0.13,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,5.58
MOTHERSON,Samvardhana Motherson International Ltd.,MOTHERSON.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-23,164.4,1.63,3.87,-0.36,7287266.0,11256371.0,0.65,1198026530.4,54.47,41.4,True,True,True,True,True,0.69,2.86,3.62,False,False,False,False,-11.99,0.00716805,0.00682326,5.05,-0.28,True,1.0,0.0,0.65,3.25,Watch,Bullish flag,"flag, continuation, uptrend",170.68,2026-08-31,0.63,,9.13,20.15,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Setup watch: Bullish flag,5.58
ATHERENERG,Ather Energy Ltd.,ATHERENERG.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-23,1499.4,-2.88,-4.34,0.32,6687076.0,5778518.0,1.16,10026601754.4,44.85,52.61,False,False,True,True,True,-6.74,1.89,10.31,False,False,False,False,-12.0,0.06537578,0.06252412,4.56,5.78,True,1.0,0.0,1.16,4.57,Actionable watch,High-tight flag,"flag, continuation, uptrend, high-tight",1725.6,2026-09-01,0.86,,16.3,45.67,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.56
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-23,842.05,0.86,3.55,2.02,367272.0,669976.0,0.55,309261387.6,50.23,41.1,True,False,True,True,True,-0.14,0.17,0.48,False,False,False,False,1.05,0.03671447,0.03613945,1.59,2.59,True,1.0,0.0,0.55,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",727.83,,,15.69,,,727.83,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.51
SOLARINDS,Solar Industries India Ltd.,SOLARINDS.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-23,19730.0,-0.8,4.39,-1.83,316329.0,266777.0,1.19,6241171170.0,46.41,36.15,False,False,True,True,True,-4.41,0.24,5.04,False,False,False,False,-3.82,0.8602535,0.84034606,2.37,1.51,True,1.0,0.0,1.19,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend",18896.4,2026-08-13,8.39,3.86,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag.,Strengthening,5.5
JSWSTEEL,JSW Steel Ltd.,JSWSTEEL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-23,1297.8,2.43,3.92,-3.22,1356042.0,1461144.0,0.93,1759871307.6,53.83,39.73,True,True,True,True,True,0.54,1.07,1.31,False,False,False,False,-4.74,0.05658576,0.05507084,2.75,0.26,True,1.0,0.0,0.93,2.65,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1295.75,,,0.16,,,1295.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.48
ELGIEQUIP,Elgi Equipments Ltd.,ELGIEQUIP.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-23,614.7,0.94,3.75,-0.46,252822.0,465733.0,0.54,155409683.4,51.05,40.73,True,False,True,True,True,-0.64,1.83,2.37,False,False,False,False,-4.49,0.02680171,0.02583119,3.76,1.32,True,1.0,0.0,0.54,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",623.94,2026-08-19,2.78,1.48,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Strengthening,5.46
PPLPHARMA,Piramal Pharma Ltd.,PPLPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-23,210.74,0.3,4.14,-0.26,2879998.0,4309094.0,0.67,606930778.52,51.34,42.15,True,False,True,True,True,-1.0,2.73,1.95,False,False,False,False,-5.95,0.00918854,0.00873953,5.14,2.32,True,1.0,0.0,0.67,3.4,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",226.62,2026-09-08,0.73,,13.96,32.02,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.45
BOSCHLTD,Bosch Ltd.,BOSCHLTD.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-23,47955.0,-0.69,0.84,-1.92,11137.0,29972.0,0.37,534074835.0,54.04,52.36,True,False,True,True,True,-0.27,5.01,3.09,False,False,False,False,-12.62,2.09089997,1.94900144,7.28,2.21,True,1.0,0.0,0.37,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",37925.0,,,26.45,,,37925.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.43
JUBLFOOD,Jubilant Foodworks Ltd.,JUBLFOOD.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-23,483.3,-1.59,2.61,-3.24,625258.0,974035.0,0.64,302187191.4,50.97,44.78,True,True,True,True,True,0.15,2.14,-2.19,False,False,False,False,-19.46,0.0210725,0.02022253,4.2,-2.45,True,0.3333333333333333,0.0,0.64,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend",472.55,2026-08-05,5.5,2.27,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag.,Setup watch: Breakout retest,5.41
CHENNPETRO,Chennai Petroleum Corporation Ltd.,CHENNPETRO.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-23,1388.6,-0.24,-4.63,0.99,1081696.0,1931138.0,0.56,1502043065.6,46.3,52.73,False,False,True,True,True,-4.01,1.91,4.87,False,False,False,False,-18.17,0.06054475,0.05781322,4.72,0.81,True,1.0,0.0,0.56,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend",1352.5,2026-08-11,7.68,2.09,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag.,Strengthening,5.36
SCHAEFFLER,Schaeffler India Ltd.,SCHAEFFLER.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-23,4085.7,0.78,4.79,1.88,45556.0,52373.0,0.87,186128149.2,54.89,35.1,True,True,True,True,True,2.16,0.78,0.28,False,False,False,False,9.59,0.1781418,0.17426537,2.22,4.18,True,1.0,0.0,0.87,0.0,No clear setup,,,,,,,,,,,Strengthening,5.34
THELEELA,Leela Palaces Hotels & Resorts Ltd.,THELEELA.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-23,544.95,1.47,3.96,-1.42,114049.0,397544.0,0.29,62151002.55,54.27,44.85,True,False,True,True,True,-0.35,4.39,3.19,False,False,False,False,-12.19,0.02376052,0.02232521,6.43,1.63,True,1.0,0.0,0.29,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",488.3,,,11.6,,,488.3,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.32
SUPREMEIND,Supreme Industries Ltd.,SUPREMEIND.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-23,3497.1,1.06,5.97,-1.21,78063.0,193699.0,0.4,272994117.3,51.08,34.52,True,True,True,True,False,0.22,0.07,0.35,False,False,False,False,-6.67,0.15247808,0.15011194,1.58,-0.44,True,0.6666666666666666,0.0,0.4,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",3701.5,,,5.52,,,3701.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,5.28
JSWDULUX,JSW Dulux Ltd.,JSWDULUX.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-23,3160.9,0.76,2.56,1.77,86927.0,26769.0,3.25,274767554.3,53.91,42.17,True,True,True,True,,0.34,2.38,,False,False,False,False,-0.7,0.13781932,0.13208603,4.34,3.76,True,0.3333333333333333,0.0,3.25,0.0,No clear setup,,,,,,,,,,,Strengthening with volume,5.25
PNBHOUSING,PNB Housing Finance Ltd.,PNBHOUSING.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-23,1138.5,1.15,0.4,-3.92,896182.0,965833.0,0.93,1020303207.0,48.51,45.24,False,False,True,True,True,-1.21,0.51,2.65,False,False,False,False,-6.19,0.04964007,0.04848948,2.37,0.18,True,1.0,0.0,0.93,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1089.02,2026-07-07,2.6,3.31,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Strengthening,5.24
HAL,Hindustan Aeronautics Ltd.,HAL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-23,4836.0,0.75,2.99,-0.61,432866.0,806616.0,0.54,2093339976.0,50.34,39.36,True,False,True,True,True,-0.14,0.71,0.96,False,False,False,False,-3.54,0.21085585,0.20537512,2.67,1.05,True,1.0,0.0,0.54,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4354.5,,,11.06,,,4354.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.2
ADANIENT,Adani Enterprises Ltd.,ADANIENT.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-23,2993.2,-0.13,2.51,-3.82,855435.0,2119744.0,0.4,2560488042.0,49.58,42.34,False,True,False,True,True,0.19,-0.99,2.85,False,False,False,False,5.09,0.13050739,0.13000242,0.39,2.33,True,0.6666666666666666,0.0,0.4,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2401.95,,,24.62,,,2401.95,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.16
NEULANDLAB,Neuland Laboratories Ltd.,NEULANDLAB.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-23,22490.0,-0.27,-0.6,-4.48,27009.0,42752.0,0.63,607432410.0,47.76,49.46,False,False,True,True,True,-2.33,3.08,4.04,False,False,False,False,-18.09,0.98059306,0.92923249,5.53,0.66,True,1.0,0.0,0.63,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",14830.5,,,51.65,,,14830.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.12
LTF,L&T Finance Ltd.,LTF.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-23,310.0,1.67,4.91,-3.79,5926308.0,3827225.0,1.55,1837155480.0,50.22,35.43,True,False,False,True,True,-0.01,-0.56,0.25,False,False,False,False,1.01,0.0135164,0.01339212,0.93,0.62,True,0.6666666666666666,0.0,1.55,4.76,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",302.59,2026-06-30,1.73,1.7,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,5.12
UNIONBANK,Union Bank of India,UNIONBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-23,180.0,1.12,1.01,-4.01,5681838.0,7369337.0,0.77,1022730840.0,48.81,43.88,True,False,True,True,True,-1.09,0.1,1.72,False,False,False,False,-5.78,0.00784823,0.00770584,1.85,0.5,True,1.0,0.0,0.77,3.25,Watch,Bullish flag,"flag, continuation, uptrend",189.0,2026-09-03,0.51,,8.16,20.18,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.04
