symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
VIJAYA,Vijaya Diagnostic Centre Ltd.,VIJAYA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-25,1513.6,-0.85,-2.91,4.21,58184.0,156496.0,0.37,88067302.4,52.87,64.16,True,True,True,True,True,0.47,4.34,4.37,False,False,False,False,0.71,0.06696308,0.06215913,7.73,7.12,True,1.0,0.0,0.37,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
BALRAMCHIN,Balrampur Chini Mills Ltd.,BALRAMCHIN.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-25,685.8,4.0,1.96,4.73,4511284.0,4295186.0,1.05,3093838567.2,53.46,49.53,True,True,True,True,True,0.17,4.23,4.71,False,False,False,False,-4.25,0.03034043,0.02812624,7.87,6.0,True,1.0,0.0,1.05,0.0,No clear setup,,,,,,,,,,,Strengthening,5.7
INDHOTEL,Indian Hotels Co. Ltd.,INDHOTEL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-25,726.8,-0.27,-0.81,2.89,1538596.0,1764449.0,0.87,1118251572.8,49.94,55.77,False,True,False,True,True,0.14,-0.18,-0.06,False,False,False,False,8.25,0.03215431,0.03129688,2.74,5.07,True,0.3333333333333333,0.0,0.87,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",691.35,,,5.13,,,691.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.7
GESHIP,Great Eastern Shipping Co. Ltd.,GESHIP.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-25,1497.2,0.98,4.55,11.76,454472.0,847171.0,0.54,680435478.4,69.18,63.59,True,True,True,True,True,6.62,9.04,2.29,False,True,False,False,20.8,0.06623753,0.05893796,12.39,17.14,True,1.0,0.5,0.54,2.25,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1512.9,,,1.04,,,1512.9,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.69
SAIL,Steel Authority of India Ltd.,SAIL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-25,185.0,0.54,4.33,-7.5,9681139.0,16606412.0,0.58,1791010715.0,54.81,45.03,True,True,True,True,True,0.4,4.22,3.22,False,False,False,False,-14.07,0.00818457,0.00760382,7.64,-1.07,True,1.0,0.0,0.58,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",176.29,2026-08-24,2.73,3.67,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Setup watch: Breakout retest,5.69
RHIM,RHI MAGNESITA INDIA LTD.,RHIM.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-25,386.45,0.69,4.81,4.63,281131.0,1022500.0,0.27,108643074.95,57.86,43.26,True,True,True,False,False,3.46,0.46,-1.92,False,False,False,False,15.84,0.01709691,0.01658628,3.08,8.69,True,0.3333333333333333,0.0,0.27,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",406.25,,,4.87,,,406.25,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.67
ABBOTINDIA,Abbott India Ltd.,ABBOTINDIA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-25,26955.0,0.35,-1.16,2.98,2263.0,8359.0,0.27,60999165.0,56.7,63.08,True,True,True,True,True,2.98,0.08,-0.96,False,False,False,False,10.93,1.19251443,1.1604459,2.76,5.8,True,0.6666666666666666,0.0,0.27,0.0,No clear setup,,,,,,,,,,,Strengthening,5.66
ASAHIINDIA,Asahi India Glass Ltd.,ASAHIINDIA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-25,959.95,-0.56,-0.11,0.76,75822.0,147615.0,0.51,72785328.9,52.7,55.04,False,False,True,True,True,-0.18,2.89,-0.65,False,False,False,False,-2.1,0.04246909,0.03994283,6.32,5.19,True,0.6666666666666666,0.0,0.51,2.25,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",970.17,,,1.05,,,970.17,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.63
CGCL,Capri Global Capital Ltd.,CGCL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-25,253.7,-2.2,-6.26,-1.66,984973.0,4236611.0,0.23,249887650.1,46.75,60.32,False,False,True,True,True,-4.28,2.64,4.08,False,False,False,False,-9.01,0.01122393,0.01061962,5.69,3.15,True,1.0,0.0,0.23,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",192.9,,,31.52,,,192.9,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.62
PINELABS,Pine Labs Ltd.,PINELABS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-25,176.57,-1.53,-8.06,6.97,17665754.0,62426924.0,0.28,3119242183.78,49.36,62.98,False,False,True,True,False,-1.56,6.81,-3.27,False,False,False,False,-4.08,0.00781162,0.00703145,11.1,10.28,True,0.3333333333333333,0.0,0.28,4.21,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend",163.68,2026-08-11,2.21,7.2,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag.,Strengthening,5.6
PAYTM,One 97 Communications Ltd.,PAYTM.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-25,1674.0,-3.54,-9.51,1.4,5174169.0,4629188.0,1.12,8661558906.0,47.63,67.28,False,False,True,True,True,-3.37,5.68,3.5,False,False,False,False,-26.21,0.07405933,0.06736815,9.93,1.68,True,1.0,0.0,1.12,4.59,Actionable watch,High-tight flag,"flag, continuation, uptrend, high-tight, inverse-head-and-shoulders, base, reversal",1849.9,2026-09-18,0.77,,11.52,47.19,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,5.54
PARADEEP,Paradeep Phosphates Ltd.,PARADEEP.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-25,155.49,0.64,-0.08,-6.26,1465807.0,2756472.0,0.53,227918330.43,52.91,52.97,True,True,True,True,True,0.03,2.98,-0.08,False,False,False,False,-4.83,0.00687902,0.00646591,6.39,-1.08,True,0.6666666666666666,0.0,0.53,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",139.87,,,11.17,,,139.87,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Setup watch: Possible inverse H&S,5.47
CIPLA,Cipla Ltd.,CIPLA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-25,1399.7,0.05,0.37,-1.67,1166527.0,998486.0,1.17,1632787841.9,51.5,48.85,True,True,False,False,True,1.05,-1.38,-0.9,False,False,False,False,9.7,0.06192404,0.06106008,1.41,4.01,True,0.3333333333333333,0.0,1.17,3.27,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1372.2,,,2.0,,,1372.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,5.45
WELSPUNLIV,Welspun Living Ltd.,WELSPUNLIV.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-09-25,224.68,1.06,4.67,17.97,2858135.0,4582002.0,0.62,642165771.8,75.76,71.5,True,True,True,True,True,7.01,20.87,5.27,False,True,True,True,6.42,0.00994005,0.00792585,25.41,22.85,True,1.0,1.0,0.62,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",144.65,,,55.33,,,144.65,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.39
SUPREMEIND,Supreme Industries Ltd.,SUPREMEIND.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-25,3550.0,3.38,-0.85,-2.39,112619.0,181488.0,0.62,399797450.0,54.18,56.58,True,True,True,True,False,2.08,1.57,0.36,False,False,False,False,3.67,0.15705532,0.15037089,4.45,4.52,True,0.6666666666666666,0.0,0.62,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",3754.7,,,5.45,,,3754.7,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.37
ECLERX,eClerx Services Ltd.,ECLERX.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-25,1898.8,0.46,-0.88,-2.9,121985.0,212720.0,0.57,231625118.0,49.43,52.48,False,False,True,True,True,-1.54,0.28,-2.03,False,False,False,False,3.08,0.08400469,0.08130127,3.33,1.8,True,0.6666666666666666,0.0,0.57,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",1833.75,,,3.55,,,1833.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,5.35
PNB,Punjab National Bank,PNB.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-25,116.6,-0.44,-0.57,1.04,8069096.0,13058668.0,0.62,940856593.6,51.65,56.6,False,True,True,True,True,0.1,1.21,-0.36,False,False,False,False,0.0,0.00515849,0.00493132,4.61,4.14,True,0.6666666666666666,0.0,0.62,0.0,No clear setup,,,,,,,,,,,Strengthening,5.33
AJANTPHARM,Ajanta Pharmaceuticals Ltd.,AJANTPHARM.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-25,3547.8,0.23,-0.44,-0.26,46112.0,77238.0,0.6,163596153.6,51.9,54.26,True,True,True,True,True,0.52,0.55,3.09,False,False,False,False,0.46,0.15695799,0.15140137,3.67,4.11,True,1.0,0.0,0.6,0.0,No clear setup,,,,,,,,,,,Strengthening,5.32
ATHERENERG,Ather Energy Ltd.,ATHERENERG.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-25,1497.0,-0.13,-8.72,-7.38,1896434.0,5172496.0,0.37,2838961698.0,44.62,59.39,False,False,True,True,True,-6.55,1.12,10.16,False,False,False,False,-14.49,0.06622868,0.06302745,5.08,4.4,True,1.0,0.0,0.37,4.57,Actionable watch,High-tight flag,"flag, continuation, uptrend, high-tight",1725.6,2026-09-01,0.82,,16.52,45.67,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,5.28
ENRIN,Siemens Energy India Ltd.,ENRIN.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-25,3313.0,3.04,2.63,2.17,462792.0,375511.0,1.23,1533229896.0,56.4,49.74,True,True,True,False,True,4.49,0.46,0.46,False,True,False,False,-0.15,0.14657022,0.14209846,3.15,3.82,True,1.0,0.5,1.23,0.0,No clear setup,,,,,,,,,,,Strengthening,5.26
PETRONET,Petronet LNG Ltd.,PETRONET.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-25,286.5,-0.03,-2.08,-1.88,880374.0,1479931.0,0.59,252227151.0,50.02,57.37,True,False,True,True,True,-0.45,0.69,0.59,False,False,False,False,-0.05,0.01267503,0.01220383,3.86,3.33,True,1.0,0.0,0.59,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",294.38,,,2.68,,,294.38,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.24
HINDZINC,Hindustan Zinc Ltd.,HINDZINC.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-25,588.95,0.31,-1.18,-5.31,3349241.0,4855822.0,0.69,1972535486.95,51.64,54.64,True,True,True,True,True,0.19,2.27,1.24,False,False,False,False,-17.73,0.0260557,0.02465243,5.69,-2.02,True,0.6666666666666666,0.0,0.69,3.24,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",626.5,2026-08-26,0.84,,11.7,18.9,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Setup watch: Bullish flag,5.23
BHEL,Bharat Heavy Electricals Ltd.,BHEL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-25,418.95,0.87,-4.76,-2.76,6852409.0,6301461.0,1.09,2870816750.55,47.43,58.63,False,False,False,True,True,-1.86,-0.19,4.42,False,False,False,False,3.44,0.01853474,0.01804374,2.72,5.09,True,0.6666666666666666,0.0,1.09,4.41,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",422.26,2026-08-17,1.81,0.78,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,5.22
OBEROIRLTY,Oberoi Realty Ltd.,OBEROIRLTY.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-25,1858.5,1.14,4.12,-0.61,638248.0,507966.0,1.26,1186183908.0,56.22,47.01,True,True,True,True,True,2.51,1.5,1.04,False,False,False,False,2.66,0.08222178,0.07894011,4.16,3.59,True,1.0,0.0,1.26,0.0,No clear setup,,,,,,,,,,,Strengthening,5.22
CARTRADE,Cartrade Tech Ltd.,CARTRADE.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-25,3002.6,-0.07,0.46,-0.4,322295.0,333953.0,0.97,967722967.0,52.32,51.06,True,False,True,True,True,-0.15,2.98,0.47,False,False,False,False,-9.47,0.13283783,0.12476554,6.47,-0.4,True,1.0,0.0,0.97,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",3080.25,2026-09-07,3.35,2.52,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Setup watch: Breakout retest,5.12
RADICO,Radico Khaitan Ltd,RADICO.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-25,4557.1,1.69,0.48,-1.04,251300.0,249911.0,1.01,1145199230.0,54.58,55.09,True,True,True,True,True,2.02,2.05,3.73,False,False,False,False,-1.62,0.20161037,0.19133522,5.37,2.94,True,1.0,0.0,1.01,0.0,No clear setup,,,,,,,,,,,Strengthening,5.09
RKFORGE,Ramkrishna Forgings Ltd.,RKFORGE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-25,704.5,-0.71,-2.71,-6.22,285768.0,624884.0,0.46,201323556.0,48.04,54.78,False,False,True,True,True,-1.42,0.82,3.4,False,False,False,False,-12.66,0.03116774,0.02980057,4.59,0.31,True,1.0,0.0,0.46,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",559.27,,,25.97,,,559.27,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,5.05
ELECON,Elecon Engineering Co. Ltd.,ELECON.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-25,458.25,-0.19,8.8,7.76,631253.0,2255258.0,0.28,289271687.25,61.94,46.43,True,True,True,False,True,7.61,6.43,-1.28,False,False,False,False,12.82,0.02027341,0.01857017,9.17,12.3,True,0.3333333333333333,0.0,0.28,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",441.25,,,3.85,,,441.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,5.0
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-25,1278.5,-1.39,13.71,14.48,356177.0,603246.0,0.59,455372294.5,70.04,55.45,True,True,True,True,True,13.43,14.94,2.78,False,False,True,False,16.73,0.05656204,0.04781924,18.28,20.52,True,1.0,0.5,0.59,0.0,No clear setup,,,,,,,,,,,Strengthening,4.9
BLUESTARCO,Blue Star Ltd.,BLUESTARCO.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-25,1565.0,2.62,2.17,5.74,570933.0,643018.0,0.89,893510145.0,55.45,51.58,True,True,True,False,False,3.65,0.88,-1.51,False,True,False,False,22.27,0.06923707,0.06697007,3.39,9.84,True,0.3333333333333333,0.5,0.89,0.0,No clear setup,,,,,,,,,,,Strengthening,4.9
VBL,Varun Beverages Ltd.,VBL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-25,434.8,0.82,3.05,5.02,5365431.0,5914646.0,0.91,2332889398.8,58.24,50.52,True,True,True,False,False,4.61,0.87,-1.21,False,False,False,False,14.21,0.01923596,0.01860292,3.4,7.58,True,0.3333333333333333,0.0,0.91,0.0,No clear setup,,,,,,,,,,,Strengthening,4.9
JINDALSAW,Jindal Saw Ltd.,JINDALSAW.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-25,285.5,0.85,-1.38,-7.49,1246596.0,1952605.0,0.64,355903158.0,45.65,47.13,False,False,True,True,True,-4.94,1.01,6.43,False,False,False,False,-17.99,0.01263079,0.01208999,4.47,-1.61,True,1.0,0.0,0.64,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend",279.98,2026-08-21,16.46,0.03,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag.,Setup watch: Breakout retest,4.88
TITAN,Titan Company Ltd.,TITAN.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-25,4884.0,1.07,1.78,-5.52,368677.0,566622.0,0.65,1800618468.0,45.45,34.1,True,False,False,True,True,-1.44,-1.48,2.53,False,False,False,False,-4.41,0.21607273,0.21238267,1.74,-0.19,True,0.6666666666666666,0.0,0.65,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4453.1,,,9.68,,,4453.1,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,4.85
CONCORDBIO,Concord Biotech Ltd.,CONCORDBIO.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-25,1453.6,-1.7,-2.73,-1.86,125029.0,182168.0,0.69,181742154.4,46.85,55.25,False,False,True,True,True,-1.68,0.67,0.7,False,False,False,False,-16.66,0.06430862,0.06177351,4.1,-1.76,True,1.0,0.0,0.69,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1386.17,2026-07-31,5.79,3.83,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,4.85
CENTRALBK,Central Bank of India,CENTRALBK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-25,31.18,-0.03,-1.73,2.1,3133875.0,7135359.0,0.44,97714222.5,52.25,62.41,True,True,True,False,False,1.01,0.41,-1.81,False,False,False,False,7.43,0.00137943,0.00133642,3.22,5.41,True,0.3333333333333333,0.0,0.44,0.0,No clear setup,,,,,,,,,,,Strengthening,4.78
KOTAKBANK,Kotak Mahindra Bank Ltd.,KOTAKBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-25,404.0,-0.25,-2.06,-4.65,18175573.0,11237412.0,1.62,7342931492.0,42.49,51.26,False,False,True,True,True,-2.97,0.18,-0.3,False,False,False,False,-4.8,0.01787334,0.01727209,3.48,1.05,True,0.6666666666666666,0.0,1.62,2.2,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",410.67,,,1.63,,,410.67,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening with volume,4.78
KAYNES,Kaynes Technology India Ltd.,KAYNES.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-25,3650.0,4.0,3.84,-7.43,1327893.0,1117668.0,1.19,4846809450.0,53.67,45.03,True,True,True,True,True,3.07,0.76,-3.2,False,False,False,False,-15.49,0.16147942,0.15545898,3.87,-5.65,True,0.3333333333333333,0.0,1.19,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",3413.5,2026-07-29,5.92,2.97,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,4.77
TECHM,Tech Mahindra Ltd.,TECHM.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-25,1548.0,0.32,0.71,-5.66,939846.0,1772356.0,0.53,1454881608.0,45.44,42.15,False,False,False,True,True,-1.13,-2.84,0.08,False,False,False,False,7.99,0.06848497,0.06838797,0.14,2.7,True,0.6666666666666666,0.0,0.53,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1495.92,2026-07-17,4.06,2.05,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,4.74
IDEA,Vodafone Idea Ltd.,IDEA.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-25,14.26,0.99,2.44,-2.86,309260435.0,430518772.0,0.72,4410053803.1,48.53,42.46,False,False,True,True,True,-2.21,2.13,3.3,False,False,False,False,-15.7,0.00063088,0.00059844,5.42,-1.31,True,1.0,0.0,0.72,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",10.82,,,31.85,,,10.82,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Setup watch: Possible inverse H&S,4.73
PAGEIND,Page Industries Ltd.,PAGEIND.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-09-25,37695.0,0.52,3.56,4.75,15467.0,20063.0,0.77,583028565.0,60.08,51.92,True,True,True,False,True,4.8,0.83,-0.37,False,True,False,False,25.23,1.66766209,1.61444145,3.3,11.76,True,0.6666666666666666,0.5,0.77,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",37917.5,,,0.59,,,37917.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,4.65
POONAWALLA,Poonawalla Fincorp Ltd.,POONAWALLA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-25,461.55,-1.12,-3.72,-3.65,1477854.0,1283072.0,1.15,682103513.7,49.09,59.12,True,True,False,True,True,0.88,-1.93,-0.01,False,False,False,False,4.5,0.0204194,0.02026901,0.74,1.78,True,0.3333333333333333,0.0,1.15,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",478.65,,,3.57,,,478.65,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,4.63
POLYMED,Poly Medicure Ltd.,POLYMED.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-25,1724.4,0.49,-0.09,-0.5,52539.0,146596.0,0.36,90598251.6,50.0,49.5,True,False,False,True,True,-0.24,-0.21,-1.04,False,False,False,False,3.98,0.07628907,0.07418618,2.83,5.03,True,0.3333333333333333,0.0,0.36,2.23,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1743.5,,,1.1,,,1743.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,4.59
GAIL,GAIL (India) Ltd.,GAIL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-25,172.7,-0.66,-0.69,0.94,5454851.0,6091040.0,0.9,942052767.7,48.35,50.96,True,False,False,True,True,-0.47,-0.69,0.05,False,False,False,False,4.39,0.00764041,0.00746788,2.31,3.16,True,0.6666666666666666,0.0,0.9,3.19,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",169.71,,,1.76,,,169.71,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,4.55
HAL,Hindustan Aeronautics Ltd.,HAL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-25,4800.0,0.54,-0.01,-1.26,384467.0,801929.0,0.48,1845441600.0,47.91,47.49,True,False,False,True,True,-0.7,-0.31,1.03,False,False,False,False,-2.2,0.21235649,0.20622603,2.97,2.82,True,0.6666666666666666,0.0,0.48,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4354.5,,,10.23,,,4354.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,4.55
JMFINANCIL,JM Financial Ltd.,JMFINANCIL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-25,127.68,0.51,1.09,-1.25,1681050.0,2523240.0,0.67,214636464.0,52.54,49.44,True,True,True,True,False,0.57,0.92,-1.3,False,False,False,False,-6.65,0.00564868,0.00543766,3.88,0.18,True,0.3333333333333333,0.0,0.67,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",135.06,,,5.47,,,135.06,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,4.51
LLOYDSME,Lloyds Metals And Energy Ltd.,LLOYDSME.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-25,1838.0,0.88,0.62,1.54,317553.0,346844.0,0.92,583662414.0,49.63,47.98,True,True,False,True,True,1.15,-3.08,3.73,False,False,False,False,14.61,0.08131484,0.08154647,-0.28,3.79,False,0.6666666666666666,0.0,0.92,4.6,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1866.12,2026-09-23,2.19,1.51,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,4.46
