symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
ANTHEM,Anthem Biosciences Ltd.,ANTHEM.NS,2026-09-04,934.05,,973.5,926.8,950.7,-1.75,973.5,579.15,-4.05,True,False,871194,,Nifty Indices constituents + Yahoo history
IFCI,IFCI Ltd.,IFCI.NS,2026-09-04,101.38,,107.5,96.41,95.91,5.7,107.5,46.23,-5.69,True,False,407333108,,Nifty Indices constituents + Yahoo history
ANANDRATHI,Anand Rathi Wealth Ltd.,ANANDRATHI.NS,2026-09-04,2215.9,,2224.0,2201.0,2205.3,0.48,2242.0,1353.85,-1.16,False,True,119768,,Nifty Indices constituents + Yahoo history
IPCALAB,Ipca Laboratories Ltd.,IPCALAB.NS,2026-09-04,1965.3,,1969.0,1944.2,1956.1,0.47,2001.5,1251.6,-1.81,False,True,80401,,Nifty Indices constituents + Yahoo history
JSWSTEEL,JSW Steel Ltd.,JSWSTEEL.NS,2026-09-04,1325.0,,1331.7,1300.1,1306.0,1.45,1351.0,1063.0,-1.92,False,True,1094302,,Nifty Indices constituents + Yahoo history
APLAPOLLO,APL Apollo Tubes Ltd.,APLAPOLLO.NS,2026-09-04,2250.0,,2281.0,2150.4,2210.0,1.81,2301.4,1648.3,-2.23,False,True,955898,,Nifty Indices constituents + Yahoo history
INDGN,Indegene Ltd.,INDGN.NS,2026-09-04,601.5,,611.4,598.3,600.15,0.22,615.5,414.0,-2.27,False,True,804636,,Nifty Indices constituents + Yahoo history
IDEA,Vodafone Idea Ltd.,IDEA.NS,2026-09-04,15.02,,15.16,14.51,14.48,3.73,15.37,6.58,-2.28,False,True,525456169,,Nifty Indices constituents + Yahoo history
IDFCFIRSTB,IDFC First Bank Ltd.,IDFCFIRSTB.NS,2026-09-04,86.71,,87.98,86.5,87.5,-0.9,88.76,58.08,-2.31,False,True,15287023,,Nifty Indices constituents + Yahoo history
CAPLIPOINT,Caplin Point Laboratories Ltd.,CAPLIPOINT.NS,2026-09-04,2810.8,,2845.0,2759.6,2845.0,-1.2,2877.3,1500.3,-2.31,False,True,208472,,Nifty Indices constituents + Yahoo history
COFORGE,Coforge Ltd.,COFORGE.NS,2026-09-04,1972.8,,1992.9,1962.4,1971.8,0.05,2021.2,1008.1,-2.39,False,True,1108096,,Nifty Indices constituents + Yahoo history
NAVINFLUOR,Navin Fluorine International Ltd.,NAVINFLUOR.NS,2026-09-04,8557.5,,8700.0,8512.0,8697.0,-1.6,8775.5,4498.5,-2.48,False,True,131126,,Nifty Indices constituents + Yahoo history
CHENNPETRO,Chennai Petroleum Corporation Ltd.,CHENNPETRO.NS,2026-09-04,1452.2,,1463.9,1425.5,1440.0,0.85,1489.7,685.1,-2.52,False,True,934139,,Nifty Indices constituents + Yahoo history
GRASIM,Grasim Industries Ltd.,GRASIM.NS,2026-09-04,3322.0,,3332.6,3268.1,3294.9,0.82,3411.1,2502.5,-2.61,False,True,892619,,Nifty Indices constituents + Yahoo history
KARURVYSYA,Karur Vysya Bank Ltd.,KARURVYSYA.NS,2026-09-04,348.85,,354.0,347.7,350.0,-0.33,358.65,201.82,-2.73,False,True,955033,,Nifty Indices constituents + Yahoo history
PPLPHARMA,Piramal Pharma Ltd.,PPLPHARMA.NS,2026-09-04,214.22,,217.0,210.52,213.78,0.21,220.36,132.3,-2.79,False,True,2615874,,Nifty Indices constituents + Yahoo history
WELCORP,Welspun Corp Ltd.,WELCORP.NS,2026-09-04,2590.6,,2662.0,2566.0,2641.6,-1.93,2676.0,710.0,-3.19,False,False,1247698,,Nifty Indices constituents + Yahoo history
TITAN,Titan Company Ltd.,TITAN.NS,2026-09-04,5020.0,,5022.0,4980.0,5027.0,-0.14,5186.7,3303.1,-3.21,False,False,310834,,Nifty Indices constituents + Yahoo history
HEG,H.E.G. Ltd.,HEG.NS,2026-09-04,728.25,,744.9,695.8,707.45,2.94,753.9,470.8,-3.4,False,False,2561010,,Nifty Indices constituents + Yahoo history
BHEL,Bharat Heavy Electricals Ltd.,BHEL.NS,2026-09-04,431.1,,439.2,429.2,431.8,-0.16,446.5,209.6,-3.45,False,False,5923850,,Nifty Indices constituents + Yahoo history
ENGINERSIN,Engineers India Ltd.,ENGINERSIN.NS,2026-09-04,279.45,,284.5,278.35,281.95,-0.89,289.65,163.55,-3.52,False,False,3490216,,Nifty Indices constituents + Yahoo history
GLAND,Gland Pharma Ltd.,GLAND.NS,2026-09-04,2932.4,,2969.0,2851.1,2868.4,2.23,3039.8,1573.6,-3.53,False,False,2973944,,Nifty Indices constituents + Yahoo history
AUROPHARMA,Aurobindo Pharma Ltd.,AUROPHARMA.NS,2026-09-04,1653.1,,1661.5,1622.6,1637.3,0.96,1717.0,1033.1,-3.72,False,False,573938,,Nifty Indices constituents + Yahoo history
PNBHOUSING,PNB Housing Finance Ltd.,PNBHOUSING.NS,2026-09-04,1166.0,,1195.0,1141.1,1145.5,1.79,1211.5,729.6,-3.76,False,False,923560,,Nifty Indices constituents + Yahoo history
CUB,City Union Bank Ltd.,CUB.NS,2026-09-04,236.01,,242.9,233.69,234.36,0.7,245.38,145.12,-3.82,False,False,2620993,,Nifty Indices constituents + Yahoo history
ICICIBANK,ICICI Bank Ltd.,ICICIBANK.NS,2026-09-04,1423.2,,1438.3,1421.4,1430.0,-0.48,1480.0,1187.6,-3.84,False,False,6693310,,Nifty Indices constituents + Yahoo history
OFSS,Oracle Financial Services Software Ltd.,OFSS.NS,2026-09-04,12058.0,,12348.0,12028.0,12149.0,-0.75,12540.0,6234.5,-3.84,False,False,166467,,Nifty Indices constituents + Yahoo history
TATACAP,Tata Capital Ltd.,TATACAP.NS,2026-09-04,375.05,,376.85,371.3,371.85,0.86,390.2,296.0,-3.88,False,False,1331593,,Nifty Indices constituents + Yahoo history
DIVISLAB,Divi's Laboratories Ltd.,DIVISLAB.NS,2026-09-04,9100.0,,9269.0,9100.0,9220.0,-1.3,9467.0,5636.5,-3.88,False,False,250084,,Nifty Indices constituents + Yahoo history
GLENMARK,Glenmark Pharmaceuticals Ltd.,GLENMARK.NS,2026-09-04,2437.2,,2456.7,2422.7,2460.0,-0.93,2537.6,1792.6,-3.96,False,False,412636,,Nifty Indices constituents + Yahoo history
SHYAMMETL,Shyam Metalics and Energy Ltd.,SHYAMMETL.NS,2026-09-04,1065.3,,1087.3,1058.6,1076.4,-1.03,1111.0,746.0,-4.11,False,False,199167,,Nifty Indices constituents + Yahoo history
SIEMENS,Siemens Ltd.,SIEMENS.NS,2026-09-04,3977.0,,4042.0,3974.1,4018.9,-1.04,4149.4,2826.0,-4.15,False,False,177088,,Nifty Indices constituents + Yahoo history
KAJARIACER,Kajaria Ceramics Ltd.,KAJARIACER.NS,2026-09-04,1239.6,,1262.0,1235.0,1261.1,-1.7,1293.8,869.6,-4.19,False,False,319639,,Nifty Indices constituents + Yahoo history
PAYTM,One 97 Communications Ltd.,PAYTM.NS,2026-09-04,1659.5,,1697.7,1626.6,1637.0,1.37,1732.3,930.6,-4.2,False,False,5191228,,Nifty Indices constituents + Yahoo history
PIRAMALFIN,Piramal Finance Ltd.,PIRAMALFIN.NS,2026-09-04,2225.0,,2258.3,2201.6,2232.9,-0.35,2324.0,1260.0,-4.26,False,False,98602,,Nifty Indices constituents + Yahoo history
TBOTEK,TBO Tek Ltd.,TBOTEK.NS,2026-09-04,1688.9,,1734.9,1671.5,1700.0,-0.65,1764.8,1004.2,-4.3,False,False,66185,,Nifty Indices constituents + Yahoo history
BAJAJ-AUTO,Bajaj Auto Ltd.,BAJAJ-AUTO.NS,2026-09-04,11919.0,,12025.0,11873.0,11920.0,-0.01,12470.0,8491.5,-4.42,False,False,154173,,Nifty Indices constituents + Yahoo history
APOLLOHOSP,Apollo Hospitals Enterprise Ltd.,APOLLOHOSP.NS,2026-09-04,8650.0,,8740.0,8641.0,8692.0,-0.48,9050.0,6696.5,-4.42,False,False,288198,,Nifty Indices constituents + Yahoo history
JINDALSAW,Jindal Saw Ltd.,JINDALSAW.NS,2026-09-04,305.3,,312.0,304.3,310.85,-1.79,319.5,153.0,-4.44,False,False,868031,,Nifty Indices constituents + Yahoo history
PVRINOX,PVR INOX Ltd.,PVRINOX.NS,2026-09-04,1227.2,,1232.8,1215.0,1247.5,-1.63,1284.5,907.4,-4.46,False,False,213587,,Nifty Indices constituents + Yahoo history
PIDILITIND,Pidilite Industries Ltd.,PIDILITIND.NS,2026-09-04,1629.5,,1638.3,1625.0,1638.3,-0.54,1707.5,1259.0,-4.57,False,False,605533,,Nifty Indices constituents + Yahoo history
TEJASNET,Tejas Networks Ltd.,TEJASNET.NS,2026-09-04,614.15,,622.8,570.0,567.45,8.23,644.75,294.0,-4.75,False,False,26085534,,Nifty Indices constituents + Yahoo history
MEDANTA,Global Health Ltd.,MEDANTA.NS,2026-09-04,1469.8,,1491.8,1424.3,1417.3,3.7,1544.0,956.0,-4.81,False,False,469935,,Nifty Indices constituents + Yahoo history
NYKAA,FSN E-Commerce Ventures Ltd.,NYKAA.NS,2026-09-04,332.5,,336.15,332.0,334.2,-0.51,349.55,227.9,-4.88,False,False,2156033,,Nifty Indices constituents + Yahoo history
JYOTICNC,Jyoti CNC Automation Ltd.,JYOTICNC.NS,2026-09-04,1003.9,,1043.0,1000.1,1026.85,-2.23,1055.9,580.1,-4.92,False,False,1051615,,Nifty Indices constituents + Yahoo history
KPIL,Kalpataru Projects International Ltd.,KPIL.NS,2026-09-04,1406.6,,1449.0,1402.0,1410.5,-0.28,1479.6,1007.1,-4.93,False,False,145207,,Nifty Indices constituents + Yahoo history
THELEELA,Leela Palaces Hotels & Resorts Ltd.,THELEELA.NS,2026-09-04,554.05,,567.85,550.0,569.9,-2.78,582.85,384.5,-4.94,False,False,561769,,Nifty Indices constituents + Yahoo history
VIJAYA,Vijaya Diagnostic Centre Ltd.,VIJAYA.NS,2026-09-04,1493.2,,1521.6,1490.0,1481.1,0.82,1573.0,848.0,-5.07,False,False,45618,,Nifty Indices constituents + Yahoo history
NEULANDLAB,Neuland Laboratories Ltd.,NEULANDLAB.NS,2026-09-04,22660.0,,23095.0,22550.0,22960.0,-1.31,23881.0,11500.0,-5.11,False,False,21094,,Nifty Indices constituents + Yahoo history
GLAXO,Glaxosmithkline Pharmaceuticals Ltd.,GLAXO.NS,2026-09-04,2958.1,,2972.8,2925.5,2949.9,0.28,3120.7,2088.1,-5.21,False,False,48099,,Nifty Indices constituents + Yahoo history
RADICO,Radico Khaitan Ltd,RADICO.NS,2026-09-04,4494.0,,4559.8,4444.0,4559.0,-1.43,4747.0,2500.0,-5.33,False,False,205282,,Nifty Indices constituents + Yahoo history
MOTILALOFS,Motilal Oswal Financial Services Ltd.,MOTILALOFS.NS,2026-09-04,1037.0,,1040.8,1022.8,1017.6,1.91,1097.1,614.9,-5.48,False,False,807071,,Nifty Indices constituents + Yahoo history
SYRMA,Syrma SGS Technology Ltd.,SYRMA.NS,2026-09-04,1457.3,,1470.0,1450.4,1452.8,0.31,1543.0,634.5,-5.55,False,False,568878,,Nifty Indices constituents + Yahoo history
OBEROIRLTY,Oberoi Realty Ltd.,OBEROIRLTY.NS,2026-09-04,1875.6,,1932.8,1874.0,1866.0,0.51,1986.1,1391.2,-5.56,False,False,585933,,Nifty Indices constituents + Yahoo history
LAURUSLABS,Laurus Labs Ltd.,LAURUSLABS.NS,2026-09-04,1840.0,,1871.8,1835.2,1868.5,-1.53,1949.0,823.1,-5.59,False,False,1074891,,Nifty Indices constituents + Yahoo history
LALPATHLAB,Dr. Lal Path Labs Ltd.,LALPATHLAB.NS,2026-09-04,1877.5,,1925.2,1855.7,1916.1,-2.01,1988.9,1272.6,-5.6,False,False,288144,,Nifty Indices constituents + Yahoo history
APARINDS,Apar Industries Ltd.,APARINDS.NS,2026-09-04,17421.0,,17895.0,17365.0,17704.0,-1.6,18465.0,6801.0,-5.65,False,False,93097,,Nifty Indices constituents + Yahoo history
CANHLIFE,Canara HSBC Life Insurance Company Ltd.,CANHLIFE.NS,2026-09-04,157.23,,161.05,153.51,152.81,2.89,166.69,106.0,-5.68,False,False,1086660,,Nifty Indices constituents + Yahoo history
HAL,Hindustan Aeronautics Ltd.,HAL.NS,2026-09-04,4856.0,,4936.0,4817.4,4765.6,1.9,5149.9,3479.1,-5.71,False,False,1399605,,Nifty Indices constituents + Yahoo history
CHOLAFIN,Cholamandalam Investment and Finance Company Ltd.,CHOLAFIN.NS,2026-09-04,1839.0,,1859.9,1828.0,1849.3,-0.56,1952.5,1299.4,-5.81,False,False,677043,,Nifty Indices constituents + Yahoo history
UNITDSPR,United Spirits Ltd.,UNITDSPR.NS,2026-09-04,1471.7,,1489.9,1462.5,1488.9,-1.16,1563.4,1210.8,-5.87,False,False,357035,,Nifty Indices constituents + Yahoo history
EMCURE,Emcure Pharmaceuticals Ltd.,EMCURE.NS,2026-09-04,1927.6,,1935.0,1874.7,1854.7,3.93,2048.0,1260.0,-5.88,False,False,276551,,Nifty Indices constituents + Yahoo history
MCX,Multi Commodity Exchange of India Ltd.,MCX.NS,2026-09-04,3275.4,,3287.4,3165.6,3170.2,3.32,3480.0,1496.0,-5.88,False,False,2484044,,Nifty Indices constituents + Yahoo history
ACE,Action Construction Equipment Ltd.,ACE.NS,2026-09-04,1125.4,,1189.0,1117.1,1145.5,-1.75,1196.0,745.1,-5.9,False,False,557106,,Nifty Indices constituents + Yahoo history
ABCAPITAL,Aditya Birla Capital Ltd.,ABCAPITAL.NS,2026-09-04,404.9,,407.4,400.2,397.05,1.98,430.7,275.8,-5.99,False,False,2167755,,Nifty Indices constituents + Yahoo history
LICHSGFIN,LIC Housing Finance Ltd.,LICHSGFIN.NS,2026-09-04,562.05,,579.4,554.0,554.0,1.45,598.2,458.9,-6.04,False,False,7116239,,Nifty Indices constituents + Yahoo history
CRISIL,CRISIL Ltd.,CRISIL.NS,2026-09-04,4802.0,,4872.0,4726.3,4759.7,0.89,5115.0,3686.0,-6.12,False,False,184813,,Nifty Indices constituents + Yahoo history
SAIL,Steel Authority of India Ltd.,SAIL.NS,2026-09-04,196.8,,200.1,194.3,197.0,-0.1,209.7,124.0,-6.15,False,False,19060790,,Nifty Indices constituents + Yahoo history
KOTAKBANK,Kotak Mahindra Bank Ltd.,KOTAKBANK.NS,2026-09-04,424.5,,425.95,421.65,421.15,0.8,453.2,345.5,-6.33,False,False,9408240,,Nifty Indices constituents + Yahoo history
BOSCHLTD,Bosch Ltd.,BOSCHLTD.NS,2026-09-04,46820.0,,47200.0,46660.0,47250.0,-0.91,50000.0,28610.0,-6.36,False,False,16912,,Nifty Indices constituents + Yahoo history
JSWINFRA,JSW Infrastructure Ltd.,JSWINFRA.NS,2026-09-04,333.0,,337.8,332.5,334.1,-0.33,355.8,233.42,-6.41,False,False,2001429,,Nifty Indices constituents + Yahoo history
INDUSINDBK,IndusInd Bank Ltd.,INDUSINDBK.NS,2026-09-04,1008.5,,1008.6,998.0,978.0,3.12,1077.85,710.6,-6.43,False,False,1320879,,Nifty Indices constituents + Yahoo history
ABB,ABB India Ltd.,ABB.NS,2026-09-04,7410.0,,7470.0,7376.0,7447.5,-0.5,7924.5,4637.5,-6.49,False,False,150475,,Nifty Indices constituents + Yahoo history
LGEINDIA,LG Electronics India Ltd.,LGEINDIA.NS,2026-09-04,1640.7,,1672.6,1634.0,1662.3,-1.3,1755.0,1304.1,-6.51,False,False,387405,,Nifty Indices constituents + Yahoo history
SONACOMS,Sona BLW Precision Forgings Ltd.,SONACOMS.NS,2026-09-04,789.0,,805.5,783.2,800.0,-1.38,844.0,402.3,-6.52,False,False,816582,,Nifty Indices constituents + Yahoo history
GRANULES,Granules India Ltd.,GRANULES.NS,2026-09-04,848.3,,863.6,838.6,853.85,-0.65,910.0,507.3,-6.78,False,False,1172620,,Nifty Indices constituents + Yahoo history
AUBANK,AU Small Finance Bank Ltd.,AUBANK.NS,2026-09-04,1065.0,,1074.1,1060.4,1077.9,-1.2,1144.1,682.15,-6.91,False,False,602946,,Nifty Indices constituents + Yahoo history
POLICYBZR,PB Fintech Ltd.,POLICYBZR.NS,2026-09-04,1836.0,,1866.6,1828.7,1851.9,-0.86,1974.0,1364.0,-6.99,False,False,444929,,Nifty Indices constituents + Yahoo history
ZYDUSLIFE,Zydus Lifesciences Ltd.,ZYDUSLIFE.NS,2026-09-04,1120.0,,1146.0,1120.0,1143.0,-2.01,1205.0,835.5,-7.05,False,False,516679,,Nifty Indices constituents + Yahoo history
GAIL,GAIL (India) Ltd.,GAIL.NS,2026-09-04,173.4,,174.27,171.92,174.67,-0.73,186.87,134.36,-7.21,False,False,3878093,,Nifty Indices constituents + Yahoo history
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,SUNPHARMA.NS,2026-09-04,1899.0,,1917.3,1895.0,1916.0,-0.89,2046.9,1548.0,-7.23,False,False,761223,,Nifty Indices constituents + Yahoo history
MOTHERSON,Samvardhana Motherson International Ltd.,MOTHERSON.NS,2026-09-04,160.7,,162.9,160.26,162.0,-0.8,173.27,93.49,-7.25,False,False,7138592,,Nifty Indices constituents + Yahoo history
LTF,L&T Finance Ltd.,LTF.NS,2026-09-04,314.0,,320.5,313.4,316.9,-0.92,338.6,226.0,-7.27,False,False,3278437,,Nifty Indices constituents + Yahoo history
EICHERMOT,Eicher Motors Ltd.,EICHERMOT.NS,2026-09-04,7630.5,,7665.5,7590.0,7690.0,-0.77,8230.0,6411.5,-7.28,False,False,492872,,Nifty Indices constituents + Yahoo history
TORNTPHARM,Torrent Pharmaceuticals Ltd.,TORNTPHARM.NS,2026-09-04,4857.0,,4941.0,4823.0,4905.5,-0.99,5250.0,3480.6,-7.49,False,False,322730,,Nifty Indices constituents + Yahoo history
HONASA,Honasa Consumer Ltd.,HONASA.NS,2026-09-04,471.05,,492.6,468.8,477.05,-1.26,509.8,248.4,-7.6,False,False,996548,,Nifty Indices constituents + Yahoo history
IIFL,IIFL Finance Ltd.,IIFL.NS,2026-09-04,651.15,,662.9,640.4,643.4,1.2,705.0,409.1,-7.64,False,False,2119163,,Nifty Indices constituents + Yahoo history
FEDERALBNK,Federal Bank Ltd.,FEDERALBNK.NS,2026-09-04,343.0,,344.9,341.8,344.6,-0.46,371.7,188.4,-7.72,False,False,4115197,,Nifty Indices constituents + Yahoo history
KALYANKJIL,Kalyan Jewellers India Ltd.,KALYANKJIL.NS,2026-09-04,598.8,,604.95,585.3,585.3,2.31,648.95,327.05,-7.73,False,False,9659620,,Nifty Indices constituents + Yahoo history
TVSMOTOR,TVS Motor Company Ltd.,TVSMOTOR.NS,2026-09-04,4133.1,,4200.0,4127.8,4200.0,-1.59,4484.5,3228.0,-7.84,False,False,424477,,Nifty Indices constituents + Yahoo history
NAUKRI,Info Edge (India) Ltd.,NAUKRI.NS,2026-09-04,1319.8,,1349.5,1313.1,1330.0,-0.77,1433.6,908.3,-7.94,False,False,556267,,Nifty Indices constituents + Yahoo history
360ONE,360 ONE WAM Ltd.,360ONE.NS,2026-09-04,1137.0,,1156.1,1127.1,1181.3,-3.75,1236.2,906.05,-8.02,False,False,603327,,Nifty Indices constituents + Yahoo history
OIL,Oil India Ltd.,OIL.NS,2026-09-04,488.3,,492.55,486.5,498.15,-1.98,531.0,390.0,-8.04,False,False,1259036,,Nifty Indices constituents + Yahoo history
HOMEFIRST,Home First Finance Company India Ltd.,HOMEFIRST.NS,2026-09-04,1210.1,,1229.0,1196.0,1196.7,1.12,1317.7,893.7,-8.17,False,False,128463,,Nifty Indices constituents + Yahoo history
FLUOROCHEM,Gujarat Fluorochemicals Ltd.,FLUOROCHEM.NS,2026-09-04,4554.0,,4850.0,4461.1,4694.6,-2.99,4958.9,2916.6,-8.17,False,False,473465,,Nifty Indices constituents + Yahoo history
DATAPATTNS,Data Patterns (India) Ltd.,DATAPATTNS.NS,2026-09-04,4585.0,,4666.0,4546.4,4587.3,-0.05,5000.0,2131.0,-8.3,False,False,377820,,Nifty Indices constituents + Yahoo history
MARICO,Marico Ltd.,MARICO.NS,2026-09-04,815.15,,824.7,814.1,827.4,-1.48,889.1,690.3,-8.32,False,False,1021239,,Nifty Indices constituents + Yahoo history
GRAPHITE,Graphite India Ltd.,GRAPHITE.NS,2026-09-04,733.6,,740.3,714.65,721.3,1.71,802.4,513.75,-8.57,False,False,1065915,,Nifty Indices constituents + Yahoo history
MINDACORP,Minda Corporation Ltd.,MINDACORP.NS,2026-09-04,702.8,,709.8,695.25,706.5,-0.52,769.0,468.5,-8.61,False,False,199582,,Nifty Indices constituents + Yahoo history
NAM-INDIA,Nippon Life India Asset Management Ltd.,NAM-INDIA.NS,2026-09-04,1159.9,,1184.5,1151.8,1171.5,-0.99,1269.5,794.0,-8.63,False,False,1522700,,Nifty Indices constituents + Yahoo history
AEGISVOPAK,Aegis Vopak Terminals Ltd.,AEGISVOPAK.NS,2026-09-04,284.5,,294.1,283.1,286.85,-0.82,311.49,158.0,-8.66,False,False,788162,,Nifty Indices constituents + Yahoo history
AJANTPHARM,Ajanta Pharmaceuticals Ltd.,AJANTPHARM.NS,2026-09-04,3464.8,,3521.1,3455.3,3521.1,-1.6,3796.0,2329.9,-8.72,False,False,65346,,Nifty Indices constituents + Yahoo history
CARTRADE,Cartrade Tech Ltd.,CARTRADE.NS,2026-09-04,3000.2,,3051.9,2945.3,2992.2,0.27,3290.5,1600.0,-8.82,False,False,315516,,Nifty Indices constituents + Yahoo history
UNIONBANK,Union Bank of India,UNIONBANK.NS,2026-09-04,187.22,,189.95,187.05,186.86,0.19,205.49,125.45,-8.89,False,False,7909921,,Nifty Indices constituents + Yahoo history
IKS,Inventurus Knowledge Solutions Ltd.,IKS.NS,2026-09-04,1759.9,,1799.8,1728.5,1732.4,1.59,1933.0,1262.0,-8.95,False,False,220451,,Nifty Indices constituents + Yahoo history
MAHABANK,Bank of Maharashtra,MAHABANK.NS,2026-09-04,85.95,,86.95,85.7,86.32,-0.43,94.5,51.84,-9.05,False,False,13786028,,Nifty Indices constituents + Yahoo history
LODHA,Lodha Developers Ltd.,LODHA.NS,2026-09-04,1222.0,,1237.8,1209.5,1208.3,1.13,1344.95,650.8,-9.14,False,False,948204,,Nifty Indices constituents + Yahoo history
INDHOTEL,Indian Hotels Co. Ltd.,INDHOTEL.NS,2026-09-04,720.0,,732.95,717.5,727.7,-1.06,792.55,565.0,-9.15,False,False,1528492,,Nifty Indices constituents + Yahoo history
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,2026-09-04,891.0,,899.8,888.05,877.75,1.51,980.9,525.5,-9.17,False,False,2159156,,Nifty Indices constituents + Yahoo history
ATHERENERG,Ather Energy Ltd.,ATHERENERG.NS,2026-09-04,1584.0,,1644.5,1560.9,1638.9,-3.35,1744.0,485.0,-9.17,False,False,5583198,,Nifty Indices constituents + Yahoo history
NESTLEIND,Nestle India Ltd.,NESTLEIND.NS,2026-09-04,1410.5,,1420.0,1402.5,1416.0,-0.39,1553.0,1145.0,-9.18,False,False,974087,,Nifty Indices constituents + Yahoo history
RKFORGE,Ramkrishna Forgings Ltd.,RKFORGE.NS,2026-09-04,700.85,,732.5,689.45,726.1,-3.48,772.8,460.15,-9.31,False,False,1112698,,Nifty Indices constituents + Yahoo history
LTFOODS,LT Foods Ltd.,LTFOODS.NS,2026-09-04,444.8,,448.9,439.0,442.55,0.51,490.7,333.15,-9.35,False,False,450191,,Nifty Indices constituents + Yahoo history
ADANIENT,Adani Enterprises Ltd.,ADANIENT.NS,2026-09-04,2938.0,,2965.0,2882.8,2901.0,1.28,3245.0,1753.0,-9.46,False,False,1060273,,Nifty Indices constituents + Yahoo history
CPPLUS,Aditya Infotech Ltd.,CPPLUS.NS,2026-09-04,3704.6,,3797.9,3645.0,3721.4,-0.45,4094.0,1227.0,-9.51,False,False,202231,,Nifty Indices constituents + Yahoo history
UNOMINDA,UNO Minda Ltd.,UNOMINDA.NS,2026-09-04,1249.7,,1260.3,1237.5,1236.0,1.11,1382.0,994.0,-9.57,False,False,574737,,Nifty Indices constituents + Yahoo history
BEML,BEML Ltd.,BEML.NS,2026-09-04,2057.8,,2127.0,2045.0,2079.4,-1.04,2275.75,1355.0,-9.58,False,False,687598,,Nifty Indices constituents + Yahoo history
ENDURANCE,Endurance Technologies Ltd.,ENDURANCE.NS,2026-09-04,2782.8,,2795.0,2736.6,2754.7,1.02,3079.9,2142.8,-9.65,False,False,50285,,Nifty Indices constituents + Yahoo history
CASTROLIND,Castrol India Ltd.,CASTROLIND.NS,2026-09-04,190.27,,190.95,186.03,186.42,2.07,210.75,170.1,-9.72,False,False,4231051,,Nifty Indices constituents + Yahoo history
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,2026-09-04,1707.3,,1716.9,1692.4,1706.5,0.05,1891.1,1292.0,-9.72,False,False,1281663,,Nifty Indices constituents + Yahoo history
