symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
CHOICEIN,Choice International Ltd.,CHOICEIN.NS,2026-09-01,774.7,,784.5,772.1,780.7,-0.77,860.5,568.7,-9.97,False,False,257536,,Nifty Indices constituents + Yahoo history
UNIONBANK,Union Bank of India,UNIONBANK.NS,2026-09-01,184.9,,186.32,183.26,188.63,-1.98,205.49,125.45,-10.02,False,False,6999946,,Nifty Indices constituents + Yahoo history
ATUL,Atul Ltd.,ATUL.NS,2026-09-01,6452.0,,6464.0,6371.0,6392.0,0.94,7180.0,5560.5,-10.14,False,False,12418,,Nifty Indices constituents + Yahoo history
RAINBOW,Rainbow Childrens Medicare Ltd.,RAINBOW.NS,2026-09-01,1446.4,,1469.2,1414.3,1414.7,2.24,1610.0,1084.0,-10.16,False,False,184437,,Nifty Indices constituents + Yahoo history
BAJAJFINSV,Bajaj Finserv Ltd.,BAJAJFINSV.NS,2026-09-01,1972.0,,2004.1,1960.1,2021.0,-2.42,2195.0,1597.0,-10.16,False,False,788337,,Nifty Indices constituents + Yahoo history
HOMEFIRST,Home First Finance Company India Ltd.,HOMEFIRST.NS,2026-09-01,1182.8,,1188.9,1151.9,1164.7,1.55,1317.7,893.7,-10.24,False,False,112117,,Nifty Indices constituents + Yahoo history
BIOCON,Biocon Ltd.,BIOCON.NS,2026-09-01,401.05,,407.95,400.35,412.0,-2.66,447.15,337.05,-10.31,False,False,2119594,,Nifty Indices constituents + Yahoo history
STARHEALTH,Star Health and Allied Insurance Company Ltd.,STARHEALTH.NS,2026-09-01,560.4,,572.95,553.35,567.75,-1.29,624.9,416.55,-10.32,False,False,548375,,Nifty Indices constituents + Yahoo history
LT,Larsen & Toubro Ltd.,LT.NS,2026-09-01,3980.1,,4038.0,3980.1,4044.9,-1.6,4440.0,3288.1,-10.36,False,False,944212,,Nifty Indices constituents + Yahoo history
BAJFINANCE,Bajaj Finance Ltd.,BAJFINANCE.NS,2026-09-01,1053.9,,1067.0,1047.0,1057.0,-0.29,1176.4,787.9,-10.41,False,False,4813094,,Nifty Indices constituents + Yahoo history
PETRONET,Petronet LNG Ltd.,PETRONET.NS,2026-09-01,292.3,,296.65,290.4,300.6,-2.76,326.4,235.35,-10.45,False,False,1081023,,Nifty Indices constituents + Yahoo history
SCHAEFFLER,Schaeffler India Ltd.,SCHAEFFLER.NS,2026-09-01,4000.2,,4029.0,3977.0,4014.8,-0.36,4467.7,3518.4,-10.46,False,False,42477,,Nifty Indices constituents + Yahoo history
LICHSGFIN,LIC Housing Finance Ltd.,LICHSGFIN.NS,2026-09-01,534.9,,538.4,526.35,538.4,-0.65,598.2,458.9,-10.58,False,False,2000062,,Nifty Indices constituents + Yahoo history
BHARATFORG,Bharat Forge Ltd.,BHARATFORG.NS,2026-09-01,2052.2,,2076.1,2040.0,2104.9,-2.5,2295.0,1104.6,-10.58,False,False,976076,,Nifty Indices constituents + Yahoo history
ALKEM,Alkem Laboratories Ltd.,ALKEM.NS,2026-09-01,5300.0,,5358.0,5277.0,5329.5,-0.55,5933.5,5075.0,-10.68,False,False,88288,,Nifty Indices constituents + Yahoo history
PREMIERENE,Premier Energies Ltd.,PREMIERENE.NS,2026-09-01,1012.9,,1028.8,1011.1,1036.3,-2.26,1134.0,666.9,-10.68,False,False,506606,,Nifty Indices constituents + Yahoo history
GABRIEL,Gabriel India Ltd.,GABRIEL.NS,2026-09-01,1426.3,,1467.9,1402.6,1437.9,-0.81,1600.0,795.7,-10.86,False,False,647256,,Nifty Indices constituents + Yahoo history
LTFOODS,LT Foods Ltd.,LTFOODS.NS,2026-09-01,437.0,,448.05,433.15,446.55,-2.14,490.7,333.15,-10.94,False,False,372738,,Nifty Indices constituents + Yahoo history
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,2026-09-01,1259.8,,1270.8,1255.0,1262.8,-0.24,1415.0,1045.2,-10.97,False,False,218667,,Nifty Indices constituents + Yahoo history
CAMS,Computer Age Management Services Ltd.,CAMS.NS,2026-09-01,752.0,,783.0,750.25,782.0,-3.84,844.9,611.4,-11.0,False,False,1008475,,Nifty Indices constituents + Yahoo history
ETERNAL,Eternal Ltd.,ETERNAL.NS,2026-09-01,327.75,,329.4,323.0,328.1,-0.11,368.45,212.6,-11.05,False,False,21490907,,Nifty Indices constituents + Yahoo history
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,2026-09-01,1160.0,,1175.7,1147.0,1192.9,-2.76,1306.2,943.3,-11.19,False,False,517590,,Nifty Indices constituents + Yahoo history
LODHA,Lodha Developers Ltd.,LODHA.NS,2026-09-01,1193.9,,1231.8,1180.0,1198.6,-0.39,1344.95,650.8,-11.23,False,False,1844586,,Nifty Indices constituents + Yahoo history
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,2026-09-01,1258.0,,1275.1,1255.0,1300.0,-3.23,1418.3,1045.0,-11.3,False,False,5587984,,Nifty Indices constituents + Yahoo history
ASAHIINDIA,Asahi India Glass Ltd.,ASAHIINDIA.NS,2026-09-01,951.2,,956.9,949.5,952.05,-0.09,1074.0,775.1,-11.43,False,False,74285,,Nifty Indices constituents + Yahoo history
CCL,CCL Products (I) Ltd.,CCL.NS,2026-09-01,1100.1,,1106.4,1075.6,1079.8,1.88,1242.2,815.5,-11.44,False,False,99628,,Nifty Indices constituents + Yahoo history
PGEL,PG Electroplast Ltd.,PGEL.NS,2026-09-01,569.9,,578.5,566.0,581.0,-1.91,644.4,436.55,-11.56,False,False,728800,,Nifty Indices constituents + Yahoo history
KIMS,Krishna Institute of Medical Sciences Ltd.,KIMS.NS,2026-09-01,758.4,,764.25,752.15,755.5,0.38,858.0,575.8,-11.61,False,False,679760,,Nifty Indices constituents + Yahoo history
NETWEB,Netweb Technologies India Ltd.,NETWEB.NS,2026-09-01,5136.5,,5315.0,5117.0,5188.6,-1.0,5813.0,2200.1,-11.64,False,False,1421161,,Nifty Indices constituents + Yahoo history
TECHM,Tech Mahindra Ltd.,TECHM.NS,2026-09-01,1638.0,,1649.0,1613.7,1628.0,0.61,1854.0,1304.1,-11.65,False,False,2412013,,Nifty Indices constituents + Yahoo history
MANAPPURAM,Manappuram Finance Ltd.,MANAPPURAM.NS,2026-09-01,337.0,,344.45,335.6,340.1,-0.91,381.55,245.15,-11.68,False,False,1860296,,Nifty Indices constituents + Yahoo history
KALYANKJIL,Kalyan Jewellers India Ltd.,KALYANKJIL.NS,2026-09-01,573.0,,614.6,569.05,601.0,-4.66,648.95,327.05,-11.7,False,False,13217657,,Nifty Indices constituents + Yahoo history
CASTROLIND,Castrol India Ltd.,CASTROLIND.NS,2026-09-01,186.02,,186.45,184.4,184.49,0.83,210.75,170.1,-11.73,False,False,680714,,Nifty Indices constituents + Yahoo history
ADANIENT,Adani Enterprises Ltd.,ADANIENT.NS,2026-09-01,2863.9,,2942.5,2846.0,2859.1,0.17,3245.0,1753.0,-11.74,False,False,3861581,,Nifty Indices constituents + Yahoo history
MANKIND,Mankind Pharma Ltd.,MANKIND.NS,2026-09-01,2356.5,,2381.4,2350.0,2419.2,-2.59,2674.0,1909.7,-11.87,False,False,282934,,Nifty Indices constituents + Yahoo history
INDIANB,Indian Bank,INDIANB.NS,2026-09-01,881.75,,890.5,874.05,898.75,-1.89,1000.9,653.0,-11.9,False,False,1602754,,Nifty Indices constituents + Yahoo history
LICI,Life Insurance Corporation of India,LICI.NS,2026-09-01,412.15,,418.9,409.95,418.0,-1.4,468.48,360.75,-12.02,False,False,3608902,,Nifty Indices constituents + Yahoo history
DELHIVERY,Delhivery Ltd.,DELHIVERY.NS,2026-09-01,460.8,,464.35,457.2,456.2,1.01,524.0,374.45,-12.06,False,False,1174990,,Nifty Indices constituents + Yahoo history
NMDC,NMDC Ltd.,NMDC.NS,2026-09-01,85.69,,87.4,85.1,88.2,-2.85,97.49,68.83,-12.1,False,False,11310649,,Nifty Indices constituents + Yahoo history
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,2026-09-01,5800.0,,5852.5,5603.0,5594.5,3.67,6599.0,4244.5,-12.11,False,False,592756,,Nifty Indices constituents + Yahoo history
EXIDEIND,Exide Industries Ltd.,EXIDEIND.NS,2026-09-01,436.25,,444.6,434.0,440.25,-0.91,496.4,287.0,-12.12,False,False,2106057,,Nifty Indices constituents + Yahoo history
POLYCAB,Polycab India Ltd.,POLYCAB.NS,2026-09-01,8895.5,,9209.0,8871.0,9445.0,-5.82,10126.0,6663.0,-12.15,False,False,652932,,Nifty Indices constituents + Yahoo history
M&MFIN,Mahindra & Mahindra Financial Services Ltd.,M&MFIN.NS,2026-09-01,364.4,,376.2,363.1,373.0,-2.31,415.0,253.5,-12.19,False,False,1423593,,Nifty Indices constituents + Yahoo history
3MINDIA,3M India Ltd.,3MINDIA.NS,2026-09-01,33315.0,,33695.0,32980.0,33320.0,-0.02,38030.0,28730.0,-12.4,False,False,2997,,Nifty Indices constituents + Yahoo history
VTL,Vardhman Textiles Ltd.,VTL.NS,2026-09-01,602.3,,637.85,572.05,572.05,5.29,688.0,385.5,-12.46,False,False,26383634,,Nifty Indices constituents + Yahoo history
MAHABANK,Bank of Maharashtra,MAHABANK.NS,2026-09-01,82.7,,83.83,82.0,82.07,0.77,94.5,51.71,-12.49,False,False,14193224,,Nifty Indices constituents + Yahoo history
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,2026-09-01,1892.6,,1896.5,1867.7,1900.0,-0.39,2169.8,1465.6,-12.78,False,False,730521,,Nifty Indices constituents + Yahoo history
JUBLINGREA,Jubilant Ingrevia Ltd.,JUBLINGREA.NS,2026-09-01,693.25,,695.95,671.55,674.9,2.72,795.0,537.3,-12.8,False,False,704095,,Nifty Indices constituents + Yahoo history
ZENTEC,Zen Technologies Ltd.,ZENTEC.NS,2026-09-01,1780.7,,1789.1,1736.5,1779.1,0.09,2043.7,1223.0,-12.87,False,False,334060,,Nifty Indices constituents + Yahoo history
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,2026-09-01,1647.5,,1655.6,1625.0,1593.1,3.41,1891.1,1292.0,-12.88,False,False,3770067,,Nifty Indices constituents + Yahoo history
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,2026-09-01,1570.0,,1597.1,1548.2,1633.0,-3.86,1805.2,1090.0,-13.03,False,False,701645,,Nifty Indices constituents + Yahoo history
ULTRACEMCO,UltraTech Cement Ltd.,ULTRACEMCO.NS,2026-09-01,11400.0,,11550.0,11390.0,11450.0,-0.44,13110.0,10325.0,-13.04,False,False,168128,,Nifty Indices constituents + Yahoo history
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,2026-09-01,5555.0,,5659.0,5495.5,5450.0,1.93,6388.5,4671.5,-13.05,False,False,1231008,,Nifty Indices constituents + Yahoo history
BEL,Bharat Electronics Ltd.,BEL.NS,2026-09-01,411.2,,414.45,409.35,414.45,-0.78,473.45,367.55,-13.15,False,False,5623065,,Nifty Indices constituents + Yahoo history
KPRMILL,K.P.R. Mill Ltd.,KPRMILL.NS,2026-09-01,1158.5,,1186.8,1142.2,1177.6,-1.62,1334.0,796.1,-13.16,False,False,255672,,Nifty Indices constituents + Yahoo history
ABDL,Allied Blenders and Distillers Ltd.,ABDL.NS,2026-09-01,617.2,,628.8,613.0,618.4,-0.19,711.7,382.1,-13.28,False,False,230223,,Nifty Indices constituents + Yahoo history
AEGISVOPAK,Aegis Vopak Terminals Ltd.,AEGISVOPAK.NS,2026-09-01,270.1,,272.0,260.7,268.75,0.5,311.49,158.0,-13.29,False,False,711022,,Nifty Indices constituents + Yahoo history
IGIL,International Gemological Institute Ltd.,IGIL.NS,2026-09-01,339.75,,346.0,337.05,340.95,-0.35,392.0,287.0,-13.33,False,False,357722,,Nifty Indices constituents + Yahoo history
BEML,BEML Ltd.,BEML.NS,2026-09-01,1970.2,,1979.0,1930.0,1936.1,1.76,2275.75,1355.0,-13.43,False,False,304158,,Nifty Indices constituents + Yahoo history
ZYDUSWELL,Zydus Wellness Ltd.,ZYDUSWELL.NS,2026-09-01,528.8,,531.0,521.55,530.4,-0.3,611.85,367.55,-13.57,False,False,128038,,Nifty Indices constituents + Yahoo history
NUVAMA,Nuvama Wealth Management Ltd.,NUVAMA.NS,2026-09-01,1785.0,,1791.2,1741.3,1753.6,1.79,2066.0,1096.9,-13.6,False,False,430689,,Nifty Indices constituents + Yahoo history
TRAVELFOOD,Travel Food Services Ltd.,TRAVELFOOD.NS,2026-09-01,1270.5,,1311.0,1263.0,1299.6,-2.24,1470.9,1035.3,-13.62,False,False,36160,,Nifty Indices constituents + Yahoo history
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,2026-09-01,1877.2,,1877.2,1848.5,1811.9,3.6,2174.5,1740.5,-13.67,False,False,9899659,,Nifty Indices constituents + Yahoo history
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,2026-09-01,1014.4,,1033.9,1010.0,1015.45,-0.1,1176.0,702.4,-13.74,False,False,2764904,,Nifty Indices constituents + Yahoo history
ASIANPAINT,Asian Paints Ltd.,ASIANPAINT.NS,2026-09-01,2575.5,,2645.3,2545.2,2653.6,-2.94,2985.7,2115.0,-13.74,False,False,1046460,,Nifty Indices constituents + Yahoo history
BELRISE,Belrise Industries Ltd.,BELRISE.NS,2026-09-01,230.73,,233.8,228.6,232.34,-0.69,268.2,135.16,-13.97,False,False,2926066,,Nifty Indices constituents + Yahoo history
SAREGAMA,Saregama India Ltd,SAREGAMA.NS,2026-09-01,493.75,,496.95,475.3,479.9,2.89,574.5,307.05,-14.06,False,False,443927,,Nifty Indices constituents + Yahoo history
EMMVEE,Emmvee Photovoltaic Power Ltd.,EMMVEE.NS,2026-09-01,319.25,,323.15,317.4,321.75,-0.78,371.55,171.51,-14.08,False,False,877334,,Nifty Indices constituents + Yahoo history
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,2026-09-01,833.95,,852.15,816.05,818.1,1.94,971.0,568.7,-14.11,False,False,585521,,Nifty Indices constituents + Yahoo history
CONCORDBIO,Concord Biotech Ltd.,CONCORDBIO.NS,2026-09-01,1484.3,,1499.4,1442.4,1446.1,2.64,1730.0,987.0,-14.2,False,False,198237,,Nifty Indices constituents + Yahoo history
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,2026-09-01,2544.9,,2580.5,2526.0,2622.1,-2.94,2967.25,2205.6,-14.23,False,False,936530,,Nifty Indices constituents + Yahoo history
HONAUT,Honeywell Automation India Ltd.,HONAUT.NS,2026-09-01,35580.0,,36320.0,35420.0,35530.0,0.14,41495.0,26220.0,-14.25,False,False,3375,,Nifty Indices constituents + Yahoo history
YESBANK,Yes Bank Ltd.,YESBANK.NS,2026-09-01,22.1,,22.52,21.94,22.83,-3.2,25.78,17.2,-14.27,False,False,63724057,,Nifty Indices constituents + Yahoo history
BALRAMCHIN,Balrampur Chini Mills Ltd.,BALRAMCHIN.NS,2026-09-01,668.85,,695.95,658.0,693.5,-3.55,780.95,393.55,-14.35,False,False,5570240,,Nifty Indices constituents + Yahoo history
NHPC,NHPC Ltd.,NHPC.NS,2026-09-01,76.3,,77.1,75.46,76.72,-0.55,89.22,71.62,-14.48,False,False,11982237,,Nifty Indices constituents + Yahoo history
CREDITACC,CreditAccess Grameen Ltd.,CREDITACC.NS,2026-09-01,1393.3,,1413.1,1348.6,1363.5,2.19,1634.0,1113.0,-14.73,False,False,559597,,Nifty Indices constituents + Yahoo history
PNB,Punjab National Bank,PNB.NS,2026-09-01,115.22,,116.5,114.07,114.23,0.87,135.15,98.5,-14.75,False,False,10967579,,Nifty Indices constituents + Yahoo history
NIACL,The New India Assurance Company Ltd.,NIACL.NS,2026-09-01,185.77,,193.15,184.37,191.23,-2.86,218.0,116.97,-14.78,False,False,1574309,,Nifty Indices constituents + Yahoo history
ASTRAL,Astral Ltd.,ASTRAL.NS,2026-09-01,1507.0,,1538.0,1493.1,1522.2,-1.0,1768.7,1311.6,-14.8,False,False,726318,,Nifty Indices constituents + Yahoo history
CIPLA,Cipla Ltd.,CIPLA.NS,2026-09-01,1423.0,,1425.7,1406.5,1409.2,0.98,1673.0,1165.7,-14.94,False,False,880086,,Nifty Indices constituents + Yahoo history
ASTERDM,Aster DM Quality Care Ltd.,ASTERDM.NS,2026-09-01,757.8,,763.3,752.35,756.0,0.24,891.3,519.1,-14.98,False,False,967322,,Nifty Indices constituents + Yahoo history
DLF,DLF Ltd.,DLF.NS,2026-09-01,675.15,,676.0,665.95,691.05,-2.3,794.8,489.4,-15.05,False,False,3403168,,Nifty Indices constituents + Yahoo history
DEEPAKFERT,Deepak Fertilisers & Petrochemicals Corp. Ltd.,DEEPAKFERT.NS,2026-09-01,1427.5,,1435.9,1399.8,1407.0,1.46,1681.0,866.4,-15.08,False,False,141053,,Nifty Indices constituents + Yahoo history
GICRE,General Insurance Corporation of India,GICRE.NS,2026-09-01,354.75,,359.4,354.0,354.75,0.0,417.95,346.7,-15.12,False,False,1430364,,Nifty Indices constituents + Yahoo history
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,2026-09-01,3174.3,,3238.8,3150.0,3160.6,0.43,3740.0,1302.0,-15.13,False,False,333568,,Nifty Indices constituents + Yahoo history
M&M,Mahindra & Mahindra Ltd.,M&M.NS,2026-09-01,3259.0,,3368.0,3223.0,3282.0,-0.7,3839.9,2896.0,-15.13,False,False,1887143,,Nifty Indices constituents + Yahoo history
NSLNISP,NMDC Steel Ltd.,NSLNISP.NS,2026-09-01,45.61,,46.58,45.19,46.19,-1.26,53.75,33.01,-15.14,False,False,6439272,,Nifty Indices constituents + Yahoo history
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,2026-09-01,476.45,,479.5,463.8,468.1,1.78,563.0,430.15,-15.37,False,False,289541,,Nifty Indices constituents + Yahoo history
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,2026-09-01,5052.0,,5106.5,5010.0,5234.0,-3.48,5970.0,3895.2,-15.38,False,False,788397,,Nifty Indices constituents + Yahoo history
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,2026-09-01,675.3,,680.35,668.0,682.35,-1.03,801.1,555.3,-15.7,False,False,1611388,,Nifty Indices constituents + Yahoo history
LLOYDSME,Lloyds Metals And Energy Ltd.,LLOYDSME.NS,2026-09-01,1790.0,,1817.9,1781.0,1794.6,-0.26,2125.0,1042.9,-15.76,False,False,291370,,Nifty Indices constituents + Yahoo history
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,2026-09-01,1100.5,,1125.9,1091.0,1106.6,-0.55,1306.9,735.2,-15.79,False,False,213964,,Nifty Indices constituents + Yahoo history
POWERINDIA,Hitachi Energy India Ltd.,POWERINDIA.NS,2026-09-01,32640.0,,33450.0,32400.0,33760.0,-3.32,38785.0,16111.0,-15.84,False,False,100862,,Nifty Indices constituents + Yahoo history
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,2026-09-01,3038.1,,3071.9,3008.0,3065.1,-0.88,3611.0,2530.0,-15.87,False,False,835271,,Nifty Indices constituents + Yahoo history
GODREJPROP,Godrej Properties Ltd.,GODREJPROP.NS,2026-09-01,1978.0,,2023.2,1965.0,2014.7,-1.82,2352.0,1434.0,-15.9,False,False,329230,,Nifty Indices constituents + Yahoo history
TEJASNET,Tejas Networks Ltd.,TEJASNET.NS,2026-09-01,541.9,,569.9,536.35,559.75,-3.19,644.75,294.0,-15.95,False,False,3551969,,Nifty Indices constituents + Yahoo history
BALKRISIND,Balkrishna Industries Ltd.,BALKRISIND.NS,2026-09-01,2331.8,,2352.0,2295.0,2279.2,2.31,2775.0,1970.0,-15.97,False,False,511137,,Nifty Indices constituents + Yahoo history
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,2026-09-01,1029.1,,1053.3,1012.1,1051.8,-2.16,1224.9,708.0,-15.98,False,False,303733,,Nifty Indices constituents + Yahoo history
JSWDULUX,JSW Dulux Ltd.,JSWDULUX.NS,2026-09-01,3143.4,,3169.0,3100.0,3164.5,-0.67,3745.0,2667.0,-16.06,False,False,20050,,Nifty Indices constituents + Yahoo history
JSWENERGY,JSW Energy Ltd.,JSWENERGY.NS,2026-09-01,518.0,,526.6,514.45,520.4,-0.46,617.35,427.75,-16.09,False,False,2289901,,Nifty Indices constituents + Yahoo history
CHALET,Chalet Hotels Ltd.,CHALET.NS,2026-09-01,897.5,,939.95,891.1,903.95,-0.71,1070.1,691.35,-16.13,False,False,987827,,Nifty Indices constituents + Yahoo history
SBIN,State Bank of India,SBIN.NS,2026-09-01,1034.5,,1051.3,1027.1,1060.0,-2.41,1234.7,802.65,-16.21,False,False,7604124,,Nifty Indices constituents + Yahoo history
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,2026-09-01,2547.8,,2591.8,2512.1,2534.6,0.52,3044.0,2050.33,-16.3,False,False,74180,,Nifty Indices constituents + Yahoo history
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,2026-09-01,5105.0,,5115.0,5054.5,5105.0,0.0,6100.0,3792.0,-16.31,False,False,430858,,Nifty Indices constituents + Yahoo history
AMBER,Amber Enterprises India Ltd.,AMBER.NS,2026-09-01,7508.0,,7644.5,7490.0,7620.0,-1.47,8974.0,5400.5,-16.34,False,False,100742,,Nifty Indices constituents + Yahoo history
PFIZER,Pfizer Ltd.,PFIZER.NS,2026-09-01,4665.9,,4707.8,4637.0,4684.4,-0.39,5578.5,4360.1,-16.36,False,False,11992,,Nifty Indices constituents + Yahoo history
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,2026-09-01,372.0,,383.75,368.6,381.5,-2.49,445.15,186.75,-16.43,False,False,6151988,,Nifty Indices constituents + Yahoo history
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,2026-09-01,189.41,,193.99,189.01,192.06,-1.38,227.2,112.0,-16.63,False,False,25387927,,Nifty Indices constituents + Yahoo history
URBANCO,Urban Company Ltd.,URBANCO.NS,2026-09-01,167.63,,172.0,164.06,167.11,0.31,201.18,100.7,-16.68,False,False,9790312,,Nifty Indices constituents + Yahoo history
SUMICHEM,Sumitomo Chemical India Ltd.,SUMICHEM.NS,2026-09-01,514.2,,521.85,510.75,517.45,-0.63,617.45,362.6,-16.72,False,False,104407,,Nifty Indices constituents + Yahoo history
ARE&M,Amara Raja Energy & Mobility Ltd.,ARE&M.NS,2026-09-01,879.9,,907.2,878.0,892.65,-1.43,1057.85,670.0,-16.82,False,False,439419,,Nifty Indices constituents + Yahoo history
CDSL,Central Depository Services (India) Ltd.,CDSL.NS,2026-09-01,1391.0,,1407.4,1376.0,1402.5,-0.82,1673.7,1116.3,-16.89,False,False,742552,,Nifty Indices constituents + Yahoo history
HSCL,Himadri Speciality Chemical Ltd.,HSCL.NS,2026-09-01,680.85,,684.55,650.1,659.2,3.28,819.5,418.5,-16.92,False,False,14159103,,Nifty Indices constituents + Yahoo history
JSL,Jindal Stainless Ltd.,JSL.NS,2026-09-01,734.0,,738.65,700.5,702.15,4.54,884.0,652.25,-16.97,False,False,1070539,,Nifty Indices constituents + Yahoo history
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,2026-09-01,915.0,,921.45,893.0,906.9,0.89,1104.3,766.8,-17.14,False,False,1605501,,Nifty Indices constituents + Yahoo history
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,2026-09-01,1171.0,,1179.9,1166.5,1154.4,1.44,1414.9,1101.0,-17.24,False,False,556175,,Nifty Indices constituents + Yahoo history
BERGEPAINT,Berger Paints India Ltd.,BERGEPAINT.NS,2026-09-01,490.85,,501.1,490.0,497.75,-1.39,594.55,391.1,-17.44,False,False,134270,,Nifty Indices constituents + Yahoo history
MPHASIS,MphasiS Ltd.,MPHASIS.NS,2026-09-01,2505.5,,2523.0,2407.1,2427.4,3.22,3037.2,2013.0,-17.51,False,False,932167,,Nifty Indices constituents + Yahoo history
TATACOMM,Tata Communications Ltd.,TATACOMM.NS,2026-09-01,1733.8,,1744.9,1707.9,1723.4,0.6,2110.0,1322.5,-17.83,False,False,196386,,Nifty Indices constituents + Yahoo history
MAXHEALTH,Max Healthcare Institute Ltd.,MAXHEALTH.NS,2026-09-01,1003.0,,1022.0,1000.2,1042.1,-3.75,1221.9,903.0,-17.91,False,False,2828705,,Nifty Indices constituents + Yahoo history
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,2026-09-01,184.07,,188.68,182.12,184.35,-0.15,224.4,153.7,-17.97,False,False,46661833,,Nifty Indices constituents + Yahoo history
AIAENG,AIA Engineering Ltd.,AIAENG.NS,2026-09-01,4243.2,,4256.8,4210.3,4257.5,-0.34,5180.0,3002.0,-18.08,False,False,20642,,Nifty Indices constituents + Yahoo history
APOLLOTYRE,Apollo Tyres Ltd.,APOLLOTYRE.NS,2026-09-01,442.7,,443.7,438.15,438.95,0.85,540.5,365.3,-18.09,False,False,276871,,Nifty Indices constituents + Yahoo history
POLYMED,Poly Medicure Ltd.,POLYMED.NS,2026-09-01,1756.4,,1765.0,1721.6,1759.6,-0.18,2144.9,1182.0,-18.11,False,False,180187,,Nifty Indices constituents + Yahoo history
BRITANNIA,Britannia Industries Ltd.,BRITANNIA.NS,2026-09-01,5187.0,,5256.0,5145.5,5250.0,-1.2,6336.0,5035.0,-18.13,False,False,235454,,Nifty Indices constituents + Yahoo history
TIMKEN,Timken India Ltd.,TIMKEN.NS,2026-09-01,3209.6,,3218.6,3129.0,3149.6,1.91,3925.0,2800.5,-18.23,False,False,36145,,Nifty Indices constituents + Yahoo history
COALINDIA,Coal India Ltd.,COALINDIA.NS,2026-09-01,401.6,,407.2,399.4,401.75,-0.04,491.25,369.6,-18.25,False,False,6125327,,Nifty Indices constituents + Yahoo history
CANFINHOME,Can Fin Homes Ltd.,CANFINHOME.NS,2026-09-01,793.4,,812.3,790.0,795.3,-0.24,971.5,715.0,-18.33,False,False,210620,,Nifty Indices constituents + Yahoo history
SBILIFE,SBI Life Insurance Company Ltd.,SBILIFE.NS,2026-09-01,1739.3,,1753.4,1728.6,1740.5,-0.07,2132.0,1700.4,-18.42,False,False,624029,,Nifty Indices constituents + Yahoo history
BAJAJHLDNG,Bajaj Holdings & Investment Ltd.,BAJAJHLDNG.NS,2026-09-01,11310.0,,11500.0,11282.0,11644.0,-2.87,13880.0,8588.0,-18.52,False,False,44565,,Nifty Indices constituents + Yahoo history
HINDZINC,Hindustan Zinc Ltd.,HINDZINC.NS,2026-09-01,597.0,,608.95,593.05,595.45,0.26,733.0,424.0,-18.55,False,False,5674108,,Nifty Indices constituents + Yahoo history
POWERGRID,Power Grid Corporation of India Ltd.,POWERGRID.NS,2026-09-01,264.55,,264.55,261.7,263.55,0.38,324.95,250.0,-18.59,False,False,8490266,,Nifty Indices constituents + Yahoo history
AEGISLOG,Aegis Logistics Ltd.,AEGISLOG.NS,2026-09-01,1219.3,,1271.0,1180.0,1264.6,-3.58,1497.8,576.1,-18.59,False,False,1344769,,Nifty Indices constituents + Yahoo history
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,2026-09-01,94.12,,96.3,93.08,93.63,0.52,115.64,84.11,-18.61,False,False,19746087,,Nifty Indices constituents + Yahoo history
SBFC,SBFC Finance Ltd.,SBFC.NS,2026-09-01,99.95,,101.9,97.91,98.82,1.14,123.0,79.6,-18.74,False,False,12820656,,Nifty Indices constituents + Yahoo history
