symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
JINDALSAW,Jindal Saw Ltd.,JINDALSAW.NS,2026-09-08,308.0,,310.95,297.35,309.55,-0.5,319.5,153.0,-3.6,False,False,1857567,,Nifty Indices constituents + Yahoo history
JSWSTEEL,JSW Steel Ltd.,JSWSTEEL.NS,2026-09-08,1300.8,,1315.0,1295.7,1302.0,-0.09,1351.0,1073.2,-3.72,False,False,808052,,Nifty Indices constituents + Yahoo history
GRASIM,Grasim Industries Ltd.,GRASIM.NS,2026-09-08,3282.5,,3318.2,3277.0,3322.0,-1.19,3411.1,2502.5,-3.77,False,False,479103,,Nifty Indices constituents + Yahoo history
TITAN,Titan Company Ltd.,TITAN.NS,2026-09-08,4988.5,,5015.5,4969.0,4995.0,-0.13,5186.7,3303.1,-3.82,False,False,285232,,Nifty Indices constituents + Yahoo history
CAPLIPOINT,Caplin Point Laboratories Ltd.,CAPLIPOINT.NS,2026-09-08,2766.7,,2850.4,2766.7,2810.8,-1.57,2877.3,1500.3,-3.84,False,False,93814,,Nifty Indices constituents + Yahoo history
MCX,Multi Commodity Exchange of India Ltd.,MCX.NS,2026-09-08,3342.5,,3366.4,3279.9,3330.2,0.37,3480.0,1496.0,-3.95,False,False,1161761,,Nifty Indices constituents + Yahoo history
ENGINERSIN,Engineers India Ltd.,ENGINERSIN.NS,2026-09-08,278.0,,280.65,271.45,279.45,-0.52,289.65,163.55,-4.02,False,False,2053576,,Nifty Indices constituents + Yahoo history
GRANULES,Granules India Ltd.,GRANULES.NS,2026-09-08,873.1,,891.0,865.0,867.3,0.67,910.0,510.55,-4.05,False,False,1205601,,Nifty Indices constituents + Yahoo history
COFORGE,Coforge Ltd.,COFORGE.NS,2026-09-08,1938.3,,1954.4,1914.1,1935.0,0.17,2021.2,1008.1,-4.1,False,False,1278822,,Nifty Indices constituents + Yahoo history
PAYTM,One 97 Communications Ltd.,PAYTM.NS,2026-09-08,1660.0,,1664.5,1636.0,1659.5,0.03,1732.3,930.6,-4.17,False,False,885154,,Nifty Indices constituents + Yahoo history
MOTILALOFS,Motilal Oswal Financial Services Ltd.,MOTILALOFS.NS,2026-09-08,1050.4,,1060.2,1035.2,1055.0,-0.44,1097.1,614.9,-4.26,False,False,543361,,Nifty Indices constituents + Yahoo history
VIJAYA,Vijaya Diagnostic Centre Ltd.,VIJAYA.NS,2026-09-08,1503.1,,1520.0,1486.1,1497.5,0.37,1573.0,848.0,-4.44,False,False,59740,,Nifty Indices constituents + Yahoo history
SIEMENS,Siemens Ltd.,SIEMENS.NS,2026-09-08,3961.1,,3998.8,3911.0,3927.0,0.87,4149.4,2826.0,-4.54,False,False,257693,,Nifty Indices constituents + Yahoo history
LALPATHLAB,Dr. Lal Path Labs Ltd.,LALPATHLAB.NS,2026-09-08,1898.4,,1908.4,1881.4,1877.5,1.11,1988.9,1272.6,-4.55,False,False,49203,,Nifty Indices constituents + Yahoo history
KARURVYSYA,Karur Vysya Bank Ltd.,KARURVYSYA.NS,2026-09-08,342.2,,342.9,334.8,341.7,0.15,358.65,203.6,-4.59,False,False,1055930,,Nifty Indices constituents + Yahoo history
WELSPUNLIV,Welspun Living Ltd.,WELSPUNLIV.NS,2026-09-08,205.95,,212.8,204.52,211.95,-2.83,216.0,107.1,-4.65,False,False,2386193,,Nifty Indices constituents + Yahoo history
ZYDUSLIFE,Zydus Lifesciences Ltd.,ZYDUSLIFE.NS,2026-09-08,1148.1,,1167.7,1142.0,1156.9,-0.76,1205.0,835.5,-4.72,False,False,1679830,,Nifty Indices constituents + Yahoo history
PVRINOX,PVR INOX Ltd.,PVRINOX.NS,2026-09-08,1223.2,,1243.0,1153.6,1156.5,5.77,1284.5,907.4,-4.77,False,False,1556053,,Nifty Indices constituents + Yahoo history
TBOTEK,TBO Tek Ltd.,TBOTEK.NS,2026-09-08,1678.6,,1702.5,1669.6,1688.9,-0.61,1764.8,1004.2,-4.88,False,False,55131,,Nifty Indices constituents + Yahoo history
LGEINDIA,LG Electronics India Ltd.,LGEINDIA.NS,2026-09-08,1668.2,,1668.4,1639.7,1640.7,1.68,1755.0,1304.1,-4.95,False,False,310223,,Nifty Indices constituents + Yahoo history
ACMESOLAR,ACME Solar Holdings Ltd.,ACMESOLAR.NS,2026-09-08,409.2,,417.65,404.45,418.0,-2.11,430.5,195.9,-4.95,False,False,724204,,Nifty Indices constituents + Yahoo history
GLAXO,Glaxosmithkline Pharmaceuticals Ltd.,GLAXO.NS,2026-09-08,2964.0,,3001.3,2949.9,2958.1,0.2,3120.7,2088.1,-5.02,False,False,28571,,Nifty Indices constituents + Yahoo history
MOTHERSON,Samvardhana Motherson International Ltd.,MOTHERSON.NS,2026-09-08,164.2,,164.5,161.17,162.0,1.36,173.27,95.09,-5.23,False,False,7852668,,Nifty Indices constituents + Yahoo history
APLAPOLLO,APL Apollo Tubes Ltd.,APLAPOLLO.NS,2026-09-08,2180.4,,2204.8,2165.0,2215.0,-1.56,2301.4,1653.3,-5.26,False,False,692475,,Nifty Indices constituents + Yahoo history
TORNTPHARM,Torrent Pharmaceuticals Ltd.,TORNTPHARM.NS,2026-09-08,4971.0,,4979.0,4887.0,4914.0,1.16,5250.0,3480.6,-5.31,False,False,191133,,Nifty Indices constituents + Yahoo history
BAJAJ-AUTO,Bajaj Auto Ltd.,BAJAJ-AUTO.NS,2026-09-08,11808.0,,11844.0,11716.0,11800.0,0.07,12470.0,8491.5,-5.31,False,False,107210,,Nifty Indices constituents + Yahoo history
INDGN,Indegene Ltd.,INDGN.NS,2026-09-08,582.7,,603.6,579.2,601.5,-3.13,615.5,414.0,-5.33,False,False,291237,,Nifty Indices constituents + Yahoo history
ICICIBANK,ICICI Bank Ltd.,ICICIBANK.NS,2026-09-08,1399.8,,1424.9,1396.3,1427.5,-1.94,1480.0,1187.6,-5.42,False,False,6407958,,Nifty Indices constituents + Yahoo history
APARINDS,Apar Industries Ltd.,APARINDS.NS,2026-09-08,17445.0,,17812.0,17372.0,17421.0,0.14,18465.0,6801.0,-5.52,False,False,61263,,Nifty Indices constituents + Yahoo history
KPIL,Kalpataru Projects International Ltd.,KPIL.NS,2026-09-08,1398.0,,1444.8,1393.7,1406.6,-0.61,1479.6,1007.1,-5.52,False,False,91844,,Nifty Indices constituents + Yahoo history
KALYANKJIL,Kalyan Jewellers India Ltd.,KALYANKJIL.NS,2026-09-08,612.5,,616.95,587.1,598.8,2.29,648.95,327.05,-5.62,False,False,8115924,,Nifty Indices constituents + Yahoo history
USHAMART,Usha Martin Ltd.,USHAMART.NS,2026-09-08,499.5,,508.45,497.1,514.15,-2.85,529.3,379.0,-5.63,False,False,241923,,Nifty Indices constituents + Yahoo history
FINCABLES,Finolex Cables Ltd.,FINCABLES.NS,2026-09-08,1296.2,,1310.0,1230.2,1227.0,5.64,1374.0,700.8,-5.66,False,False,1231395,,Nifty Indices constituents + Yahoo history
TATACAP,Tata Capital Ltd.,TATACAP.NS,2026-09-08,368.0,,369.2,365.15,375.05,-1.88,390.2,296.0,-5.69,False,False,293490,,Nifty Indices constituents + Yahoo history
BHEL,Bharat Heavy Electricals Ltd.,BHEL.NS,2026-09-08,420.95,,426.7,419.85,421.45,-0.12,446.5,213.8,-5.72,False,False,2941363,,Nifty Indices constituents + Yahoo history
EMCURE,Emcure Pharmaceuticals Ltd.,EMCURE.NS,2026-09-08,1928.8,,1955.0,1916.6,1927.6,0.06,2048.0,1260.0,-5.82,False,False,63270,,Nifty Indices constituents + Yahoo history
OIL,Oil India Ltd.,OIL.NS,2026-09-08,499.45,,501.3,482.8,487.0,2.56,531.0,390.0,-5.94,False,False,1785140,,Nifty Indices constituents + Yahoo history
RADICO,Radico Khaitan Ltd,RADICO.NS,2026-09-08,4465.1,,4497.6,4424.0,4444.0,0.47,4747.0,2500.0,-5.94,False,False,112769,,Nifty Indices constituents + Yahoo history
SONACOMS,Sona BLW Precision Forgings Ltd.,SONACOMS.NS,2026-09-08,793.05,,797.0,778.2,788.0,0.64,844.0,402.3,-6.04,False,False,693284,,Nifty Indices constituents + Yahoo history
CGCL,Capri Global Capital Ltd.,CGCL.NS,2026-09-08,270.0,,278.8,268.15,275.7,-2.07,287.45,151.1,-6.07,False,False,3135433,,Nifty Indices constituents + Yahoo history
OFSS,Oracle Financial Services Software Ltd.,OFSS.NS,2026-09-08,11772.0,,11785.0,11636.0,11847.0,-0.63,12540.0,6234.5,-6.12,False,False,72961,,Nifty Indices constituents + Yahoo history
HOMEFIRST,Home First Finance Company India Ltd.,HOMEFIRST.NS,2026-09-08,1236.2,,1248.1,1225.5,1210.1,2.16,1317.7,893.7,-6.19,False,False,323955,,Nifty Indices constituents + Yahoo history
AJANTPHARM,Ajanta Pharmaceuticals Ltd.,AJANTPHARM.NS,2026-09-08,3556.5,,3597.0,3483.3,3464.8,2.65,3796.0,2329.9,-6.31,False,False,90366,,Nifty Indices constituents + Yahoo history
EICHERMOT,Eicher Motors Ltd.,EICHERMOT.NS,2026-09-08,7705.0,,7727.5,7655.0,7630.5,0.98,8230.0,6442.0,-6.38,False,False,263689,,Nifty Indices constituents + Yahoo history
CHOLAFIN,Cholamandalam Investment and Finance Company Ltd.,CHOLAFIN.NS,2026-09-08,1827.6,,1834.0,1810.0,1839.0,-0.62,1952.5,1299.4,-6.4,False,False,676867,,Nifty Indices constituents + Yahoo history
CPPLUS,Aditya Infotech Ltd.,CPPLUS.NS,2026-09-08,3830.8,,3848.9,3690.0,3704.6,3.41,4094.0,1227.0,-6.43,False,False,130412,,Nifty Indices constituents + Yahoo history
NAM-INDIA,Nippon Life India Asset Management Ltd.,NAM-INDIA.NS,2026-09-08,1187.5,,1195.0,1180.0,1195.0,-0.63,1269.5,794.0,-6.46,False,False,508186,,Nifty Indices constituents + Yahoo history
CUB,City Union Bank Ltd.,CUB.NS,2026-09-08,232.77,,239.17,232.7,238.48,-2.39,248.85,147.04,-6.46,False,False,768976,,Nifty Indices constituents + Yahoo history
ACE,Action Construction Equipment Ltd.,ACE.NS,2026-09-08,1118.5,,1148.0,1105.0,1125.4,-0.61,1196.0,745.1,-6.48,False,False,193685,,Nifty Indices constituents + Yahoo history
CRISIL,CRISIL Ltd.,CRISIL.NS,2026-09-08,4781.2,,4819.9,4603.1,4786.6,-0.11,5115.0,3686.0,-6.53,False,False,11858,,Nifty Indices constituents + Yahoo history
GAIL,GAIL (India) Ltd.,GAIL.NS,2026-09-08,174.58,,176.2,174.12,176.0,-0.81,186.87,134.36,-6.58,False,False,2683362,,Nifty Indices constituents + Yahoo history
ABB,ABB India Ltd.,ABB.NS,2026-09-08,7402.5,,7472.0,7340.0,7410.0,-0.1,7924.5,4637.5,-6.59,False,False,131742,,Nifty Indices constituents + Yahoo history
FLUOROCHEM,Gujarat Fluorochemicals Ltd.,FLUOROCHEM.NS,2026-09-08,4624.8,,4625.0,4486.0,4554.0,1.55,4958.9,2916.6,-6.74,False,False,65695,,Nifty Indices constituents + Yahoo history
BEML,BEML Ltd.,BEML.NS,2026-09-08,2122.4,,2205.0,2110.1,2097.2,1.2,2275.75,1355.0,-6.74,False,False,1274026,,Nifty Indices constituents + Yahoo history
LTFOODS,LT Foods Ltd.,LTFOODS.NS,2026-09-08,457.45,,466.8,447.0,448.95,1.89,490.7,333.15,-6.78,False,False,1073487,,Nifty Indices constituents + Yahoo history
JSWINFRA,JSW Infrastructure Ltd.,JSWINFRA.NS,2026-09-08,331.6,,335.9,328.8,333.0,-0.42,355.8,233.42,-6.8,False,False,1031960,,Nifty Indices constituents + Yahoo history
HONASA,Honasa Consumer Ltd.,HONASA.NS,2026-09-08,475.1,,483.0,468.95,471.05,0.86,509.8,248.4,-6.81,False,False,738250,,Nifty Indices constituents + Yahoo history
THELEELA,Leela Palaces Hotels & Resorts Ltd.,THELEELA.NS,2026-09-08,542.3,,550.4,538.55,554.05,-2.12,582.85,384.5,-6.96,False,False,193895,,Nifty Indices constituents + Yahoo history
FEDERALBNK,Federal Bank Ltd.,FEDERALBNK.NS,2026-09-08,345.55,,345.85,341.45,342.0,1.04,371.7,189.05,-7.04,False,False,1832380,,Nifty Indices constituents + Yahoo history
KOTAKBANK,Kotak Mahindra Bank Ltd.,KOTAKBANK.NS,2026-09-08,421.0,,423.85,420.15,422.1,-0.26,453.2,345.5,-7.11,False,False,8444517,,Nifty Indices constituents + Yahoo history
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,2026-09-08,911.05,,915.0,892.0,895.0,1.79,980.9,525.5,-7.12,False,False,1677515,,Nifty Indices constituents + Yahoo history
AUBANK,AU Small Finance Bank Ltd.,AUBANK.NS,2026-09-08,1062.4,,1069.9,1051.4,1065.0,-0.24,1144.1,694.3,-7.14,False,False,715221,,Nifty Indices constituents + Yahoo history
POLICYBZR,PB Fintech Ltd.,POLICYBZR.NS,2026-09-08,1820.1,,1827.8,1775.9,1836.0,-0.87,1964.2,1364.0,-7.34,False,False,773716,,Nifty Indices constituents + Yahoo history
ABCAPITAL,Aditya Birla Capital Ltd.,ABCAPITAL.NS,2026-09-08,398.65,,401.0,394.45,404.9,-1.54,430.7,277.7,-7.44,False,False,2373087,,Nifty Indices constituents + Yahoo history
CANHLIFE,Canara HSBC Life Insurance Company Ltd.,CANHLIFE.NS,2026-09-08,154.07,,154.18,148.61,157.23,-2.01,166.69,106.0,-7.57,False,False,845802,,Nifty Indices constituents + Yahoo history
IKS,Inventurus Knowledge Solutions Ltd.,IKS.NS,2026-09-08,1785.4,,1813.2,1773.9,1759.9,1.45,1933.0,1262.0,-7.64,False,False,40332,,Nifty Indices constituents + Yahoo history
INDUSINDBK,IndusInd Bank Ltd.,INDUSINDBK.NS,2026-09-08,995.3,,1004.7,988.3,998.0,-0.27,1077.85,710.6,-7.66,False,False,712405,,Nifty Indices constituents + Yahoo history
MARICO,Marico Ltd.,MARICO.NS,2026-09-08,819.6,,825.45,801.35,815.15,0.55,889.1,690.3,-7.82,False,False,1063886,,Nifty Indices constituents + Yahoo history
OBEROIRLTY,Oberoi Realty Ltd.,OBEROIRLTY.NS,2026-09-08,1830.6,,1857.2,1820.4,1847.5,-0.91,1986.1,1391.2,-7.83,False,False,171802,,Nifty Indices constituents + Yahoo history
LICHSGFIN,LIC Housing Finance Ltd.,LICHSGFIN.NS,2026-09-08,551.15,,558.2,545.4,562.05,-1.94,598.2,458.9,-7.87,False,False,1783865,,Nifty Indices constituents + Yahoo history
AEGISVOPAK,Aegis Vopak Terminals Ltd.,AEGISVOPAK.NS,2026-09-08,286.95,,289.55,284.0,284.5,0.86,311.49,158.0,-7.88,False,False,309242,,Nifty Indices constituents + Yahoo history
MEDANTA,Global Health Ltd.,MEDANTA.NS,2026-09-08,1421.2,,1427.9,1403.4,1469.8,-3.31,1544.0,956.0,-7.95,False,False,109570,,Nifty Indices constituents + Yahoo history
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,SUNPHARMA.NS,2026-09-08,1884.0,,1895.6,1876.8,1895.0,-0.58,2046.9,1548.0,-7.96,False,False,774433,,Nifty Indices constituents + Yahoo history
PIDILITIND,Pidilite Industries Ltd.,PIDILITIND.NS,2026-09-08,1569.1,,1590.9,1568.6,1575.0,-0.37,1707.5,1259.0,-8.11,False,False,515994,,Nifty Indices constituents + Yahoo history
UNITDSPR,United Spirits Ltd.,UNITDSPR.NS,2026-09-08,1436.4,,1440.0,1426.9,1440.0,-0.25,1563.4,1210.8,-8.12,False,False,325006,,Nifty Indices constituents + Yahoo history
TVSMOTOR,TVS Motor Company Ltd.,TVSMOTOR.NS,2026-09-08,4113.2,,4156.8,4078.0,4132.0,-0.45,4484.5,3228.0,-8.28,False,False,387596,,Nifty Indices constituents + Yahoo history
GRAPHITE,Graphite India Ltd.,GRAPHITE.NS,2026-09-08,735.9,,743.9,713.0,733.6,0.31,802.4,513.75,-8.29,False,False,968850,,Nifty Indices constituents + Yahoo history
MINDACORP,Minda Corporation Ltd.,MINDACORP.NS,2026-09-08,704.45,,708.2,690.05,702.8,0.23,769.0,468.5,-8.39,False,False,112372,,Nifty Indices constituents + Yahoo history
ZYDUSWELL,Zydus Wellness Ltd.,ZYDUSWELL.NS,2026-09-08,558.9,,562.95,554.7,555.35,0.64,611.85,367.55,-8.65,False,False,247273,,Nifty Indices constituents + Yahoo history
LTF,L&T Finance Ltd.,LTF.NS,2026-09-08,309.3,,311.9,308.35,312.5,-1.02,338.6,230.71,-8.65,False,False,1099203,,Nifty Indices constituents + Yahoo history
BALRAMCHIN,Balrampur Chini Mills Ltd.,BALRAMCHIN.NS,2026-09-08,711.45,,742.0,707.0,711.55,-0.01,780.95,393.55,-8.9,False,False,2251952,,Nifty Indices constituents + Yahoo history
TEJASNET,Tejas Networks Ltd.,TEJASNET.NS,2026-09-08,587.05,,604.95,583.4,593.6,-1.1,644.75,294.0,-8.95,False,False,2305141,,Nifty Indices constituents + Yahoo history
WOCKPHARMA,Wockhardt Ltd.,WOCKPHARMA.NS,2026-09-08,2204.0,,2240.0,2166.0,2208.0,-0.18,2422.3,1086.7,-9.01,False,False,998495,,Nifty Indices constituents + Yahoo history
INDHOTEL,Indian Hotels Co. Ltd.,INDHOTEL.NS,2026-09-08,720.1,,723.55,712.6,716.2,0.54,792.55,565.0,-9.14,False,False,649158,,Nifty Indices constituents + Yahoo history
RKFORGE,Ramkrishna Forgings Ltd.,RKFORGE.NS,2026-09-08,701.7,,709.8,695.1,706.25,-0.64,772.8,460.15,-9.2,False,False,359569,,Nifty Indices constituents + Yahoo history
ADANIENT,Adani Enterprises Ltd.,ADANIENT.NS,2026-09-08,2944.0,,2968.8,2918.0,2950.0,-0.2,3245.0,1753.0,-9.28,False,False,709092,,Nifty Indices constituents + Yahoo history
NH,Narayana Hrudayalaya Ltd.,NH.NS,2026-09-08,1897.8,,1924.0,1887.0,1858.5,2.11,2093.3,1589.0,-9.34,False,False,97939,,Nifty Indices constituents + Yahoo history
ATHERENERG,Ather Energy Ltd.,ATHERENERG.NS,2026-09-08,1579.3,,1613.4,1568.0,1584.0,-0.3,1744.0,492.7,-9.44,False,False,1789914,,Nifty Indices constituents + Yahoo history
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,2026-09-08,878.95,,897.9,877.25,896.45,-1.95,971.0,568.7,-9.48,False,False,455043,,Nifty Indices constituents + Yahoo history
AARTIIND,Aarti Industries Ltd.,AARTIIND.NS,2026-09-08,499.35,,504.0,486.5,492.05,1.48,551.75,338.05,-9.5,False,False,581976,,Nifty Indices constituents + Yahoo history
NESTLEIND,Nestle India Ltd.,NESTLEIND.NS,2026-09-08,1405.0,,1415.1,1392.9,1398.0,0.5,1553.0,1145.0,-9.53,False,False,613833,,Nifty Indices constituents + Yahoo history
CCL,CCL Products (I) Ltd.,CCL.NS,2026-09-08,1122.7,,1126.8,1086.5,1106.2,1.49,1242.2,815.5,-9.62,False,False,76432,,Nifty Indices constituents + Yahoo history
NAUKRI,Info Edge (India) Ltd.,NAUKRI.NS,2026-09-08,1293.0,,1298.3,1251.9,1302.5,-0.73,1433.6,908.3,-9.81,False,False,1741529,,Nifty Indices constituents + Yahoo history
LODHA,Lodha Developers Ltd.,LODHA.NS,2026-09-08,1212.4,,1220.0,1175.1,1222.0,-0.79,1344.95,650.8,-9.86,False,False,997513,,Nifty Indices constituents + Yahoo history
TMCV,Tata Motors Ltd.,TMCV.NS,2026-09-08,458.4,,460.45,453.25,458.2,0.04,509.0,306.3,-9.94,False,False,3450780,,Nifty Indices constituents + Yahoo history
STARHEALTH,Star Health and Allied Insurance Company Ltd.,STARHEALTH.NS,2026-09-08,562.6,,568.25,558.05,557.35,0.94,624.9,416.55,-9.97,False,False,66474,,Nifty Indices constituents + Yahoo history
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,2026-09-08,1700.5,,1710.9,1685.2,1707.3,-0.4,1891.1,1292.0,-10.08,False,False,425443,,Nifty Indices constituents + Yahoo history
