symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
ALKEM,Alkem Laboratories Ltd.,ALKEM.NS,2026-08-21,5400.0,,5454.0,5340.0,5400.0,0.0,5933.5,5075.0,-8.99,False,False,76853,,Nifty Indices constituents + Yahoo history
EMCURE,Emcure Pharmaceuticals Ltd.,EMCURE.NS,2026-08-21,1863.0,,1897.9,1846.1,1881.4,-0.98,2048.0,1260.0,-9.03,False,False,124891,,Nifty Indices constituents + Yahoo history
POLICYBZR,PB Fintech Ltd.,POLICYBZR.NS,2026-08-21,1795.2,,1799.0,1757.0,1779.6,0.88,1974.0,1364.0,-9.06,False,False,533992,,Nifty Indices constituents + Yahoo history
IDEA,Vodafone Idea Ltd.,IDEA.NS,2026-08-21,13.94,,14.09,13.92,14.03,-0.64,15.34,6.46,-9.13,False,False,190437625,,Nifty Indices constituents + Yahoo history
ATUL,Atul Ltd.,ATUL.NS,2026-08-21,6509.5,,6559.5,6460.0,6510.5,-0.02,7180.0,5560.5,-9.34,False,False,28223,,Nifty Indices constituents + Yahoo history
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,2026-08-21,3269.7,,3285.0,3212.2,3228.9,1.26,3611.0,2530.0,-9.45,False,False,218951,,Nifty Indices constituents + Yahoo history
NIVABUPA,Niva Bupa Health Insurance Company Ltd.,NIVABUPA.NS,2026-08-21,82.62,,83.1,80.08,82.88,-0.31,91.4,67.5,-9.61,False,False,2129738,,Nifty Indices constituents + Yahoo history
CONCOR,Container Corporation of India Ltd.,CONCOR.NS,2026-08-21,515.05,,523.0,512.15,519.0,-0.76,569.8,421.45,-9.61,False,False,506882,,Nifty Indices constituents + Yahoo history
JUBLINGREA,Jubilant Ingrevia Ltd.,JUBLINGREA.NS,2026-08-21,718.35,,724.6,705.4,720.4,-0.28,795.0,537.3,-9.64,False,False,287899,,Nifty Indices constituents + Yahoo history
SHYAMMETL,Shyam Metalics and Energy Ltd.,SHYAMMETL.NS,2026-08-21,984.9,,996.8,983.1,996.8,-1.19,1090.0,746.0,-9.64,False,False,62990,,Nifty Indices constituents + Yahoo history
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,2026-08-21,1631.0,,1651.3,1590.0,1585.5,2.87,1805.2,1090.0,-9.65,False,False,961572,,Nifty Indices constituents + Yahoo history
MOTILALOFS,Motilal Oswal Financial Services Ltd.,MOTILALOFS.NS,2026-08-21,990.0,,1004.0,968.55,973.4,1.71,1097.1,614.9,-9.76,False,False,1852104,,Nifty Indices constituents + Yahoo history
LICI,Life Insurance Corporation of India,LICI.NS,2026-08-21,422.25,,425.9,419.55,419.0,0.78,468.48,360.75,-9.87,False,False,10060917,,Nifty Indices constituents + Yahoo history
SCHAEFFLER,Schaeffler India Ltd.,SCHAEFFLER.NS,2026-08-21,4017.9,,4080.5,3990.0,4049.3,-0.78,4467.7,3518.4,-10.07,False,False,72271,,Nifty Indices constituents + Yahoo history
ASAHIINDIA,Asahi India Glass Ltd.,ASAHIINDIA.NS,2026-08-21,965.75,,968.0,936.45,951.55,1.49,1074.0,775.1,-10.08,False,False,229004,,Nifty Indices constituents + Yahoo history
INDHOTEL,Indian Hotels Co. Ltd.,INDHOTEL.NS,2026-08-21,730.0,,735.5,724.3,735.85,-0.79,811.95,565.0,-10.09,False,False,741125,,Nifty Indices constituents + Yahoo history
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,2026-08-21,1700.0,,1702.0,1684.9,1696.0,0.24,1891.1,1292.0,-10.11,False,False,1113234,,Nifty Indices constituents + Yahoo history
BHARATFORG,Bharat Forge Ltd.,BHARATFORG.NS,2026-08-21,2063.0,,2072.0,2021.3,2062.0,0.05,2295.0,1100.5,-10.11,False,False,877816,,Nifty Indices constituents + Yahoo history
PETRONET,Petronet LNG Ltd.,PETRONET.NS,2026-08-21,293.0,,293.5,289.75,291.4,0.55,326.4,235.35,-10.23,False,False,1700150,,Nifty Indices constituents + Yahoo history
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,2026-08-21,5735.0,,5735.0,5642.0,5740.5,-0.1,6388.5,4671.5,-10.23,False,False,463679,,Nifty Indices constituents + Yahoo history
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,2026-08-21,1169.8,,1207.0,1126.6,1137.6,2.83,1306.9,735.2,-10.49,False,False,751724,,Nifty Indices constituents + Yahoo history
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,2026-08-21,1946.0,,1954.9,1940.5,1941.7,0.22,2174.5,1740.5,-10.51,False,False,3016210,,Nifty Indices constituents + Yahoo history
OIL,Oil India Ltd.,OIL.NS,2026-08-21,475.0,,482.0,475.0,480.9,-1.23,531.0,384.6,-10.55,False,False,1163218,,Nifty Indices constituents + Yahoo history
UNIONBANK,Union Bank of India,UNIONBANK.NS,2026-08-21,183.45,,185.3,182.5,184.68,-0.67,205.49,124.64,-10.73,False,False,6916849,,Nifty Indices constituents + Yahoo history
MANKIND,Mankind Pharma Ltd.,MANKIND.NS,2026-08-21,2384.0,,2407.2,2365.6,2385.0,-0.04,2674.0,1909.7,-10.85,False,False,343261,,Nifty Indices constituents + Yahoo history
CAMS,Computer Age Management Services Ltd.,CAMS.NS,2026-08-21,753.0,,759.5,747.0,749.25,0.5,844.9,611.4,-10.88,False,False,1631260,,Nifty Indices constituents + Yahoo history
LTFOODS,LT Foods Ltd.,LTFOODS.NS,2026-08-21,427.6,,436.35,426.15,431.0,-0.79,480.0,333.15,-10.92,False,False,455617,,Nifty Indices constituents + Yahoo history
ETERNAL,Eternal Ltd.,ETERNAL.NS,2026-08-21,328.0,,331.7,324.1,327.95,0.02,368.45,212.6,-10.98,False,False,31644285,,Nifty Indices constituents + Yahoo history
RAINBOW,Rainbow Childrens Medicare Ltd.,RAINBOW.NS,2026-08-21,1433.2,,1469.9,1424.6,1453.5,-1.4,1610.0,1084.0,-10.98,False,False,86436,,Nifty Indices constituents + Yahoo history
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,2026-08-21,1930.0,,1943.8,1914.1,1925.0,0.26,2169.8,1465.6,-11.05,False,False,232737,,Nifty Indices constituents + Yahoo history
KOTAKBANK,Kotak Mahindra Bank Ltd.,KOTAKBANK.NS,2026-08-21,402.8,,406.0,398.3,397.35,1.37,453.2,345.5,-11.12,False,False,15670073,,Nifty Indices constituents + Yahoo history
TRAVELFOOD,Travel Food Services Ltd.,TRAVELFOOD.NS,2026-08-21,1307.2,,1323.7,1302.5,1316.2,-0.68,1470.9,1035.3,-11.13,False,False,35441,,Nifty Indices constituents + Yahoo history
M&M,Mahindra & Mahindra Ltd.,M&M.NS,2026-08-21,3412.2,,3453.9,3412.2,3424.8,-0.37,3839.9,2896.0,-11.14,False,False,1729760,,Nifty Indices constituents + Yahoo history
CASTROLIND,Castrol India Ltd.,CASTROLIND.NS,2026-08-21,187.77,,189.11,187.2,188.57,-0.42,211.4,170.1,-11.18,False,False,958550,,Nifty Indices constituents + Yahoo history
GABRIEL,Gabriel India Ltd.,GABRIEL.NS,2026-08-21,1420.6,,1435.0,1406.1,1436.8,-1.13,1600.0,795.7,-11.21,False,False,205129,,Nifty Indices constituents + Yahoo history
AEGISVOPAK,Aegis Vopak Terminals Ltd.,AEGISVOPAK.NS,2026-08-21,276.3,,277.85,266.75,266.6,3.64,311.49,158.0,-11.3,False,False,849977,,Nifty Indices constituents + Yahoo history
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,2026-08-21,394.45,,397.5,384.6,385.6,2.3,445.15,183.86,-11.39,False,False,6391251,,Nifty Indices constituents + Yahoo history
GRAPHITE,Graphite India Ltd.,GRAPHITE.NS,2026-08-21,710.75,,728.85,706.1,717.05,-0.88,802.4,505.8,-11.42,False,False,669598,,Nifty Indices constituents + Yahoo history
CUB,City Union Bank Ltd.,CUB.NS,2026-08-21,217.3,,220.94,216.5,219.35,-0.93,245.38,145.12,-11.44,False,False,727667,,Nifty Indices constituents + Yahoo history
POLYCAB,Polycab India Ltd.,POLYCAB.NS,2026-08-21,8966.0,,9175.0,8956.0,9125.0,-1.74,10126.0,6663.0,-11.46,False,False,317770,,Nifty Indices constituents + Yahoo history
3MINDIA,3M India Ltd.,3MINDIA.NS,2026-08-21,33640.0,,33885.0,33290.0,33550.0,0.27,38030.0,28730.0,-11.54,False,False,1579,,Nifty Indices constituents + Yahoo history
YESBANK,Yes Bank Ltd.,YESBANK.NS,2026-08-21,22.8,,22.87,22.63,22.74,0.26,25.78,17.2,-11.56,False,False,33822601,,Nifty Indices constituents + Yahoo history
HONAUT,Honeywell Automation India Ltd.,HONAUT.NS,2026-08-21,36700.0,,37000.0,36440.0,36715.0,-0.04,41495.0,26220.0,-11.56,False,False,2374,,Nifty Indices constituents + Yahoo history
ASIANPAINT,Asian Paints Ltd.,ASIANPAINT.NS,2026-08-21,2640.0,,2644.0,2615.5,2625.2,0.56,2985.7,2115.0,-11.58,False,False,330275,,Nifty Indices constituents + Yahoo history
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,2026-08-21,867.0,,880.95,865.0,876.3,-1.06,980.9,525.5,-11.61,False,False,1308528,,Nifty Indices constituents + Yahoo history
JSWENERGY,JSW Energy Ltd.,JSWENERGY.NS,2026-08-21,544.95,,552.0,540.2,542.0,0.54,617.35,427.75,-11.73,False,False,973357,,Nifty Indices constituents + Yahoo history
ULTRACEMCO,UltraTech Cement Ltd.,ULTRACEMCO.NS,2026-08-21,11570.0,,11620.0,11526.0,11575.0,-0.04,13110.0,10325.0,-11.75,False,False,133744,,Nifty Indices constituents + Yahoo history
BERGEPAINT,Berger Paints India Ltd.,BERGEPAINT.NS,2026-08-21,524.4,,530.2,522.0,528.55,-0.79,594.55,391.1,-11.8,False,False,157453,,Nifty Indices constituents + Yahoo history
SAREGAMA,Saregama India Ltd,SAREGAMA.NS,2026-08-21,506.55,,522.0,504.1,520.2,-2.62,574.5,307.05,-11.83,False,False,293919,,Nifty Indices constituents + Yahoo history
POWERINDIA,Hitachi Energy India Ltd.,POWERINDIA.NS,2026-08-21,34190.0,,34750.0,33250.0,33510.0,2.03,38785.0,16111.0,-11.85,False,False,104110,,Nifty Indices constituents + Yahoo history
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,2026-08-21,2610.0,,2623.9,2596.0,2624.0,-0.53,2967.25,2205.6,-12.04,False,False,707650,,Nifty Indices constituents + Yahoo history
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,2026-08-21,1034.0,,1040.45,1024.6,1029.85,0.4,1176.0,697.0,-12.07,False,False,2643775,,Nifty Indices constituents + Yahoo history
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,2026-08-21,1243.7,,1251.0,1233.5,1239.4,0.35,1415.0,1045.2,-12.11,False,False,436272,,Nifty Indices constituents + Yahoo history
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,2026-08-21,1245.8,,1256.4,1240.4,1251.0,-0.42,1418.3,1042.5,-12.16,False,False,3690174,,Nifty Indices constituents + Yahoo history
LLOYDSME,Lloyds Metals And Energy Ltd.,LLOYDSME.NS,2026-08-21,1865.9,,1899.9,1849.5,1891.4,-1.35,2125.0,1042.9,-12.19,False,False,345179,,Nifty Indices constituents + Yahoo history
TENNIND,Tenneco Clean Air India Ltd.,TENNIND.NS,2026-08-21,576.15,,578.9,563.2,568.6,1.33,657.0,438.05,-12.31,False,False,1313977,,Nifty Indices constituents + Yahoo history
VTL,Vardhman Textiles Ltd.,VTL.NS,2026-08-21,602.9,,608.0,589.35,600.5,0.4,688.0,385.5,-12.37,False,False,312172,,Nifty Indices constituents + Yahoo history
INDIANB,Indian Bank,INDIANB.NS,2026-08-21,876.9,,880.9,870.5,871.0,0.68,1000.9,642.6,-12.39,False,False,576563,,Nifty Indices constituents + Yahoo history
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,2026-08-21,2662.0,,2674.0,2595.9,2621.5,1.54,3044.0,2050.33,-12.55,False,False,90697,,Nifty Indices constituents + Yahoo history
BEL,Bharat Electronics Ltd.,BEL.NS,2026-08-21,414.0,,415.95,408.65,409.4,1.12,473.45,361.2,-12.56,False,False,13685362,,Nifty Indices constituents + Yahoo history
CONCORDBIO,Concord Biotech Ltd.,CONCORDBIO.NS,2026-08-21,1571.3,,1589.0,1550.0,1576.7,-0.34,1801.9,987.0,-12.8,False,False,94192,,Nifty Indices constituents + Yahoo history
EMMVEE,Emmvee Photovoltaic Power Ltd.,EMMVEE.NS,2026-08-21,324.0,,328.95,322.6,325.6,-0.49,371.55,171.51,-12.8,False,False,1669309,,Nifty Indices constituents + Yahoo history
CCL,CCL Products (I) Ltd.,CCL.NS,2026-08-21,1082.3,,1118.6,1075.1,1112.4,-2.71,1242.2,815.5,-12.87,False,False,380689,,Nifty Indices constituents + Yahoo history
LUPIN,Lupin Ltd.,LUPIN.NS,2026-08-21,2201.8,,2217.0,2187.7,2201.5,0.01,2529.5,1875.0,-12.96,False,False,770166,,Nifty Indices constituents + Yahoo history
ARE&M,Amara Raja Energy & Mobility Ltd.,ARE&M.NS,2026-08-21,919.75,,934.7,918.05,930.85,-1.19,1057.85,670.0,-13.05,False,False,318613,,Nifty Indices constituents + Yahoo history
IGIL,International Gemological Institute Ltd.,IGIL.NS,2026-08-21,340.6,,342.75,334.15,335.8,1.43,392.0,287.0,-13.11,False,False,394317,,Nifty Indices constituents + Yahoo history
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,2026-08-21,843.55,,864.5,840.0,849.3,-0.68,971.0,568.7,-13.13,False,False,359033,,Nifty Indices constituents + Yahoo history
HOMEFIRST,Home First Finance Company India Ltd.,HOMEFIRST.NS,2026-08-21,1193.7,,1227.9,1178.1,1187.4,0.53,1375.0,893.7,-13.19,False,False,233480,,Nifty Indices constituents + Yahoo history
NMDC,NMDC Ltd.,NMDC.NS,2026-08-21,84.61,,85.43,83.49,83.95,0.79,97.49,68.19,-13.21,False,False,18865805,,Nifty Indices constituents + Yahoo history
NH,Narayana Hrudayalaya Ltd.,NH.NS,2026-08-21,1815.8,,1825.0,1803.4,1799.3,0.92,2093.3,1589.0,-13.26,False,False,218812,,Nifty Indices constituents + Yahoo history
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,2026-08-21,197.01,,201.64,195.0,200.72,-1.85,227.2,112.0,-13.29,False,False,29419548,,Nifty Indices constituents + Yahoo history
ZEEL,Zee Entertainment Enterprises Ltd.,ZEEL.NS,2026-08-21,107.58,,109.43,106.52,108.03,-0.42,124.14,68.0,-13.34,False,False,23302266,,Nifty Indices constituents + Yahoo history
SUMICHEM,Sumitomo Chemical India Ltd.,SUMICHEM.NS,2026-08-21,534.65,,556.7,531.1,551.8,-3.11,617.45,362.6,-13.41,False,False,221306,,Nifty Indices constituents + Yahoo history
ENRIN,Siemens Energy India Ltd.,ENRIN.NS,2026-08-21,3435.6,,3462.5,3411.0,3435.3,0.01,3968.0,2115.0,-13.42,False,False,272110,,Nifty Indices constituents + Yahoo history
GODREJPROP,Godrej Properties Ltd.,GODREJPROP.NS,2026-08-21,2035.0,,2039.8,2013.2,2020.0,0.74,2352.0,1434.0,-13.48,False,False,277201,,Nifty Indices constituents + Yahoo history
ASTRAL,Astral Ltd.,ASTRAL.NS,2026-08-21,1528.5,,1546.0,1521.0,1532.0,-0.23,1768.7,1311.6,-13.58,False,False,451537,,Nifty Indices constituents + Yahoo history
BELRISE,Belrise Industries Ltd.,BELRISE.NS,2026-08-21,231.77,,234.99,230.95,234.08,-0.99,268.2,135.16,-13.58,False,False,3829731,,Nifty Indices constituents + Yahoo history
PFIZER,Pfizer Ltd.,PFIZER.NS,2026-08-21,4978.2,,5030.0,4930.0,4920.0,1.18,5765.0,4360.1,-13.65,False,False,63972,,Nifty Indices constituents + Yahoo history
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,2026-08-21,1127.8,,1135.0,1118.9,1118.9,0.8,1306.2,943.3,-13.66,False,False,998904,,Nifty Indices constituents + Yahoo history
KPRMILL,K.P.R. Mill Ltd.,KPRMILL.NS,2026-08-21,1151.6,,1167.5,1137.7,1153.2,-0.14,1334.0,796.1,-13.67,False,False,221431,,Nifty Indices constituents + Yahoo history
PNB,Punjab National Bank,PNB.NS,2026-08-21,116.55,,117.52,115.41,118.0,-1.23,135.15,98.5,-13.76,False,False,14047780,,Nifty Indices constituents + Yahoo history
DEEPAKFERT,Deepak Fertilisers & Petrochemicals Corp. Ltd.,DEEPAKFERT.NS,2026-08-21,1449.2,,1465.0,1437.0,1464.2,-1.02,1681.0,866.4,-13.79,False,False,250968,,Nifty Indices constituents + Yahoo history
ADANIENSOL,Adani Energy Solutions Ltd.,ADANIENSOL.NS,2026-08-21,1541.9,,1559.5,1527.3,1548.5,-0.43,1789.0,744.9,-13.81,False,False,2335682,,Nifty Indices constituents + Yahoo history
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,2026-08-21,99.63,,101.4,99.5,100.41,-0.78,115.64,84.11,-13.84,False,False,9118911,,Nifty Indices constituents + Yahoo history
DELHIVERY,Delhivery Ltd.,DELHIVERY.NS,2026-08-21,450.7,,454.2,448.35,450.1,0.13,524.0,374.45,-13.99,False,False,1293009,,Nifty Indices constituents + Yahoo history
POONAWALLA,Poonawalla Fincorp Ltd.,POONAWALLA.NS,2026-08-21,490.05,,499.55,488.75,494.05,-0.81,570.4,361.2,-14.09,False,False,748250,,Nifty Indices constituents + Yahoo history
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,2026-08-21,5667.5,,5722.0,5602.0,5674.0,-0.11,6599.0,4244.5,-14.12,False,False,355121,,Nifty Indices constituents + Yahoo history
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,2026-08-21,695.85,,699.95,690.45,692.35,0.51,811.8,555.3,-14.28,False,False,743145,,Nifty Indices constituents + Yahoo history
CIPLA,Cipla Ltd.,CIPLA.NS,2026-08-21,1432.2,,1443.6,1408.6,1438.0,-0.4,1673.0,1165.7,-14.39,False,False,728265,,Nifty Indices constituents + Yahoo history
CANFINHOME,Can Fin Homes Ltd.,CANFINHOME.NS,2026-08-21,830.45,,852.35,823.0,842.9,-1.48,971.5,708.6,-14.52,False,False,199581,,Nifty Indices constituents + Yahoo history
TECHM,Tech Mahindra Ltd.,TECHM.NS,2026-08-21,1584.0,,1602.0,1576.5,1592.1,-0.51,1854.0,1304.1,-14.56,False,False,1324616,,Nifty Indices constituents + Yahoo history
ASTERDM,Aster DM Quality Care Ltd.,ASTERDM.NS,2026-08-21,761.55,,766.35,751.6,765.65,-0.54,891.3,519.1,-14.56,False,False,3493553,,Nifty Indices constituents + Yahoo history
NHPC,NHPC Ltd.,NHPC.NS,2026-08-21,76.15,,77.1,75.95,76.35,-0.26,89.22,71.62,-14.65,False,False,7594661,,Nifty Indices constituents + Yahoo history
DLF,DLF Ltd.,DLF.NS,2026-08-21,678.1,,684.45,675.25,676.15,0.29,794.8,489.4,-14.68,False,False,2480384,,Nifty Indices constituents + Yahoo history
JBMA,JBM Auto Ltd.,JBMA.NS,2026-08-21,673.95,,685.0,644.35,623.35,8.12,790.0,477.0,-14.69,False,False,13183960,,Nifty Indices constituents + Yahoo history
GODREJIND,Godrej Industries Ltd.,GODREJIND.NS,2026-08-21,1230.0,,1234.3,1220.1,1223.4,0.54,1443.0,744.2,-14.76,False,False,31720,,Nifty Indices constituents + Yahoo history
GICRE,General Insurance Corporation of India,GICRE.NS,2026-08-21,355.75,,362.0,355.35,359.8,-1.13,417.95,346.7,-14.88,False,False,602727,,Nifty Indices constituents + Yahoo history
BEML,BEML Ltd.,BEML.NS,2026-08-21,1935.4,,1969.7,1930.2,1962.8,-1.4,2275.75,1355.0,-14.96,False,False,237451,,Nifty Indices constituents + Yahoo history
SBIN,State Bank of India,SBIN.NS,2026-08-21,1048.7,,1054.7,1040.1,1048.0,0.07,1234.7,798.5,-15.06,False,False,6533266,,Nifty Indices constituents + Yahoo history
MAHABANK,Bank of Maharashtra,MAHABANK.NS,2026-08-21,80.26,,81.37,79.85,80.28,-0.02,94.5,51.71,-15.07,False,False,7790968,,Nifty Indices constituents + Yahoo history
CPPLUS,Aditya Infotech Ltd.,CPPLUS.NS,2026-08-21,3475.5,,3566.0,3410.0,3468.6,0.2,4094.0,1187.0,-15.11,False,False,255278,,Nifty Indices constituents + Yahoo history
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,2026-08-21,3169.0,,3259.0,3160.0,3210.5,-1.29,3740.0,1302.0,-15.27,False,False,220689,,Nifty Indices constituents + Yahoo history
BALKRISIND,Balkrishna Industries Ltd.,BALKRISIND.NS,2026-08-21,2350.8,,2379.1,2342.0,2378.0,-1.14,2775.0,1970.0,-15.29,False,False,82858,,Nifty Indices constituents + Yahoo history
CGCL,Capri Global Capital Ltd.,CGCL.NS,2026-08-21,224.03,,227.53,217.0,225.11,-0.48,264.53,151.1,-15.31,False,False,4823929,,Nifty Indices constituents + Yahoo history
BRITANNIA,Britannia Industries Ltd.,BRITANNIA.NS,2026-08-21,5365.0,,5533.0,5342.0,5548.0,-3.3,6336.0,5035.0,-15.33,False,False,704389,,Nifty Indices constituents + Yahoo history
NIACL,The New India Assurance Company Ltd.,NIACL.NS,2026-08-21,184.13,,186.3,182.11,183.08,0.57,218.0,116.97,-15.54,False,False,627621,,Nifty Indices constituents + Yahoo history
IFCI,IFCI Ltd.,IFCI.NS,2026-08-21,80.91,,82.31,80.57,81.76,-1.04,95.8,46.23,-15.54,False,False,12843438,,Nifty Indices constituents + Yahoo history
NUVAMA,Nuvama Wealth Management Ltd.,NUVAMA.NS,2026-08-21,1743.6,,1753.2,1702.1,1727.9,0.91,2066.0,1096.9,-15.61,False,False,240145,,Nifty Indices constituents + Yahoo history
TIINDIA,Tube Investments of India Ltd.,TIINDIA.NS,2026-08-21,2885.8,,2949.0,2843.9,2930.0,-1.51,3419.9,2164.9,-15.62,False,False,225930,,Nifty Indices constituents + Yahoo history
SBILIFE,SBI Life Insurance Company Ltd.,SBILIFE.NS,2026-08-21,1792.9,,1795.3,1766.2,1782.0,0.61,2132.0,1700.4,-15.91,False,False,655473,,Nifty Indices constituents + Yahoo history
ANANTRAJ,Anant Raj Ltd.,ANANTRAJ.NS,2026-08-21,625.0,,642.95,623.0,633.85,-1.4,743.65,403.0,-15.96,False,False,1202531,,Nifty Indices constituents + Yahoo history
AIAENG,AIA Engineering Ltd.,AIAENG.NS,2026-08-21,4348.9,,4425.5,4315.0,4357.6,-0.2,5180.0,3001.1,-16.04,False,False,21350,,Nifty Indices constituents + Yahoo history
POWERGRID,Power Grid Corporation of India Ltd.,POWERGRID.NS,2026-08-21,272.4,,275.95,264.2,264.8,2.87,324.95,250.0,-16.17,False,False,18024559,,Nifty Indices constituents + Yahoo history
MFSL,Max Financial Services Ltd.,MFSL.NS,2026-08-21,1585.0,,1590.0,1561.3,1575.0,0.63,1892.5,1433.6,-16.25,False,False,454882,,Nifty Indices constituents + Yahoo history
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,2026-08-21,5107.5,,5218.0,5092.0,5205.0,-1.87,6100.0,3777.3,-16.27,False,False,753659,,Nifty Indices constituents + Yahoo history
RECLTD,REC Ltd.,RECLTD.NS,2026-08-21,326.65,,330.45,325.3,328.1,-0.44,390.5,304.05,-16.35,False,False,4327156,,Nifty Indices constituents + Yahoo history
ABDL,Allied Blenders and Distillers Ltd.,ABDL.NS,2026-08-21,595.0,,599.9,584.3,595.45,-0.08,711.7,382.1,-16.4,False,False,298299,,Nifty Indices constituents + Yahoo history
MMTC,MMTC Ltd.,MMTC.NS,2026-08-21,65.38,,67.49,64.61,66.27,-1.34,78.35,50.1,-16.55,False,False,4097044,,Nifty Indices constituents + Yahoo history
MAZDOCK,Mazagoan Dock Shipbuilders Ltd.,MAZDOCK.NS,2026-08-21,2552.0,,2596.0,2542.0,2570.0,-0.7,3061.4,2057.4,-16.64,False,False,486411,,Nifty Indices constituents + Yahoo history
MRPL,Mangalore Refinery & Petrochemicals Ltd.,MRPL.NS,2026-08-21,176.81,,177.18,173.75,173.98,1.63,212.31,120.45,-16.72,False,False,6535381,,Nifty Indices constituents + Yahoo history
JSWDULUX,JSW Dulux Ltd.,JSWDULUX.NS,2026-08-21,3118.8,,3141.8,3072.9,3086.1,1.06,3745.0,2667.0,-16.72,False,False,14724,,Nifty Indices constituents + Yahoo history
CRISIL,CRISIL Ltd.,CRISIL.NS,2026-08-21,4514.5,,4534.3,4469.6,4478.6,0.8,5429.5,3686.0,-16.85,False,False,20968,,Nifty Indices constituents + Yahoo history
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,2026-08-21,5110.0,,5172.5,5055.5,5165.0,-1.06,6149.5,3895.2,-16.9,False,False,1115328,,Nifty Indices constituents + Yahoo history
LICHSGFIN,LIC Housing Finance Ltd.,LICHSGFIN.NS,2026-08-21,497.0,,500.8,491.0,508.05,-2.17,598.2,458.9,-16.92,False,False,3120346,,Nifty Indices constituents + Yahoo history
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,2026-08-21,1174.7,,1185.1,1174.0,1180.0,-0.45,1414.9,1101.0,-16.98,False,False,1246083,,Nifty Indices constituents + Yahoo history
CDSL,Central Depository Services (India) Ltd.,CDSL.NS,2026-08-21,1388.9,,1401.8,1345.9,1345.9,3.19,1673.7,1116.3,-17.02,False,False,3741472,,Nifty Indices constituents + Yahoo history
LINDEINDIA,Linde India Ltd.,LINDEINDIA.NS,2026-08-21,6672.0,,6729.0,6656.0,6695.0,-0.34,8049.0,5673.0,-17.11,False,False,10187,,Nifty Indices constituents + Yahoo history
SAIL,Steel Authority of India Ltd.,SAIL.NS,2026-08-21,173.46,,177.0,173.02,174.9,-0.82,209.7,118.1,-17.28,False,False,14683544,,Nifty Indices constituents + Yahoo history
COALINDIA,Coal India Ltd.,COALINDIA.NS,2026-08-21,405.2,,405.9,401.7,402.5,0.67,491.25,368.65,-17.52,False,False,10327223,,Nifty Indices constituents + Yahoo history
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,2026-08-21,1008.4,,1016.5,992.7,995.4,1.31,1224.9,708.0,-17.67,False,False,154959,,Nifty Indices constituents + Yahoo history
BDL,Bharat Dynamics Ltd.,BDL.NS,2026-08-21,1359.0,,1364.7,1317.0,1317.0,3.19,1654.0,1086.0,-17.84,False,False,2189590,,Nifty Indices constituents + Yahoo history
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,2026-08-21,462.55,,473.85,459.75,474.95,-2.61,563.0,430.15,-17.84,False,False,1132611,,Nifty Indices constituents + Yahoo history
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,2026-08-21,907.1,,919.7,904.45,916.8,-1.06,1104.3,766.8,-17.86,False,False,812673,,Nifty Indices constituents + Yahoo history
NTPC,NTPC Ltd.,NTPC.NS,2026-08-21,340.0,,342.85,337.0,337.5,0.74,414.4,315.55,-17.95,False,False,6532622,,Nifty Indices constituents + Yahoo history
TEGA,Tega Industries Ltd.,TEGA.NS,2026-08-21,1743.2,,1789.7,1736.7,1776.5,-1.87,2125.0,1473.0,-17.97,False,False,132207,,Nifty Indices constituents + Yahoo history
AMBER,Amber Enterprises India Ltd.,AMBER.NS,2026-08-21,7350.0,,7385.0,7261.0,7275.0,1.03,8974.0,5400.5,-18.1,False,False,170375,,Nifty Indices constituents + Yahoo history
