symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
SOBHA,Sobha Ltd.,SOBHA.NS,2026-09-21,1208.0,,1225.0,1205.0,1181.8,2.22,1732.0,1130.0,-30.25,False,False,8559,,Nifty Indices constituents + Yahoo history
GODREJCP,Godrej Consumer Products Ltd.,GODREJCP.NS,2026-09-21,888.0,,888.0,878.95,880.0,0.91,1273.9,855.15,-30.29,False,False,142962,,Nifty Indices constituents + Yahoo history
TECHNOE,Techno Electric & Engineering Company Ltd.,TECHNOE.NS,2026-09-21,1016.8,,1057.25,1011.05,1030.45,-1.32,1460.0,870.0,-30.36,False,False,131624,,Nifty Indices constituents + Yahoo history
COCHINSHIP,Cochin Shipyard Ltd.,COCHINSHIP.NS,2026-09-21,1378.1,,1389.7,1363.1,1398.0,-1.42,1979.9,1187.0,-30.4,False,False,305426,,Nifty Indices constituents + Yahoo history
JPPOWER,Jaiprakash Power Ventures Ltd.,JPPOWER.NS,2026-09-21,17.02,,17.49,16.05,15.37,10.74,24.5,13.15,-30.53,False,False,363241061,,Nifty Indices constituents + Yahoo history
TORNTPOWER,Torrent Power Ltd.,TORNTPOWER.NS,2026-09-21,1265.0,,1269.8,1250.0,1258.8,0.49,1824.1,1188.0,-30.65,False,False,38486,,Nifty Indices constituents + Yahoo history
UCOBANK,UCO Bank,UCOBANK.NS,2026-09-21,23.71,,23.84,23.65,23.75,-0.17,34.2,22.22,-30.67,False,False,1374228,,Nifty Indices constituents + Yahoo history
UPL,UPL Ltd.,UPL.NS,2026-09-21,562.4,,569.2,562.0,580.0,-3.03,812.2,549.8,-30.76,False,False,959065,,Nifty Indices constituents + Yahoo history
HAVELLS,Havells India Ltd.,HAVELLS.NS,2026-09-21,1107.1,,1112.9,1101.2,1089.9,1.58,1599.6,1081.1,-30.79,False,False,208778,,Nifty Indices constituents + Yahoo history
TATACHEM,Tata Chemicals Ltd.,TATACHEM.NS,2026-09-21,692.35,,698.2,668.6,693.25,-0.13,1001.6,580.3,-30.88,False,False,2000077,,Nifty Indices constituents + Yahoo history
JMFINANCIL,JM Financial Ltd.,JMFINANCIL.NS,2026-09-21,126.06,,126.56,124.56,126.3,-0.19,182.5,112.0,-30.93,False,False,627488,,Nifty Indices constituents + Yahoo history
IFCI,IFCI Ltd.,IFCI.NS,2026-09-21,74.2,,75.5,73.71,76.51,-3.02,107.5,46.23,-30.98,False,False,25255329,,Nifty Indices constituents + Yahoo history
NLCINDIA,NLC India Ltd.,NLCINDIA.NS,2026-09-21,266.15,,268.95,263.8,268.8,-0.99,387.8,230.0,-31.37,False,False,283723,,Nifty Indices constituents + Yahoo history
SUNTV,Sun TV Network Ltd.,SUNTV.NS,2026-09-21,453.0,,456.35,447.2,451.7,0.29,660.7,447.2,-31.44,False,False,152720,,Nifty Indices constituents + Yahoo history
BLUEDART,Blue Dart Express Ltd.,BLUEDART.NS,2026-09-21,4813.1,,4849.8,4799.0,4821.0,-0.16,7036.0,4628.5,-31.59,False,False,2000,,Nifty Indices constituents + Yahoo history
MUTHOOTFIN,Muthoot Finance Ltd.,MUTHOOTFIN.NS,2026-09-21,2836.4,,2841.1,2814.0,2841.1,-0.17,4149.5,2671.0,-31.64,False,False,130325,,Nifty Indices constituents + Yahoo history
IREDA,Indian Renewable Energy Development Agency Ltd.,IREDA.NS,2026-09-21,111.67,,113.13,111.54,114.32,-2.32,163.35,107.4,-31.64,False,False,1362962,,Nifty Indices constituents + Yahoo history
ITI,ITI Ltd.,ITI.NS,2026-09-21,254.75,,258.0,254.3,256.3,-0.6,372.85,237.0,-31.67,False,False,32048,,Nifty Indices constituents + Yahoo history
PINELABS,Pine Labs Ltd.,PINELABS.NS,2026-09-21,193.25,,196.1,191.46,192.04,0.63,284.0,134.73,-31.95,False,False,8131866,,Nifty Indices constituents + Yahoo history
GILLETTE,Gillette India Ltd.,GILLETTE.NS,2026-09-21,7019.5,,7084.0,6922.0,7073.0,-0.76,10330.0,6922.0,-32.05,False,False,43691,,Nifty Indices constituents + Yahoo history
SONATSOFTW,Sonata Software Ltd.,SONATSOFTW.NS,2026-09-21,272.95,,274.6,272.4,274.0,-0.38,403.0,207.15,-32.27,False,False,161471,,Nifty Indices constituents + Yahoo history
WAAREEENER,Waaree Energies Ltd.,WAAREEENER.NS,2026-09-21,2507.7,,2553.6,2503.0,2560.7,-2.07,3718.8,2403.0,-32.57,False,False,194572,,Nifty Indices constituents + Yahoo history
HBLENGINE,HBL Engineering Ltd.,HBLENGINE.NS,2026-09-21,754.4,,765.0,748.3,760.0,-0.74,1122.0,613.0,-32.76,False,False,456071,,Nifty Indices constituents + Yahoo history
VMM,Vishal Mega Mart Ltd.,VMM.NS,2026-09-21,102.01,,102.48,100.55,102.65,-0.62,152.18,98.77,-32.97,False,False,1556509,,Nifty Indices constituents + Yahoo history
UBL,United Breweries Ltd.,UBL.NS,2026-09-21,1235.4,,1260.0,1232.4,1251.5,-1.29,1844.0,1219.9,-33.0,False,False,26015,,Nifty Indices constituents + Yahoo history
THERMAX,Thermax Ltd.,THERMAX.NS,2026-09-21,3535.3,,3543.3,3492.3,3551.9,-0.47,5277.8,2742.7,-33.02,False,False,38420,,Nifty Indices constituents + Yahoo history
SJVN,SJVN Ltd.,SJVN.NS,2026-09-21,63.76,,64.75,63.55,63.95,-0.3,95.4,63.02,-33.17,False,False,1209676,,Nifty Indices constituents + Yahoo history
IGL,Indraprastha Gas Ltd.,IGL.NS,2026-09-21,149.02,,149.42,147.8,148.56,0.31,223.5,141.74,-33.32,False,False,367214,,Nifty Indices constituents + Yahoo history
MSUMI,Motherson Sumi Wiring India Ltd.,MSUMI.NS,2026-09-21,35.68,,36.15,35.62,35.67,0.03,53.59,34.76,-33.42,False,False,2019485,,Nifty Indices constituents + Yahoo history
SBICARD,SBI Cards and Payment Services Ltd.,SBICARD.NS,2026-09-21,641.05,,643.65,637.7,651.15,-1.55,965.0,565.45,-33.57,False,False,351435,,Nifty Indices constituents + Yahoo history
FORCEMOT,Force Motors Ltd.,FORCEMOT.NS,2026-09-21,17564.0,,17699.0,17452.0,17488.0,0.43,26450.0,14911.0,-33.6,False,False,18083,,Nifty Indices constituents + Yahoo history
ELECON,Elecon Engineering Co. Ltd.,ELECON.NS,2026-09-21,416.45,,424.1,415.6,421.2,-1.13,628.15,352.0,-33.7,False,False,75935,,Nifty Indices constituents + Yahoo history
NBCC,NBCC (India) Ltd.,NBCC.NS,2026-09-21,83.27,,84.07,82.93,82.4,1.06,125.85,77.18,-33.83,False,False,2522071,,Nifty Indices constituents + Yahoo history
NATCOPHARM,NATCO Pharma Ltd.,NATCOPHARM.NS,2026-09-21,810.5,,818.95,808.0,813.4,-0.36,1226.8,789.0,-33.93,False,False,121799,,Nifty Indices constituents + Yahoo history
LTM,LTM Ltd.,LTM.NS,2026-09-21,4238.7,,4257.1,4190.5,4275.1,-0.85,6429.5,3528.0,-34.07,False,False,81227,,Nifty Indices constituents + Yahoo history
HINDCOPPER,Hindustan Copper Ltd.,HINDCOPPER.NS,2026-09-21,500.75,,506.8,497.2,497.4,0.67,760.05,282.0,-34.12,False,False,2102240,,Nifty Indices constituents + Yahoo history
ITCHOTELS,ITC Hotels Ltd.,ITCHOTELS.NS,2026-09-21,157.79,,158.59,157.01,158.8,-0.64,240.2,137.3,-34.31,False,False,482821,,Nifty Indices constituents + Yahoo history
AWL,AWL Agri Business Ltd.,AWL.NS,2026-09-21,185.37,,187.05,185.1,186.98,-0.86,282.9,171.19,-34.48,False,False,240920,,Nifty Indices constituents + Yahoo history
SIGNATURE,Signatureglobal (India) Ltd.,SIGNATURE.NS,2026-09-21,754.4,,764.45,753.65,756.95,-0.34,1153.9,705.2,-34.62,False,False,87089,,Nifty Indices constituents + Yahoo history
RAILTEL,Railtel Corporation Of India Ltd.,RAILTEL.NS,2026-09-21,261.95,,267.7,261.2,265.0,-1.15,400.8,245.0,-34.64,False,False,196309,,Nifty Indices constituents + Yahoo history
AMBUJACEM,Ambuja Cements Ltd.,AMBUJACEM.NS,2026-09-21,392.35,,395.95,389.1,388.3,1.04,600.8,379.55,-34.7,False,False,492358,,Nifty Indices constituents + Yahoo history
ABREL,Aditya Birla Real Estate Ltd.,ABREL.NS,2026-09-21,1250.6,,1288.7,1247.4,1266.2,-1.23,1918.0,1080.1,-34.8,False,False,37020,,Nifty Indices constituents + Yahoo history
INDIAMART,Indiamart Intermesh Ltd.,INDIAMART.NS,2026-09-21,1633.5,,1656.0,1630.0,1646.3,-0.78,2525.9,1622.4,-35.33,False,False,21505,,Nifty Indices constituents + Yahoo history
IRCTC,Indian Railway Catering And Tourism Corporation Ltd.,IRCTC.NS,2026-09-21,471.4,,479.85,471.15,476.75,-1.12,736.95,446.5,-36.03,False,False,241375,,Nifty Indices constituents + Yahoo history
EMAMILTD,Emami Ltd.,EMAMILTD.NS,2026-09-21,377.65,,382.4,370.5,368.45,2.5,591.5,361.15,-36.15,False,False,783044,,Nifty Indices constituents + Yahoo history
ZEEL,Zee Entertainment Enterprises Ltd.,ZEEL.NS,2026-09-21,77.77,,79.0,77.25,78.62,-1.08,121.8,68.0,-36.15,False,False,5218056,,Nifty Indices constituents + Yahoo history
JWL,Jupiter Wagons Ltd.,JWL.NS,2026-09-21,228.5,,232.9,227.85,230.13,-0.71,358.25,225.65,-36.22,False,False,259811,,Nifty Indices constituents + Yahoo history
HEXT,Hexaware Technologies Ltd.,HEXT.NS,2026-09-21,514.75,,524.5,514.4,524.55,-1.87,807.75,400.2,-36.27,False,False,29716,,Nifty Indices constituents + Yahoo history
NCC,NCC Ltd.,NCC.NS,2026-09-21,137.95,,139.42,136.68,137.13,0.6,217.25,130.0,-36.5,False,False,1750632,,Nifty Indices constituents + Yahoo history
ACC,ACC Ltd.,ACC.NS,2026-09-21,1260.3,,1272.0,1255.2,1259.7,0.05,1987.0,1219.1,-36.57,False,False,29916,,Nifty Indices constituents + Yahoo history
PATANJALI,Patanjali Foods Ltd.,PATANJALI.NS,2026-09-21,388.9,,390.75,365.25,367.0,5.97,614.05,328.2,-36.67,False,False,8172479,,Nifty Indices constituents + Yahoo history
TCS,Tata Consultancy Services Ltd.,TCS.NS,2026-09-21,2118.9,,2126.3,2075.3,2105.0,0.66,3350.0,1976.8,-36.75,False,False,1052592,,Nifty Indices constituents + Yahoo history
UTIAMC,UTI Asset Management Company Ltd.,UTIAMC.NS,2026-09-21,896.0,,899.15,890.05,895.0,0.11,1418.0,866.0,-36.81,False,False,12413,,Nifty Indices constituents + Yahoo history
GODIGIT,Go Digit General Insurance Ltd.,GODIGIT.NS,2026-09-21,240.95,,242.1,231.65,239.0,0.82,381.4,231.65,-36.82,False,False,520974,,Nifty Indices constituents + Yahoo history
ITC,ITC Ltd.,ITC.NS,2026-09-21,267.0,,267.15,263.55,262.3,1.79,426.4,255.5,-37.38,False,False,2905828,,Nifty Indices constituents + Yahoo history
EIDPARRY,E.I.D. Parry (India) Ltd.,EIDPARRY.NS,2026-09-21,698.8,,704.0,692.15,700.7,-0.27,1118.0,682.75,-37.5,False,False,104923,,Nifty Indices constituents + Yahoo history
OLAELEC,Ola Electric Mobility Ltd.,OLAELEC.NS,2026-09-21,36.82,,37.25,36.4,36.39,1.18,59.2,22.25,-37.8,False,False,19775159,,Nifty Indices constituents + Yahoo history
BLS,BLS International Services Ltd.,BLS.NS,2026-09-21,224.72,,229.45,224.01,226.5,-0.79,364.0,218.9,-38.26,False,False,254682,,Nifty Indices constituents + Yahoo history
LEMONTREE,Lemon Tree Hotels Ltd.,LEMONTREE.NS,2026-09-21,106.2,,108.87,106.0,106.47,-0.25,174.2,99.61,-39.04,False,False,2231592,,Nifty Indices constituents + Yahoo history
PIIND,PI Industries Ltd.,PIIND.NS,2026-09-21,2324.4,,2342.7,2315.7,2366.8,-1.79,3832.9,2191.0,-39.36,False,False,19865,,Nifty Indices constituents + Yahoo history
WIPRO,Wipro Ltd.,WIPRO.NS,2026-09-21,163.86,,165.33,163.34,166.83,-1.78,273.1,163.3,-40.0,False,False,3524680,,Nifty Indices constituents + Yahoo history
INFY,Infosys Ltd.,INFY.NS,2026-09-21,1032.2,,1044.5,1030.3,1051.4,-1.83,1728.0,982.4,-40.27,False,False,2380194,,Nifty Indices constituents + Yahoo history
BSOFT,Birlasoft Ltd.,BSOFT.NS,2026-09-21,282.25,,284.9,278.0,280.4,0.66,474.0,270.2,-40.45,False,False,401581,,Nifty Indices constituents + Yahoo history
SWIGGY,Swiggy Ltd.,SWIGGY.NS,2026-09-21,274.7,,281.85,274.5,273.05,0.6,464.35,235.75,-40.84,False,False,6634276,,Nifty Indices constituents + Yahoo history
TTML,Tata Teleservices (Maharashtra) Ltd.,TTML.NS,2026-09-21,35.37,,35.92,35.27,35.73,-1.01,60.08,31.22,-41.13,False,False,437506,,Nifty Indices constituents + Yahoo history
IRFC,Indian Railway Finance Corporation Ltd.,IRFC.NS,2026-09-21,80.53,,81.7,80.4,81.5,-1.19,137.17,78.16,-41.29,False,False,2751864,,Nifty Indices constituents + Yahoo history
SWANCORP,Swan Corp Ltd.,SWANCORP.NS,2026-09-21,295.25,,297.35,291.2,294.95,0.1,506.0,273.65,-41.65,False,False,167912,,Nifty Indices constituents + Yahoo history
IRCON,IRCON International Ltd.,IRCON.NS,2026-09-21,108.79,,110.58,108.39,109.85,-0.96,186.44,106.8,-41.65,False,False,974691,,Nifty Indices constituents + Yahoo history
TATAINVEST,Tata Investment Corporation Ltd.,TATAINVEST.NS,2026-09-21,687.05,,700.95,685.65,702.35,-2.18,1184.7,538.85,-42.01,False,False,264311,,Nifty Indices constituents + Yahoo history
GALLANTT,Gallantt Ispat Ltd.,GALLANTT.NS,2026-09-21,543.85,,554.1,541.7,547.15,-0.6,948.0,496.25,-42.63,False,False,19459,,Nifty Indices constituents + Yahoo history
JKTYRE,JK Tyre & Industries Ltd.,JKTYRE.NS,2026-09-21,345.4,,352.5,344.05,349.35,-1.13,611.9,339.55,-43.55,False,False,212786,,Nifty Indices constituents + Yahoo history
GODFRYPHLP,Godfrey Phillips India Ltd.,GODFRYPHLP.NS,2026-09-21,1980.0,,2004.0,1972.0,2018.0,-1.88,3544.0,1832.1,-44.13,False,False,71105,,Nifty Indices constituents + Yahoo history
TATAELXSI,Tata Elxsi Ltd.,TATAELXSI.NS,2026-09-21,3277.3,,3318.0,3266.7,3266.7,0.32,5950.0,3266.7,-44.92,False,False,159589,,Nifty Indices constituents + Yahoo history
TRENT,Trent Ltd.,TRENT.NS,2026-09-21,2808.0,,2826.6,2801.0,2789.0,0.68,5138.0,2183.67,-45.35,False,False,150423,,Nifty Indices constituents + Yahoo history
SYNGENE,Syngene International Ltd.,SYNGENE.NS,2026-09-21,370.0,,371.45,360.4,369.05,0.26,678.95,360.4,-45.5,False,False,610549,,Nifty Indices constituents + Yahoo history
AFCONS,Afcons Infrastructure Ltd.,AFCONS.NS,2026-09-21,258.1,,262.85,256.5,263.4,-2.01,479.4,225.35,-46.16,False,False,404295,,Nifty Indices constituents + Yahoo history
ABLBL,Aditya Birla Lifestyle Brands Ltd.,ABLBL.NS,2026-09-21,80.84,,81.52,80.67,81.17,-0.41,150.79,80.67,-46.39,False,False,180226,,Nifty Indices constituents + Yahoo history
ABFRL,Aditya Birla Fashion and Retail Ltd.,ABFRL.NS,2026-09-21,50.21,,50.56,49.82,50.16,0.1,94.95,48.71,-47.12,False,False,1340016,,Nifty Indices constituents + Yahoo history
RVNL,Rail Vikas Nigam Ltd.,RVNL.NS,2026-09-21,211.54,,214.28,209.35,214.29,-1.28,400.7,195.15,-47.21,False,False,4134915,,Nifty Indices constituents + Yahoo history
INTELLECT,Intellect Design Arena Ltd.,INTELLECT.NS,2026-09-21,647.5,,652.7,642.7,647.45,0.01,1244.6,595.2,-47.98,False,False,69848,,Nifty Indices constituents + Yahoo history
ZENSARTECH,Zensar Technolgies Ltd.,ZENSARTECH.NS,2026-09-21,433.95,,437.95,431.6,436.45,-0.57,842.15,421.0,-48.47,False,False,330533,,Nifty Indices constituents + Yahoo history
BATAINDIA,Bata India Ltd.,BATAINDIA.NS,2026-09-21,634.65,,643.2,633.65,638.3,-0.57,1249.5,605.0,-49.21,False,False,41910,,Nifty Indices constituents + Yahoo history
TARIL,Transformers And Rectifiers (India) Ltd.,TARIL.NS,2026-09-21,277.35,,282.7,276.8,279.85,-0.89,552.0,224.05,-49.76,False,False,294425,,Nifty Indices constituents + Yahoo history
WHIRLPOOL,Whirlpool of India Ltd.,WHIRLPOOL.NS,2026-09-21,720.55,,741.0,720.1,717.7,0.4,1437.0,706.0,-49.86,False,False,199151,,Nifty Indices constituents + Yahoo history
LATENTVIEW,Latent View Analytics Ltd.,LATENTVIEW.NS,2026-09-21,254.85,,257.0,254.2,255.35,-0.2,517.5,248.0,-50.75,False,False,111839,,Nifty Indices constituents + Yahoo history
INOXWIND,Inox Wind Ltd.,INOXWIND.NS,2026-09-21,76.42,,76.55,75.52,76.8,-0.49,159.3,68.0,-52.03,False,False,3629564,,Nifty Indices constituents + Yahoo history
COHANCE,Cohance Lifesciences Ltd.,COHANCE.NS,2026-09-21,439.25,,444.45,436.35,438.0,0.29,917.85,266.7,-52.14,False,False,127105,,Nifty Indices constituents + Yahoo history
NEWGEN,Newgen Software Technologies Ltd.,NEWGEN.NS,2026-09-21,490.1,,494.0,487.85,497.3,-1.45,1041.95,401.05,-52.96,False,False,170402,,Nifty Indices constituents + Yahoo history
JAINREC,Jain Resource Recycling Ltd.,JAINREC.NS,2026-09-21,272.0,,280.0,271.1,276.25,-1.54,593.95,271.1,-54.2,False,False,410629,,Nifty Indices constituents + Yahoo history
KAYNES,Kaynes Technology India Ltd.,KAYNES.NS,2026-09-21,3524.9,,3599.0,3507.7,3515.0,0.28,7705.0,2995.0,-54.25,False,False,376722,,Nifty Indices constituents + Yahoo history
MAPMYINDIA,C.E. Info Systems Ltd.,MAPMYINDIA.NS,2026-09-21,890.5,,913.9,889.1,899.4,-0.99,1998.0,795.0,-55.43,False,False,42497,,Nifty Indices constituents + Yahoo history
FIRSTCRY,Brainbees Solutions Ltd.,FIRSTCRY.NS,2026-09-21,170.82,,173.09,170.25,172.15,-0.77,390.8,163.37,-56.29,False,False,442684,,Nifty Indices constituents + Yahoo history
KEC,Kec International Ltd.,KEC.NS,2026-09-21,404.55,,407.3,402.0,404.25,0.07,937.8,389.15,-56.86,False,False,130166,,Nifty Indices constituents + Yahoo history
RPOWER,Reliance Power Ltd.,RPOWER.NS,2026-09-21,21.26,,21.82,20.97,21.13,0.62,50.73,20.17,-58.09,False,False,13249990,,Nifty Indices constituents + Yahoo history
KPITTECH,KPIT Technologies Ltd.,KPITTECH.NS,2026-09-21,531.3,,538.1,526.95,532.0,-0.13,1284.9,526.95,-58.65,False,False,1478724,,Nifty Indices constituents + Yahoo history
TMPV,Tata Motors Passenger Vehicles Ltd.,TMPV.NS,2026-09-21,300.4,,303.8,299.1,303.8,-1.12,739.7,294.3,-59.39,False,False,3763138,,Nifty Indices constituents + Yahoo history
VEDL,Vedanta Ltd.,VEDL.NS,2026-09-21,261.15,,264.5,260.45,267.6,-2.41,795.0,249.7,-67.15,False,False,2767894,,Nifty Indices constituents + Yahoo history
HEG,H.E.G. Ltd.,HEG.NS,2026-09-21,242.2,,248.9,241.2,237.05,2.17,753.9,214.1,-67.87,False,False,960941,,Nifty Indices constituents + Yahoo history
