symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
TITAN,Titan Company Ltd.,TITAN.NS,2026-08-28,5169.2,,5169.9,5136.0,5139.3,0.58,5186.7,3303.1,-0.34,False,True,547794,,Nifty Indices constituents + Yahoo history
PPLPHARMA,Piramal Pharma Ltd.,PPLPHARMA.NS,2026-08-28,218.68,,220.0,214.61,214.95,1.74,220.36,132.3,-0.76,False,True,5416716,,Nifty Indices constituents + Yahoo history
BOSCHLTD,Bosch Ltd.,BOSCHLTD.NS,2026-08-28,48640.0,,48930.0,48020.0,48780.0,-0.29,49190.0,28610.0,-1.12,False,True,26114,,Nifty Indices constituents + Yahoo history
ZYDUSLIFE,Zydus Lifesciences Ltd.,ZYDUSLIFE.NS,2026-08-28,1191.0,,1198.9,1170.6,1189.2,0.15,1205.0,835.5,-1.16,False,True,1291489,,Nifty Indices constituents + Yahoo history
JSWSTEEL,JSW Steel Ltd.,JSWSTEEL.NS,2026-08-28,1334.9,,1344.0,1320.4,1337.5,-0.19,1351.0,1022.3,-1.19,False,True,1403857,,Nifty Indices constituents + Yahoo history
SIEMENS,Siemens Ltd.,SIEMENS.NS,2026-08-28,4089.0,,4113.0,4060.0,4095.0,-0.15,4149.4,2826.0,-1.46,False,True,278936,,Nifty Indices constituents + Yahoo history
HEG,H.E.G. Ltd.,HEG.NS,2026-08-28,737.35,,743.55,712.2,710.2,3.82,749.0,459.8,-1.56,False,True,2664508,,Nifty Indices constituents + Yahoo history
APLAPOLLO,APL Apollo Tubes Ltd.,APLAPOLLO.NS,2026-08-28,2265.6,,2278.4,2182.5,2188.0,3.55,2301.4,1578.0,-1.56,False,True,1037503,,Nifty Indices constituents + Yahoo history
JYOTICNC,Jyoti CNC Automation Ltd.,JYOTICNC.NS,2026-08-28,1039.4,,1048.0,1014.55,1029.8,0.93,1055.9,580.1,-1.56,False,True,873855,,Nifty Indices constituents + Yahoo history
AARTIIND,Aarti Industries Ltd.,AARTIIND.NS,2026-08-28,540.35,,543.0,528.0,538.9,0.27,551.75,338.05,-2.07,False,True,644376,,Nifty Indices constituents + Yahoo history
EICHERMOT,Eicher Motors Ltd.,EICHERMOT.NS,2026-08-28,8059.0,,8140.0,8003.0,8100.0,-0.51,8230.0,6070.0,-2.08,False,True,336950,,Nifty Indices constituents + Yahoo history
IPCALAB,Ipca Laboratories Ltd.,IPCALAB.NS,2026-08-28,1950.3,,1977.3,1929.8,1959.8,-0.48,1992.0,1251.6,-2.09,False,True,276397,,Nifty Indices constituents + Yahoo history
AUROPHARMA,Aurobindo Pharma Ltd.,AUROPHARMA.NS,2026-08-28,1645.3,,1656.2,1620.1,1637.0,0.51,1682.4,1016.1,-2.21,False,True,484373,,Nifty Indices constituents + Yahoo history
APOLLOHOSP,Apollo Hospitals Enterprise Ltd.,APOLLOHOSP.NS,2026-08-28,8838.5,,8905.0,8818.5,8800.0,0.44,9050.0,6696.5,-2.34,False,True,311260,,Nifty Indices constituents + Yahoo history
ELGIEQUIP,Elgi Equipments Ltd.,ELGIEQUIP.NS,2026-08-28,628.85,,631.0,596.0,599.25,4.94,644.0,408.25,-2.35,False,True,1169510,,Nifty Indices constituents + Yahoo history
ADANIENT,Adani Enterprises Ltd.,ADANIENT.NS,2026-08-28,3168.5,,3173.7,3133.3,3169.0,-0.02,3245.0,1753.0,-2.36,False,True,530753,,Nifty Indices constituents + Yahoo history
CGCL,Capri Global Capital Ltd.,CGCL.NS,2026-08-28,257.98,,263.56,244.1,244.8,5.38,264.53,151.1,-2.48,False,True,29677234,,Nifty Indices constituents + Yahoo history
RRKABEL,R R Kabel Ltd.,RRKABEL.NS,2026-08-28,2905.2,,2925.0,2840.0,2830.1,2.65,2983.8,1165.0,-2.63,False,True,629242,,Nifty Indices constituents + Yahoo history
JINDALSAW,Jindal Saw Ltd.,JINDALSAW.NS,2026-08-28,308.6,,311.2,305.05,310.25,-0.53,316.95,153.0,-2.63,False,True,1152961,,Nifty Indices constituents + Yahoo history
RKFORGE,Ramkrishna Forgings Ltd.,RKFORGE.NS,2026-08-28,751.25,,753.0,720.15,716.65,4.83,772.8,460.15,-2.79,False,True,1361427,,Nifty Indices constituents + Yahoo history
NEULANDLAB,Neuland Laboratories Ltd.,NEULANDLAB.NS,2026-08-28,23205.0,,23876.0,23100.0,23496.0,-1.24,23881.0,11500.0,-2.83,False,True,38982,,Nifty Indices constituents + Yahoo history
LALPATHLAB,Dr. Lal Path Labs Ltd.,LALPATHLAB.NS,2026-08-28,1931.1,,1946.8,1916.1,1936.4,-0.27,1988.9,1272.6,-2.91,False,True,90724,,Nifty Indices constituents + Yahoo history
360ONE,360 ONE WAM Ltd.,360ONE.NS,2026-08-28,1200.0,,1208.0,1193.9,1204.0,-0.33,1236.2,906.05,-2.93,False,True,422710,,Nifty Indices constituents + Yahoo history
NAVINFLUOR,Navin Fluorine International Ltd.,NAVINFLUOR.NS,2026-08-28,8517.5,,8591.0,8470.5,8567.5,-0.58,8775.5,4498.5,-2.94,False,True,77045,,Nifty Indices constituents + Yahoo history
INDGN,Indegene Ltd.,INDGN.NS,2026-08-28,578.95,,587.15,565.5,567.35,2.04,596.8,414.0,-2.99,False,True,1891693,,Nifty Indices constituents + Yahoo history
RADICO,Radico Khaitan Ltd,RADICO.NS,2026-08-28,4605.0,,4615.0,4574.3,4606.0,-0.02,4747.0,2500.0,-2.99,False,True,140966,,Nifty Indices constituents + Yahoo history
RBLBANK,RBL Bank Ltd.,RBLBANK.NS,2026-08-28,382.0,,384.7,380.1,385.4,-0.88,394.5,243.25,-3.17,False,False,963697,,Nifty Indices constituents + Yahoo history
UNITDSPR,United Spirits Ltd.,UNITDSPR.NS,2026-08-28,1510.0,,1540.0,1497.7,1522.0,-0.79,1563.4,1210.8,-3.42,False,False,612741,,Nifty Indices constituents + Yahoo history
PNBHOUSING,PNB Housing Finance Ltd.,PNBHOUSING.NS,2026-08-28,1169.9,,1189.3,1158.0,1178.0,-0.69,1211.5,729.6,-3.43,False,False,438325,,Nifty Indices constituents + Yahoo history
SONACOMS,Sona BLW Precision Forgings Ltd.,SONACOMS.NS,2026-08-28,815.0,,824.6,803.05,819.0,-0.49,844.0,402.3,-3.44,False,False,1694749,,Nifty Indices constituents + Yahoo history
BHEL,Bharat Heavy Electricals Ltd.,BHEL.NS,2026-08-28,430.85,,436.65,427.0,433.95,-0.71,446.5,205.12,-3.51,False,False,5836135,,Nifty Indices constituents + Yahoo history
KARURVYSYA,Karur Vysya Bank Ltd.,KARURVYSYA.NS,2026-08-28,346.0,,350.85,344.45,346.3,-0.09,358.65,201.82,-3.53,False,False,1302237,,Nifty Indices constituents + Yahoo history
GRASIM,Grasim Industries Ltd.,GRASIM.NS,2026-08-28,3290.0,,3292.5,3229.0,3258.0,0.98,3411.1,2502.5,-3.55,False,False,676176,,Nifty Indices constituents + Yahoo history
NYKAA,FSN E-Commerce Ventures Ltd.,NYKAA.NS,2026-08-28,335.65,,339.95,334.5,338.0,-0.7,348.0,225.26,-3.55,False,False,1538324,,Nifty Indices constituents + Yahoo history
APARINDS,Apar Industries Ltd.,APARINDS.NS,2026-08-28,17803.0,,17900.0,17485.0,17900.0,-0.54,18465.0,6801.0,-3.59,False,False,120779,,Nifty Indices constituents + Yahoo history
THELEELA,Leela Palaces Hotels & Resorts Ltd.,THELEELA.NS,2026-08-28,555.25,,560.95,547.55,553.8,0.26,576.0,384.5,-3.6,False,False,455523,,Nifty Indices constituents + Yahoo history
JSWINFRA,JSW Infrastructure Ltd.,JSWINFRA.NS,2026-08-28,342.95,,344.85,337.5,337.95,1.48,355.8,233.42,-3.61,False,False,1427938,,Nifty Indices constituents + Yahoo history
LGEINDIA,LG Electronics India Ltd.,LGEINDIA.NS,2026-08-28,1691.4,,1719.2,1682.7,1700.4,-0.53,1755.0,1304.1,-3.62,False,False,752727,,Nifty Indices constituents + Yahoo history
TATACAP,Tata Capital Ltd.,TATACAP.NS,2026-08-28,375.7,,377.75,372.9,376.0,-0.08,390.2,296.0,-3.72,False,False,1158212,,Nifty Indices constituents + Yahoo history
FLUOROCHEM,Gujarat Fluorochemicals Ltd.,FLUOROCHEM.NS,2026-08-28,4771.2,,4789.0,4642.3,4672.1,2.12,4958.9,2916.6,-3.79,False,False,111013,,Nifty Indices constituents + Yahoo history
TORNTPHARM,Torrent Pharmaceuticals Ltd.,TORNTPHARM.NS,2026-08-28,5050.0,,5050.0,4967.0,4999.0,1.02,5250.0,3480.6,-3.81,False,False,184014,,Nifty Indices constituents + Yahoo history
ICICIBANK,ICICI Bank Ltd.,ICICIBANK.NS,2026-08-28,1422.8,,1439.8,1418.9,1443.0,-1.4,1480.0,1187.6,-3.86,False,False,8625517,,Nifty Indices constituents + Yahoo history
TVSMOTOR,TVS Motor Company Ltd.,TVSMOTOR.NS,2026-08-28,4304.2,,4425.0,4161.5,4409.8,-2.39,4484.5,3228.0,-4.02,False,False,2653668,,Nifty Indices constituents + Yahoo history
MCX,Multi Commodity Exchange of India Ltd.,MCX.NS,2026-08-28,3332.0,,3339.0,3245.0,3273.0,1.8,3480.0,1460.8,-4.25,False,False,1360609,,Nifty Indices constituents + Yahoo history
ACMESOLAR,ACME Solar Holdings Ltd.,ACMESOLAR.NS,2026-08-28,393.7,,398.0,388.05,386.3,1.92,411.5,195.9,-4.33,False,False,1185393,,Nifty Indices constituents + Yahoo history
MOTHERSON,Samvardhana Motherson International Ltd.,MOTHERSON.NS,2026-08-28,165.6,,167.15,164.68,166.0,-0.24,173.27,91.1,-4.43,False,False,8442893,,Nifty Indices constituents + Yahoo history
SYRMA,Syrma SGS Technology Ltd.,SYRMA.NS,2026-08-28,1474.3,,1505.0,1470.0,1493.5,-1.29,1543.0,634.5,-4.45,False,False,404213,,Nifty Indices constituents + Yahoo history
IDEA,Vodafone Idea Ltd.,IDEA.NS,2026-08-28,14.68,,15.1,14.6,14.97,-1.94,15.37,6.46,-4.49,False,False,375054732,,Nifty Indices constituents + Yahoo history
ANTHEM,Anthem Biosciences Ltd.,ANTHEM.NS,2026-08-28,900.1,,932.0,896.0,924.6,-2.65,942.6,579.15,-4.51,False,False,375194,,Nifty Indices constituents + Yahoo history
PIDILITIND,Pidilite Industries Ltd.,PIDILITIND.NS,2026-08-28,1629.5,,1658.5,1617.0,1656.0,-1.6,1707.5,1259.0,-4.57,False,False,449540,,Nifty Indices constituents + Yahoo history
GRAVITA,Gravita India Ltd.,GRAVITA.NS,2026-08-28,1825.8,,1835.0,1809.0,1824.5,0.07,1913.6,1266.9,-4.59,False,False,85439,,Nifty Indices constituents + Yahoo history
CHOLAFIN,Cholamandalam Investment and Finance Company Ltd.,CHOLAFIN.NS,2026-08-28,1862.9,,1878.0,1845.0,1875.4,-0.67,1952.5,1299.4,-4.59,False,False,802975,,Nifty Indices constituents + Yahoo history
SAIL,Steel Authority of India Ltd.,SAIL.NS,2026-08-28,200.0,,200.96,192.55,193.0,3.63,209.7,118.1,-4.63,False,False,48546532,,Nifty Indices constituents + Yahoo history
ACE,Action Construction Equipment Ltd.,ACE.NS,2026-08-28,1140.6,,1154.1,1132.0,1136.0,0.4,1196.0,745.1,-4.63,False,False,146129,,Nifty Indices constituents + Yahoo history
TBOTEK,TBO Tek Ltd.,TBOTEK.NS,2026-08-28,1682.7,,1717.5,1659.2,1696.6,-0.82,1764.8,1004.2,-4.65,False,False,54341,,Nifty Indices constituents + Yahoo history
MEDANTA,Global Health Ltd.,MEDANTA.NS,2026-08-28,1472.2,,1531.4,1462.1,1508.9,-2.43,1544.0,956.0,-4.65,False,False,404293,,Nifty Indices constituents + Yahoo history
PAYTM,One 97 Communications Ltd.,PAYTM.NS,2026-08-28,1650.9,,1698.3,1641.7,1679.0,-1.67,1732.3,930.6,-4.7,False,False,1837062,,Nifty Indices constituents + Yahoo history
ENDURANCE,Endurance Technologies Ltd.,ENDURANCE.NS,2026-08-28,2929.2,,2985.0,2913.6,2944.8,-0.53,3079.9,2142.8,-4.89,False,False,119626,,Nifty Indices constituents + Yahoo history
PVRINOX,PVR INOX Ltd.,PVRINOX.NS,2026-08-28,1220.9,,1242.8,1215.1,1236.3,-1.25,1284.5,907.4,-4.95,False,False,210663,,Nifty Indices constituents + Yahoo history
ENGINERSIN,Engineers India Ltd.,ENGINERSIN.NS,2026-08-28,253.72,,254.59,246.76,246.96,2.74,267.0,163.55,-4.97,False,False,4338720,,Nifty Indices constituents + Yahoo history
GLAND,Gland Pharma Ltd.,GLAND.NS,2026-08-28,2888.0,,2900.0,2852.1,2873.5,0.5,3039.8,1573.6,-4.99,False,False,165191,,Nifty Indices constituents + Yahoo history
KALYANKJIL,Kalyan Jewellers India Ltd.,KALYANKJIL.NS,2026-08-28,615.8,,635.5,613.0,629.3,-2.15,648.95,327.05,-5.11,False,False,7908165,,Nifty Indices constituents + Yahoo history
ABB,ABB India Ltd.,ABB.NS,2026-08-28,7509.0,,7529.0,7440.0,7490.0,0.25,7924.5,4637.5,-5.24,False,False,98511,,Nifty Indices constituents + Yahoo history
LODHA,Lodha Developers Ltd.,LODHA.NS,2026-08-28,1274.0,,1274.0,1248.5,1246.3,2.22,1344.95,650.8,-5.28,False,False,994076,,Nifty Indices constituents + Yahoo history
MOTILALOFS,Motilal Oswal Financial Services Ltd.,MOTILALOFS.NS,2026-08-28,1038.3,,1053.0,1027.15,1038.1,0.02,1097.1,614.9,-5.36,False,False,553912,,Nifty Indices constituents + Yahoo history
FINCABLES,Finolex Cables Ltd.,FINCABLES.NS,2026-08-28,1297.9,,1308.15,1283.1,1291.15,0.52,1374.0,700.8,-5.54,False,False,443190,,Nifty Indices constituents + Yahoo history
NAUKRI,Info Edge (India) Ltd.,NAUKRI.NS,2026-08-28,1354.0,,1369.4,1339.0,1330.0,1.8,1433.6,908.3,-5.55,False,False,1808776,,Nifty Indices constituents + Yahoo history
KEI,KEI Industries Ltd.,KEI.NS,2026-08-28,5570.0,,5570.0,5487.4,5536.0,0.61,5899.0,3728.7,-5.58,False,False,316285,,Nifty Indices constituents + Yahoo history
LENSKART,Lenskart Solutions Ltd.,LENSKART.NS,2026-08-28,636.15,,648.0,635.75,640.6,-0.69,673.9,356.1,-5.6,False,False,6054212,,Nifty Indices constituents + Yahoo history
HAL,Hindustan Aeronautics Ltd.,HAL.NS,2026-08-28,4861.1,,4890.0,4816.0,4899.0,-0.77,5149.9,3479.1,-5.61,False,False,483811,,Nifty Indices constituents + Yahoo history
SHRIRAMFIN,Shriram Finance Ltd.,SHRIRAMFIN.NS,2026-08-28,1086.9,,1106.7,1083.2,1101.0,-1.28,1153.7,566.5,-5.79,False,False,2207255,,Nifty Indices constituents + Yahoo history
ABCAPITAL,Aditya Birla Capital Ltd.,ABCAPITAL.NS,2026-08-28,405.55,,410.35,404.8,410.0,-1.09,430.7,272.7,-5.84,False,False,1216894,,Nifty Indices constituents + Yahoo history
OBEROIRLTY,Oberoi Realty Ltd.,OBEROIRLTY.NS,2026-08-28,1870.0,,1880.8,1855.7,1872.9,-0.15,1986.1,1391.2,-5.85,False,False,263019,,Nifty Indices constituents + Yahoo history
AUBANK,AU Small Finance Bank Ltd.,AUBANK.NS,2026-08-28,1077.1,,1094.3,1073.3,1091.0,-1.27,1144.1,682.15,-5.86,False,False,871802,,Nifty Indices constituents + Yahoo history
NAM-INDIA,Nippon Life India Asset Management Ltd.,NAM-INDIA.NS,2026-08-28,1194.4,,1209.4,1185.0,1204.0,-0.8,1269.5,780.25,-5.92,False,False,504864,,Nifty Indices constituents + Yahoo history
KAJARIACER,Kajaria Ceramics Ltd.,KAJARIACER.NS,2026-08-28,1215.5,,1229.9,1202.0,1200.4,1.26,1293.8,869.6,-6.05,False,False,91389,,Nifty Indices constituents + Yahoo history
IFCI,IFCI Ltd.,IFCI.NS,2026-08-28,89.96,,92.45,83.57,84.27,6.75,95.8,46.23,-6.1,False,False,139308927,,Nifty Indices constituents + Yahoo history
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,SUNPHARMA.NS,2026-08-28,1920.0,,1931.0,1903.8,1913.3,0.35,2046.9,1548.0,-6.2,False,False,1140656,,Nifty Indices constituents + Yahoo history
AJANTPHARM,Ajanta Pharmaceuticals Ltd.,AJANTPHARM.NS,2026-08-28,3557.0,,3596.0,3541.6,3543.6,0.38,3796.0,2329.9,-6.3,False,False,39912,,Nifty Indices constituents + Yahoo history
KPIL,Kalpataru Projects International Ltd.,KPIL.NS,2026-08-28,1386.3,,1404.9,1382.0,1391.0,-0.34,1479.6,1007.1,-6.31,False,False,96391,,Nifty Indices constituents + Yahoo history
NESTLEIND,Nestle India Ltd.,NESTLEIND.NS,2026-08-28,1454.6,,1456.5,1438.0,1450.0,0.32,1553.0,1145.0,-6.34,False,False,445682,,Nifty Indices constituents + Yahoo history
IDFCFIRSTB,IDFC First Bank Ltd.,IDFCFIRSTB.NS,2026-08-28,83.12,,84.23,82.95,83.8,-0.81,88.76,58.08,-6.35,False,False,14245180,,Nifty Indices constituents + Yahoo history
TATATECH,Tata Technologies Ltd.,TATATECH.NS,2026-08-28,834.35,,839.7,796.7,799.35,4.38,891.0,507.4,-6.36,False,False,2546248,,Nifty Indices constituents + Yahoo history
IIFL,IIFL Finance Ltd.,IIFL.NS,2026-08-28,659.25,,667.35,615.0,635.65,3.71,705.0,409.1,-6.49,False,False,1784724,,Nifty Indices constituents + Yahoo history
KOTAKBANK,Kotak Mahindra Bank Ltd.,KOTAKBANK.NS,2026-08-28,423.7,,426.2,421.0,424.2,-0.12,453.2,345.5,-6.51,False,False,18952625,,Nifty Indices constituents + Yahoo history
USHAMART,Usha Martin Ltd.,USHAMART.NS,2026-08-28,492.45,,498.7,487.5,489.15,0.67,527.5,374.0,-6.64,False,False,386291,,Nifty Indices constituents + Yahoo history
MARICO,Marico Ltd.,MARICO.NS,2026-08-28,829.65,,840.7,826.45,833.5,-0.46,889.1,690.3,-6.69,False,False,2455287,,Nifty Indices constituents + Yahoo history
CAPLIPOINT,Caplin Point Laboratories Ltd.,CAPLIPOINT.NS,2026-08-28,2517.2,,2597.9,2510.0,2540.7,-0.92,2699.0,1500.3,-6.74,False,False,47399,,Nifty Indices constituents + Yahoo history
LTF,L&T Finance Ltd.,LTF.NS,2026-08-28,314.3,,322.4,314.3,321.9,-2.36,338.6,215.26,-7.18,False,False,2885571,,Nifty Indices constituents + Yahoo history
FEDERALBNK,Federal Bank Ltd.,FEDERALBNK.NS,2026-08-28,344.25,,345.85,342.25,344.8,-0.16,371.7,188.4,-7.38,False,False,3390660,,Nifty Indices constituents + Yahoo history
DEEPAKNTR,Deepak Nitrite Ltd.,DEEPAKNTR.NS,2026-08-28,1762.9,,1787.9,1752.8,1752.8,0.58,1904.4,1280.0,-7.43,False,False,186874,,Nifty Indices constituents + Yahoo history
CRISIL,CRISIL Ltd.,CRISIL.NS,2026-08-28,4732.7,,4795.5,4690.7,4703.2,0.63,5115.0,3686.0,-7.47,False,False,105227,,Nifty Indices constituents + Yahoo history
DATAPATTNS,Data Patterns (India) Ltd.,DATAPATTNS.NS,2026-08-28,4624.8,,4688.9,4608.5,4666.7,-0.9,5000.0,2131.0,-7.5,False,False,302857,,Nifty Indices constituents + Yahoo history
CANHLIFE,Canara HSBC Life Insurance Company Ltd.,CANHLIFE.NS,2026-08-28,154.19,,159.0,153.1,156.89,-1.72,166.69,106.0,-7.5,False,False,1161040,,Nifty Indices constituents + Yahoo history
VIJAYA,Vijaya Diagnostic Centre Ltd.,VIJAYA.NS,2026-08-28,1452.5,,1479.9,1440.0,1472.4,-1.35,1573.0,848.0,-7.66,False,False,123663,,Nifty Indices constituents + Yahoo history
UNOMINDA,UNO Minda Ltd.,UNOMINDA.NS,2026-08-28,1276.0,,1283.1,1263.4,1280.0,-0.31,1382.0,994.0,-7.67,False,False,552647,,Nifty Indices constituents + Yahoo history
HONASA,Honasa Consumer Ltd.,HONASA.NS,2026-08-28,470.65,,483.8,467.2,484.85,-2.93,509.8,248.4,-7.68,False,False,684018,,Nifty Indices constituents + Yahoo history
NH,Narayana Hrudayalaya Ltd.,NH.NS,2026-08-28,1932.1,,1940.0,1905.9,1903.8,1.49,2093.3,1589.0,-7.7,False,False,209526,,Nifty Indices constituents + Yahoo history
INDUSINDBK,IndusInd Bank Ltd.,INDUSINDBK.NS,2026-08-28,994.0,,1000.6,987.3,1002.9,-0.89,1077.85,710.6,-7.78,False,False,1026706,,Nifty Indices constituents + Yahoo history
GRANULES,Granules India Ltd.,GRANULES.NS,2026-08-28,836.65,,844.75,833.5,832.3,0.52,910.0,466.0,-8.06,False,False,328237,,Nifty Indices constituents + Yahoo history
BIOCON,Biocon Ltd.,BIOCON.NS,2026-08-28,411.1,,418.65,410.0,418.4,-1.74,447.15,337.05,-8.06,False,False,2186878,,Nifty Indices constituents + Yahoo history
BAJFINANCE,Bajaj Finance Ltd.,BAJFINANCE.NS,2026-08-28,1079.9,,1081.5,1065.7,1083.0,-0.29,1176.4,787.9,-8.2,False,False,4554220,,Nifty Indices constituents + Yahoo history
POLICYBZR,PB Fintech Ltd.,POLICYBZR.NS,2026-08-28,1811.5,,1844.8,1804.8,1837.9,-1.44,1974.0,1364.0,-8.23,False,False,344170,,Nifty Indices constituents + Yahoo history
STARHEALTH,Star Health and Allied Insurance Company Ltd.,STARHEALTH.NS,2026-08-28,573.5,,586.1,571.5,586.1,-2.15,624.9,416.55,-8.23,False,False,123280,,Nifty Indices constituents + Yahoo history
CARTRADE,Cartrade Tech Ltd.,CARTRADE.NS,2026-08-28,3014.6,,3079.0,3001.0,3080.2,-2.13,3290.5,1600.0,-8.38,False,False,205393,,Nifty Indices constituents + Yahoo history
TMCV,Tata Motors Ltd.,TMCV.NS,2026-08-28,466.3,,474.85,462.65,473.1,-1.44,509.0,306.3,-8.39,False,False,6189144,,Nifty Indices constituents + Yahoo history
NETWEB,Netweb Technologies India Ltd.,NETWEB.NS,2026-08-28,5322.9,,5450.0,5290.0,5272.2,0.96,5813.0,2190.7,-8.43,False,False,1961988,,Nifty Indices constituents + Yahoo history
GAIL,GAIL (India) Ltd.,GAIL.NS,2026-08-28,171.1,,172.44,170.11,172.44,-0.78,186.87,134.36,-8.44,False,False,8704515,,Nifty Indices constituents + Yahoo history
MANAPPURAM,Manappuram Finance Ltd.,MANAPPURAM.NS,2026-08-28,348.9,,351.15,346.15,348.0,0.26,381.55,245.15,-8.56,False,False,1893194,,Nifty Indices constituents + Yahoo history
MINDACORP,Minda Corporation Ltd.,MINDACORP.NS,2026-08-28,702.8,,707.75,691.1,690.65,1.76,769.0,468.5,-8.61,False,False,348313,,Nifty Indices constituents + Yahoo history
CHOICEIN,Choice International Ltd.,CHOICEIN.NS,2026-08-28,786.4,,792.9,774.3,775.05,1.46,860.5,568.7,-8.61,False,False,378440,,Nifty Indices constituents + Yahoo history
EMCURE,Emcure Pharmaceuticals Ltd.,EMCURE.NS,2026-08-28,1869.4,,1893.0,1850.0,1878.4,-0.48,2048.0,1260.0,-8.72,False,False,133168,,Nifty Indices constituents + Yahoo history
BAJAJFINSV,Bajaj Finserv Ltd.,BAJAJFINSV.NS,2026-08-28,2002.0,,2014.7,1982.3,2011.0,-0.45,2195.0,1597.0,-8.79,False,False,466690,,Nifty Indices constituents + Yahoo history
NSLNISP,NMDC Steel Ltd.,NSLNISP.NS,2026-08-28,49.02,,49.4,44.78,44.99,8.96,53.75,33.01,-8.8,False,False,57433613,,Nifty Indices constituents + Yahoo history
