symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
REDINGTON,Redington Ltd.,REDINGTON.NS,2026-09-11,393.7,,396.85,384.2,392.0,0.43,403.25,191.31,-2.37,False,True,7472625,,Nifty Indices constituents + Yahoo history
JINDALSAW,Jindal Saw Ltd.,JINDALSAW.NS,2026-09-11,311.95,,316.0,305.05,317.5,-1.75,320.0,153.0,-2.52,False,True,1875374,,Nifty Indices constituents + Yahoo history
PNBHOUSING,PNB Housing Finance Ltd.,PNBHOUSING.NS,2026-09-11,1178.9,,1189.6,1162.0,1179.0,-0.01,1211.5,729.6,-2.69,False,True,1152506,,Nifty Indices constituents + Yahoo history
CRAFTSMAN,Craftsman Automation Ltd.,CRAFTSMAN.NS,2026-09-11,11669.0,,11831.0,11542.0,11851.0,-1.54,11999.0,6324.0,-2.75,False,True,53408,,Nifty Indices constituents + Yahoo history
NEULANDLAB,Neuland Laboratories Ltd.,NEULANDLAB.NS,2026-09-11,23535.0,,23895.0,23225.0,23800.0,-1.11,24225.0,11500.0,-2.85,False,True,43899,,Nifty Indices constituents + Yahoo history
IDFCFIRSTB,IDFC First Bank Ltd.,IDFCFIRSTB.NS,2026-09-11,86.21,,86.73,85.41,86.84,-0.73,88.76,58.08,-2.87,False,True,13936729,,Nifty Indices constituents + Yahoo history
KPIL,Kalpataru Projects International Ltd.,KPIL.NS,2026-09-11,1435.7,,1442.0,1401.1,1432.0,0.26,1479.6,1007.1,-2.97,False,True,107473,,Nifty Indices constituents + Yahoo history
PIRAMALFIN,Piramal Finance Ltd.,PIRAMALFIN.NS,2026-09-11,2255.6,,2287.4,2249.3,2295.6,-1.74,2326.4,1260.0,-3.04,False,False,290691,,Nifty Indices constituents + Yahoo history
DIVISLAB,Divi's Laboratories Ltd.,DIVISLAB.NS,2026-09-11,9322.0,,9415.0,9310.5,9438.5,-1.23,9615.0,5636.5,-3.05,False,False,516756,,Nifty Indices constituents + Yahoo history
LENSKART,Lenskart Solutions Ltd.,LENSKART.NS,2026-09-11,681.75,,696.05,680.0,693.3,-1.67,703.5,356.1,-3.09,False,False,4110147,,Nifty Indices constituents + Yahoo history
BOSCHLTD,Bosch Ltd.,BOSCHLTD.NS,2026-09-11,48385.0,,48960.0,48080.0,48775.0,-0.8,50000.0,28610.0,-3.23,False,False,19898,,Nifty Indices constituents + Yahoo history
SHYAMMETL,Shyam Metalics and Energy Ltd.,SHYAMMETL.NS,2026-09-11,1074.8,,1096.0,1065.3,1086.1,-1.04,1111.0,746.0,-3.26,False,False,224493,,Nifty Indices constituents + Yahoo history
EMCURE,Emcure Pharmaceuticals Ltd.,EMCURE.NS,2026-09-11,1978.9,,1999.0,1948.2,1962.8,0.82,2048.0,1260.0,-3.37,False,False,122384,,Nifty Indices constituents + Yahoo history
DATAPATTNS,Data Patterns (India) Ltd.,DATAPATTNS.NS,2026-09-11,4829.2,,4848.0,4655.5,4777.2,1.09,5000.0,2131.0,-3.42,False,False,561160,,Nifty Indices constituents + Yahoo history
TITAN,Titan Company Ltd.,TITAN.NS,2026-09-11,5009.5,,5015.0,4943.0,5021.0,-0.23,5186.7,3303.1,-3.42,False,False,403169,,Nifty Indices constituents + Yahoo history
BHEL,Bharat Heavy Electricals Ltd.,BHEL.NS,2026-09-11,431.0,,433.0,418.2,429.5,0.35,446.5,219.42,-3.47,False,False,6541529,,Nifty Indices constituents + Yahoo history
JSWINFRA,JSW Infrastructure Ltd.,JSWINFRA.NS,2026-09-11,343.15,,344.1,335.75,342.45,0.2,355.8,233.42,-3.56,False,False,2957827,,Nifty Indices constituents + Yahoo history
PVRINOX,PVR INOX Ltd.,PVRINOX.NS,2026-09-11,1237.1,,1256.0,1212.1,1221.3,1.29,1284.5,907.4,-3.69,False,False,879715,,Nifty Indices constituents + Yahoo history
FLUOROCHEM,Gujarat Fluorochemicals Ltd.,FLUOROCHEM.NS,2026-09-11,4773.2,,4820.0,4730.0,4786.3,-0.27,4958.9,2916.6,-3.74,False,False,130072,,Nifty Indices constituents + Yahoo history
ANTHEM,Anthem Biosciences Ltd.,ANTHEM.NS,2026-09-11,940.9,,952.0,932.7,942.3,-0.15,977.55,579.15,-3.75,False,False,844299,,Nifty Indices constituents + Yahoo history
GRASIM,Grasim Industries Ltd.,GRASIM.NS,2026-09-11,3281.9,,3302.4,3267.0,3319.0,-1.12,3411.1,2502.5,-3.79,False,False,515978,,Nifty Indices constituents + Yahoo history
WELSPUNLIV,Welspun Living Ltd.,WELSPUNLIV.NS,2026-09-11,207.68,,208.9,203.52,210.5,-1.34,216.0,107.1,-3.85,False,False,2653215,,Nifty Indices constituents + Yahoo history
WELCORP,Welspun Corp Ltd.,WELCORP.NS,2026-09-11,2676.6,,2761.8,2658.5,2776.9,-3.61,2784.8,710.0,-3.89,False,False,1221502,,Nifty Indices constituents + Yahoo history
GLAND,Gland Pharma Ltd.,GLAND.NS,2026-09-11,2922.3,,2950.1,2882.0,2946.9,-0.83,3042.0,1573.6,-3.93,False,False,389002,,Nifty Indices constituents + Yahoo history
LALPATHLAB,Dr. Lal Path Labs Ltd.,LALPATHLAB.NS,2026-09-11,1909.0,,1924.6,1893.9,1916.7,-0.4,1988.9,1272.6,-4.02,False,False,224871,,Nifty Indices constituents + Yahoo history
CAPLIPOINT,Caplin Point Laboratories Ltd.,CAPLIPOINT.NS,2026-09-11,2754.9,,2790.1,2716.0,2795.4,-1.45,2877.3,1500.3,-4.25,False,False,103087,,Nifty Indices constituents + Yahoo history
SYRMA,Syrma SGS Technology Ltd.,SYRMA.NS,2026-09-11,1589.3,,1608.2,1556.1,1598.8,-0.59,1660.0,634.5,-4.26,False,False,638789,,Nifty Indices constituents + Yahoo history
ELGIEQUIP,Elgi Equipments Ltd.,ELGIEQUIP.NS,2026-09-11,617.7,,627.6,610.65,621.6,-0.63,645.9,408.25,-4.37,False,False,335905,,Nifty Indices constituents + Yahoo history
NAVINFLUOR,Navin Fluorine International Ltd.,NAVINFLUOR.NS,2026-09-11,8543.5,,8699.5,8486.5,8700.5,-1.8,8949.5,4498.5,-4.54,False,False,86502,,Nifty Indices constituents + Yahoo history
SIEMENS,Siemens Ltd.,SIEMENS.NS,2026-09-11,3957.0,,3957.0,3858.4,3954.4,0.07,4149.4,2826.0,-4.64,False,False,172510,,Nifty Indices constituents + Yahoo history
GLENMARK,Glenmark Pharmaceuticals Ltd.,GLENMARK.NS,2026-09-11,2419.2,,2431.9,2384.1,2415.0,0.17,2537.6,1792.6,-4.67,False,False,346690,,Nifty Indices constituents + Yahoo history
HAL,Hindustan Aeronautics Ltd.,HAL.NS,2026-09-11,4905.0,,4930.0,4875.0,4950.0,-0.91,5149.9,3479.1,-4.76,False,False,762579,,Nifty Indices constituents + Yahoo history
VIJAYA,Vijaya Diagnostic Centre Ltd.,VIJAYA.NS,2026-09-11,1502.0,,1517.4,1466.1,1498.8,0.21,1578.0,848.0,-4.82,False,False,98574,,Nifty Indices constituents + Yahoo history
TBOTEK,TBO Tek Ltd.,TBOTEK.NS,2026-09-11,1679.5,,1687.0,1632.2,1671.6,0.47,1764.8,1004.2,-4.83,False,False,128318,,Nifty Indices constituents + Yahoo history
ATHERENERG,Ather Energy Ltd.,ATHERENERG.NS,2026-09-11,1656.0,,1673.5,1615.5,1658.3,-0.14,1744.0,529.2,-5.05,False,False,4880390,,Nifty Indices constituents + Yahoo history
MOTHERSON,Samvardhana Motherson International Ltd.,MOTHERSON.NS,2026-09-11,164.45,,165.58,160.71,163.2,0.77,173.27,100.2,-5.09,False,False,13184110,,Nifty Indices constituents + Yahoo history
IDEA,Vodafone Idea Ltd.,IDEA.NS,2026-09-11,14.97,,15.2,14.84,14.9,0.47,15.79,7.3,-5.19,False,False,547242746,,Nifty Indices constituents + Yahoo history
KAJARIACER,Kajaria Ceramics Ltd.,KAJARIACER.NS,2026-09-11,1226.4,,1245.0,1215.3,1243.9,-1.41,1293.8,869.6,-5.21,False,False,88819,,Nifty Indices constituents + Yahoo history
APARINDS,Apar Industries Ltd.,APARINDS.NS,2026-09-11,17500.0,,17558.0,16686.0,17342.0,0.91,18465.0,6801.0,-5.23,False,False,169194,,Nifty Indices constituents + Yahoo history
AEGISVOPAK,Aegis Vopak Terminals Ltd.,AEGISVOPAK.NS,2026-09-11,295.1,,298.4,281.3,291.85,1.11,311.49,158.0,-5.26,False,False,1776439,,Nifty Indices constituents + Yahoo history
TORNTPHARM,Torrent Pharmaceuticals Ltd.,TORNTPHARM.NS,2026-09-11,4965.5,,4988.0,4894.0,4930.0,0.72,5250.0,3480.6,-5.42,False,False,263100,,Nifty Indices constituents + Yahoo history
CHOLAFIN,Cholamandalam Investment and Finance Company Ltd.,CHOLAFIN.NS,2026-09-11,1845.9,,1850.2,1795.1,1859.0,-0.7,1952.5,1299.4,-5.46,False,False,1504707,,Nifty Indices constituents + Yahoo history
GRAPHITE,Graphite India Ltd.,GRAPHITE.NS,2026-09-11,825.8,,834.4,785.1,824.8,0.12,874.35,516.2,-5.55,False,False,3972160,,Nifty Indices constituents + Yahoo history
ACE,Action Construction Equipment Ltd.,ACE.NS,2026-09-11,1129.0,,1134.0,1086.1,1121.2,0.7,1196.0,745.1,-5.6,False,False,299318,,Nifty Indices constituents + Yahoo history
ADANIENT,Adani Enterprises Ltd.,ADANIENT.NS,2026-09-11,3060.0,,3065.0,2999.0,3077.2,-0.56,3245.0,1753.0,-5.7,False,False,1814653,,Nifty Indices constituents + Yahoo history
MCX,Multi Commodity Exchange of India Ltd.,MCX.NS,2026-09-11,3276.0,,3389.0,3247.2,3300.0,-0.73,3480.0,1505.2,-5.86,False,False,1686486,,Nifty Indices constituents + Yahoo history
LICHSGFIN,LIC Housing Finance Ltd.,LICHSGFIN.NS,2026-09-11,562.9,,572.35,546.0,552.3,1.92,598.2,458.9,-5.9,False,False,11553311,,Nifty Indices constituents + Yahoo history
INDGN,Indegene Ltd.,INDGN.NS,2026-09-11,578.35,,583.25,570.3,577.35,0.17,615.5,414.0,-6.04,False,False,225658,,Nifty Indices constituents + Yahoo history
CARTRADE,Cartrade Tech Ltd.,CARTRADE.NS,2026-09-11,3087.9,,3105.2,2982.1,3034.7,1.75,3290.5,1600.0,-6.16,False,False,273704,,Nifty Indices constituents + Yahoo history
OFSS,Oracle Financial Services Software Ltd.,OFSS.NS,2026-09-11,11763.0,,11830.0,11595.0,11725.0,0.32,12540.0,6234.5,-6.2,False,False,246092,,Nifty Indices constituents + Yahoo history
MEDANTA,Global Health Ltd.,MEDANTA.NS,2026-09-11,1447.2,,1459.7,1432.3,1459.6,-0.85,1544.0,956.0,-6.27,False,False,74678,,Nifty Indices constituents + Yahoo history
NAM-INDIA,Nippon Life India Asset Management Ltd.,NAM-INDIA.NS,2026-09-11,1189.6,,1192.0,1159.4,1185.0,0.39,1269.5,795.8,-6.29,False,False,776443,,Nifty Indices constituents + Yahoo history
BAJAJ-AUTO,Bajaj Auto Ltd.,BAJAJ-AUTO.NS,2026-09-11,11678.0,,11723.0,11529.0,11768.0,-0.76,12470.0,8491.5,-6.35,False,False,214731,,Nifty Indices constituents + Yahoo history
JSWSTEEL,JSW Steel Ltd.,JSWSTEEL.NS,2026-09-11,1265.0,,1286.9,1265.0,1304.0,-2.99,1351.0,1073.2,-6.37,False,False,1580665,,Nifty Indices constituents + Yahoo history
APLAPOLLO,APL Apollo Tubes Ltd.,APLAPOLLO.NS,2026-09-11,2153.5,,2176.2,2109.8,2194.8,-1.88,2301.4,1653.3,-6.43,False,False,591408,,Nifty Indices constituents + Yahoo history
MOTILALOFS,Motilal Oswal Financial Services Ltd.,MOTILALOFS.NS,2026-09-11,1026.5,,1030.7,988.0,1015.0,1.13,1097.1,614.9,-6.44,False,False,624830,,Nifty Indices constituents + Yahoo history
ACMESOLAR,ACME Solar Holdings Ltd.,ACMESOLAR.NS,2026-09-11,402.3,,407.9,389.6,397.25,1.27,430.5,195.9,-6.55,False,False,1235275,,Nifty Indices constituents + Yahoo history
CPPLUS,Aditya Infotech Ltd.,CPPLUS.NS,2026-09-11,3825.5,,3900.0,3775.0,3829.1,-0.09,4094.0,1227.0,-6.56,False,False,161458,,Nifty Indices constituents + Yahoo history
USHAMART,Usha Martin Ltd.,USHAMART.NS,2026-09-11,494.5,,501.5,487.05,495.75,-0.25,529.3,379.05,-6.57,False,False,1607707,,Nifty Indices constituents + Yahoo history
SAILIFE,Sai Life Sciences Ltd.,SAILIFE.NS,2026-09-11,1585.0,,1616.1,1571.4,1591.1,-0.38,1697.0,783.85,-6.6,False,False,1169829,,Nifty Indices constituents + Yahoo history
SONACOMS,Sona BLW Precision Forgings Ltd.,SONACOMS.NS,2026-09-11,788.0,,799.95,786.9,803.5,-1.93,844.0,402.3,-6.64,False,False,831990,,Nifty Indices constituents + Yahoo history
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,2026-09-11,1764.6,,1771.9,1750.8,1768.0,-0.19,1891.1,1292.0,-6.69,False,False,1674752,,Nifty Indices constituents + Yahoo history
LGEINDIA,LG Electronics India Ltd.,LGEINDIA.NS,2026-09-11,1636.8,,1661.0,1632.4,1650.0,-0.8,1755.0,1304.1,-6.74,False,False,358476,,Nifty Indices constituents + Yahoo history
ICICIBANK,ICICI Bank Ltd.,ICICIBANK.NS,2026-09-11,1379.3,,1389.0,1367.6,1384.5,-0.38,1480.0,1187.6,-6.8,False,False,7063485,,Nifty Indices constituents + Yahoo history
EMMVEE,Emmvee Photovoltaic Power Ltd.,EMMVEE.NS,2026-09-11,346.0,,348.2,332.9,342.65,0.98,371.55,171.51,-6.88,False,False,3745668,,Nifty Indices constituents + Yahoo history
AJANTPHARM,Ajanta Pharmaceuticals Ltd.,AJANTPHARM.NS,2026-09-11,3533.4,,3560.0,3460.0,3520.0,0.38,3796.0,2329.9,-6.92,False,False,45544,,Nifty Indices constituents + Yahoo history
KARURVYSYA,Karur Vysya Bank Ltd.,KARURVYSYA.NS,2026-09-11,333.8,,336.05,330.45,335.3,-0.45,358.65,204.8,-6.93,False,False,987354,,Nifty Indices constituents + Yahoo history
THELEELA,Leela Palaces Hotels & Resorts Ltd.,THELEELA.NS,2026-09-11,542.3,,553.95,533.35,554.15,-2.14,582.85,384.5,-6.96,False,False,361324,,Nifty Indices constituents + Yahoo history
JYOTICNC,Jyoti CNC Automation Ltd.,JYOTICNC.NS,2026-09-11,985.0,,998.6,966.0,1003.9,-1.88,1058.85,580.1,-6.97,False,False,692118,,Nifty Indices constituents + Yahoo history
TATACAP,Tata Capital Ltd.,TATACAP.NS,2026-09-11,362.9,,365.15,356.8,363.15,-0.07,390.2,296.0,-7.0,False,False,494860,,Nifty Indices constituents + Yahoo history
GAIL,GAIL (India) Ltd.,GAIL.NS,2026-09-11,173.62,,175.18,173.01,174.49,-0.5,186.87,134.36,-7.09,False,False,6768758,,Nifty Indices constituents + Yahoo history
ZYDUSLIFE,Zydus Lifesciences Ltd.,ZYDUSLIFE.NS,2026-09-11,1119.1,,1135.5,1104.6,1117.8,0.12,1205.0,835.5,-7.13,False,False,1038695,,Nifty Indices constituents + Yahoo history
ENGINERSIN,Engineers India Ltd.,ENGINERSIN.NS,2026-09-11,268.95,,272.25,267.1,272.05,-1.14,289.65,163.55,-7.15,False,False,1652426,,Nifty Indices constituents + Yahoo history
FEDERALBNK,Federal Bank Ltd.,FEDERALBNK.NS,2026-09-11,344.5,,345.3,341.15,346.0,-0.43,371.7,189.05,-7.32,False,False,3186132,,Nifty Indices constituents + Yahoo history
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,2026-09-11,909.0,,912.5,889.0,914.55,-0.61,980.9,525.5,-7.33,False,False,2162266,,Nifty Indices constituents + Yahoo history
KALYANKJIL,Kalyan Jewellers India Ltd.,KALYANKJIL.NS,2026-09-11,601.15,,610.0,589.05,615.2,-2.28,648.95,327.05,-7.37,False,False,6339791,,Nifty Indices constituents + Yahoo history
AUBANK,AU Small Finance Bank Ltd.,AUBANK.NS,2026-09-11,1058.9,,1061.2,1033.2,1054.7,0.4,1144.1,698.3,-7.45,False,False,1058611,,Nifty Indices constituents + Yahoo history
CGCL,Capri Global Capital Ltd.,CGCL.NS,2026-09-11,266.0,,271.95,265.2,272.25,-2.3,287.45,151.1,-7.46,False,False,1958381,,Nifty Indices constituents + Yahoo history
KOTAKBANK,Kotak Mahindra Bank Ltd.,KOTAKBANK.NS,2026-09-11,419.0,,420.0,409.25,416.55,0.59,453.2,345.5,-7.55,False,False,15197335,,Nifty Indices constituents + Yahoo history
HONASA,Honasa Consumer Ltd.,HONASA.NS,2026-09-11,471.15,,478.15,470.0,475.65,-0.95,509.8,248.4,-7.58,False,False,680294,,Nifty Indices constituents + Yahoo history
OIL,Oil India Ltd.,OIL.NS,2026-09-11,489.8,,511.95,485.4,500.3,-2.1,531.0,392.45,-7.76,False,False,5272886,,Nifty Indices constituents + Yahoo history
RKFORGE,Ramkrishna Forgings Ltd.,RKFORGE.NS,2026-09-11,711.2,,720.9,699.55,727.05,-2.18,772.8,460.15,-7.97,False,False,571306,,Nifty Indices constituents + Yahoo history
RADICO,Radico Khaitan Ltd,RADICO.NS,2026-09-11,4368.1,,4437.6,4362.5,4460.0,-2.06,4747.0,2500.0,-7.98,False,False,104065,,Nifty Indices constituents + Yahoo history
TVSMOTOR,TVS Motor Company Ltd.,TVSMOTOR.NS,2026-09-11,4125.0,,4151.9,4062.8,4121.5,0.08,4484.5,3228.0,-8.02,False,False,454729,,Nifty Indices constituents + Yahoo history
CRISIL,CRISIL Ltd.,CRISIL.NS,2026-09-11,4697.9,,4721.7,4656.3,4721.7,-0.5,5115.0,3686.0,-8.15,False,False,24005,,Nifty Indices constituents + Yahoo history
ASAHIINDIA,Asahi India Glass Ltd.,ASAHIINDIA.NS,2026-09-11,985.8,,992.5,963.6,976.2,0.98,1074.0,775.1,-8.21,False,False,205069,,Nifty Indices constituents + Yahoo history
ABB,ABB India Ltd.,ABB.NS,2026-09-11,7274.0,,7324.0,7173.0,7329.0,-0.75,7924.5,4637.5,-8.21,False,False,192419,,Nifty Indices constituents + Yahoo history
PIDILITIND,Pidilite Industries Ltd.,PIDILITIND.NS,2026-09-11,1566.9,,1567.9,1540.4,1569.0,-0.13,1707.5,1259.0,-8.23,False,False,389311,,Nifty Indices constituents + Yahoo history
MINDACORP,Minda Corporation Ltd.,MINDACORP.NS,2026-09-11,705.45,,708.0,693.1,703.1,0.33,769.0,468.5,-8.26,False,False,109884,,Nifty Indices constituents + Yahoo history
ABCAPITAL,Aditya Birla Capital Ltd.,ABCAPITAL.NS,2026-09-11,395.0,,396.2,391.0,400.0,-1.25,430.7,277.7,-8.29,False,False,1629991,,Nifty Indices constituents + Yahoo history
POLICYBZR,PB Fintech Ltd.,POLICYBZR.NS,2026-09-11,1797.3,,1813.3,1757.3,1800.0,-0.15,1964.2,1364.0,-8.5,False,False,564232,,Nifty Indices constituents + Yahoo history
EICHERMOT,Eicher Motors Ltd.,EICHERMOT.NS,2026-09-11,7530.0,,7633.0,7530.0,7697.0,-2.17,8230.0,6442.0,-8.51,False,False,444109,,Nifty Indices constituents + Yahoo history
COFORGE,Coforge Ltd.,COFORGE.NS,2026-09-11,1846.5,,1858.6,1807.3,1833.1,0.73,2021.2,1008.1,-8.64,False,False,2687235,,Nifty Indices constituents + Yahoo history
CUB,City Union Bank Ltd.,CUB.NS,2026-09-11,227.32,,231.85,223.69,226.45,0.38,248.85,150.05,-8.65,False,False,1628158,,Nifty Indices constituents + Yahoo history
LTF,L&T Finance Ltd.,LTF.NS,2026-09-11,309.1,,311.55,302.7,311.3,-0.71,338.6,232.25,-8.71,False,False,3954310,,Nifty Indices constituents + Yahoo history
CANHLIFE,Canara HSBC Life Insurance Company Ltd.,CANHLIFE.NS,2026-09-11,151.92,,153.68,145.65,152.36,-0.29,166.69,106.0,-8.86,False,False,602861,,Nifty Indices constituents + Yahoo history
PPLPHARMA,Piramal Pharma Ltd.,PPLPHARMA.NS,2026-09-11,211.35,,214.45,208.68,212.49,-0.54,231.93,132.3,-8.87,False,False,3407319,,Nifty Indices constituents + Yahoo history
YESBANK,Yes Bank Ltd.,YESBANK.NS,2026-09-11,23.48,,23.95,22.07,22.3,5.29,25.78,17.2,-8.92,False,False,234434941,,Nifty Indices constituents + Yahoo history
HFCL,HFCL Ltd.,HFCL.NS,2026-09-11,233.69,,237.3,222.25,233.32,0.16,256.7,59.82,-8.96,False,False,8855353,,Nifty Indices constituents + Yahoo history
INDUSINDBK,IndusInd Bank Ltd.,INDUSINDBK.NS,2026-09-11,978.2,,988.7,972.3,993.3,-1.52,1077.85,710.6,-9.25,False,False,2504299,,Nifty Indices constituents + Yahoo history
INDHOTEL,Indian Hotels Co. Ltd.,INDHOTEL.NS,2026-09-11,718.5,,720.75,708.6,715.75,0.38,792.55,565.0,-9.34,False,False,1019206,,Nifty Indices constituents + Yahoo history
GLAXO,Glaxosmithkline Pharmaceuticals Ltd.,GLAXO.NS,2026-09-11,2828.4,,2863.5,2793.9,2840.9,-0.44,3120.7,2088.1,-9.37,False,False,38428,,Nifty Indices constituents + Yahoo history
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,2026-09-11,1109.9,,1116.9,1067.1,1088.5,1.97,1224.9,708.0,-9.39,False,False,578928,,Nifty Indices constituents + Yahoo history
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,2026-09-11,3383.7,,3488.0,3350.0,3451.4,-1.96,3740.0,1302.0,-9.53,False,False,325224,,Nifty Indices constituents + Yahoo history
AEGISLOG,Aegis Logistics Ltd.,AEGISLOG.NS,2026-09-11,1353.6,,1364.6,1287.7,1307.6,3.52,1497.8,576.1,-9.63,False,False,1216701,,Nifty Indices constituents + Yahoo history
ZYDUSWELL,Zydus Wellness Ltd.,ZYDUSWELL.NS,2026-09-11,552.0,,570.0,545.3,566.3,-2.53,611.85,367.55,-9.78,False,False,210687,,Nifty Indices constituents + Yahoo history
MARICO,Marico Ltd.,MARICO.NS,2026-09-11,802.1,,810.0,795.7,803.0,-0.11,889.1,690.3,-9.79,False,False,1532802,,Nifty Indices constituents + Yahoo history
STARHEALTH,Star Health and Allied Insurance Company Ltd.,STARHEALTH.NS,2026-09-11,562.7,,579.75,559.7,576.25,-2.35,624.9,416.55,-9.95,False,False,460818,,Nifty Indices constituents + Yahoo history
IKS,Inventurus Knowledge Solutions Ltd.,IKS.NS,2026-09-11,1740.6,,1783.0,1732.4,1783.7,-2.42,1933.0,1262.0,-9.95,False,False,83324,,Nifty Indices constituents + Yahoo history
WOCKPHARMA,Wockhardt Ltd.,WOCKPHARMA.NS,2026-09-11,2179.4,,2237.0,2167.3,2220.6,-1.86,2422.3,1086.7,-10.03,False,False,1109387,,Nifty Indices constituents + Yahoo history
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,SUNPHARMA.NS,2026-09-11,1840.0,,1854.5,1834.0,1861.0,-1.13,2046.9,1548.0,-10.11,False,False,1445013,,Nifty Indices constituents + Yahoo history
HOMEFIRST,Home First Finance Company India Ltd.,HOMEFIRST.NS,2026-09-11,1184.5,,1195.0,1100.6,1209.4,-2.06,1317.7,893.7,-10.11,False,False,435212,,Nifty Indices constituents + Yahoo history
RAINBOW,Rainbow Childrens Medicare Ltd.,RAINBOW.NS,2026-09-11,1444.9,,1461.7,1430.1,1460.1,-1.04,1610.0,1084.0,-10.25,False,False,82338,,Nifty Indices constituents + Yahoo history
KIMS,Krishna Institute of Medical Sciences Ltd.,KIMS.NS,2026-09-11,768.95,,776.85,761.75,772.8,-0.5,858.0,575.8,-10.38,False,False,127766,,Nifty Indices constituents + Yahoo history
AARTIIND,Aarti Industries Ltd.,AARTIIND.NS,2026-09-11,492.7,,503.0,490.05,504.05,-2.25,551.75,338.05,-10.7,False,False,592287,,Nifty Indices constituents + Yahoo history
NH,Narayana Hrudayalaya Ltd.,NH.NS,2026-09-11,1869.2,,1908.3,1864.6,1909.7,-2.12,2093.3,1589.0,-10.71,False,False,183478,,Nifty Indices constituents + Yahoo history
LTFOODS,LT Foods Ltd.,LTFOODS.NS,2026-09-11,438.1,,440.35,431.4,441.5,-0.77,490.7,333.15,-10.72,False,False,573174,,Nifty Indices constituents + Yahoo history
UNITDSPR,United Spirits Ltd.,UNITDSPR.NS,2026-09-11,1395.0,,1407.2,1384.3,1400.0,-0.36,1563.4,1210.8,-10.77,False,False,552804,,Nifty Indices constituents + Yahoo history
CASTROLIND,Castrol India Ltd.,CASTROLIND.NS,2026-09-11,188.03,,189.0,187.05,188.06,-0.02,210.75,170.1,-10.78,False,False,1117843,,Nifty Indices constituents + Yahoo history
