symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
DIVISLAB,Divi's Laboratories Ltd.,DIVISLAB.NS,2026-08-19,8530.0,,8600.0,8508.0,8588.0,-0.68,8674.0,5636.5,-1.66,False,True,143420,,Nifty Indices constituents + Yahoo history
SONACOMS,Sona BLW Precision Forgings Ltd.,SONACOMS.NS,2026-08-19,822.0,,829.75,816.5,824.0,-0.24,836.9,402.3,-1.78,False,True,1347169,,Nifty Indices constituents + Yahoo history
ANANDRATHI,Anand Rathi Wealth Ltd.,ANANDRATHI.NS,2026-08-19,2184.0,,2199.8,2145.1,2194.8,-0.49,2230.0,1353.85,-2.06,False,True,163980,,Nifty Indices constituents + Yahoo history
UNITDSPR,United Spirits Ltd.,UNITDSPR.NS,2026-08-19,1516.6,,1534.2,1515.2,1520.9,-0.28,1550.0,1210.8,-2.15,False,True,224752,,Nifty Indices constituents + Yahoo history
TITAN,Titan Company Ltd.,TITAN.NS,2026-08-19,5056.5,,5074.8,5038.0,5048.6,0.16,5168.0,3303.1,-2.16,False,True,339452,,Nifty Indices constituents + Yahoo history
IPCALAB,Ipca Laboratories Ltd.,IPCALAB.NS,2026-08-19,1901.8,,1937.9,1863.0,1882.1,1.05,1945.1,1251.6,-2.23,False,True,637761,,Nifty Indices constituents + Yahoo history
BAJAJ-AUTO,Bajaj Auto Ltd.,BAJAJ-AUTO.NS,2026-08-19,11599.0,,11722.0,11534.0,11607.0,-0.07,11863.0,8491.5,-2.23,False,True,184037,,Nifty Indices constituents + Yahoo history
HAL,Hindustan Aeronautics Ltd.,HAL.NS,2026-08-19,5032.1,,5099.3,5013.0,5099.0,-1.31,5149.9,3479.1,-2.29,False,True,796525,,Nifty Indices constituents + Yahoo history
ANTHEM,Anthem Biosciences Ltd.,ANTHEM.NS,2026-08-19,882.35,,897.0,880.0,891.05,-0.98,904.0,579.15,-2.39,False,True,243403,,Nifty Indices constituents + Yahoo history
TVSMOTOR,TVS Motor Company Ltd.,TVSMOTOR.NS,2026-08-19,4364.4,,4394.9,4342.1,4356.8,0.17,4475.0,3209.8,-2.47,False,True,389409,,Nifty Indices constituents + Yahoo history
AUBANK,AU Small Finance Bank Ltd.,AUBANK.NS,2026-08-19,1077.7,,1080.9,1063.7,1075.7,0.19,1105.9,682.15,-2.55,False,True,766624,,Nifty Indices constituents + Yahoo history
AARTIIND,Aarti Industries Ltd.,AARTIIND.NS,2026-08-19,527.85,,535.35,520.25,530.1,-0.42,541.7,338.05,-2.56,False,True,1244733,,Nifty Indices constituents + Yahoo history
OFSS,Oracle Financial Services Software Ltd.,OFSS.NS,2026-08-19,11668.0,,11854.0,11640.0,11623.0,0.39,11979.0,6234.5,-2.6,False,True,194305,,Nifty Indices constituents + Yahoo history
BALRAMCHIN,Balrampur Chini Mills Ltd.,BALRAMCHIN.NS,2026-08-19,651.3,,667.7,648.0,653.25,-0.3,669.4,393.55,-2.7,False,True,1391344,,Nifty Indices constituents + Yahoo history
NEULANDLAB,Neuland Laboratories Ltd.,NEULANDLAB.NS,2026-08-19,23198.0,,23435.0,23002.0,23370.0,-0.74,23881.0,11500.0,-2.86,False,True,27674,,Nifty Indices constituents + Yahoo history
RBLBANK,RBL Bank Ltd.,RBLBANK.NS,2026-08-19,381.2,,384.0,378.3,383.0,-0.47,392.7,243.25,-2.93,False,True,904948,,Nifty Indices constituents + Yahoo history
ENDURANCE,Endurance Technologies Ltd.,ENDURANCE.NS,2026-08-19,2988.1,,3034.8,2984.3,3018.3,-1.0,3079.9,2142.8,-2.98,False,True,121392,,Nifty Indices constituents + Yahoo history
AJANTPHARM,Ajanta Pharmaceuticals Ltd.,AJANTPHARM.NS,2026-08-19,3680.6,,3782.7,3668.0,3706.4,-0.7,3796.0,2329.9,-3.04,False,False,64180,,Nifty Indices constituents + Yahoo history
SYRMA,Syrma SGS Technology Ltd.,SYRMA.NS,2026-08-19,1495.0,,1514.6,1475.0,1500.1,-0.34,1543.0,634.5,-3.11,False,False,760049,,Nifty Indices constituents + Yahoo history
EICHERMOT,Eicher Motors Ltd.,EICHERMOT.NS,2026-08-19,7972.0,,8060.0,7956.5,8018.5,-0.58,8230.0,5880.0,-3.13,False,False,273907,,Nifty Indices constituents + Yahoo history
PIDILITIND,Pidilite Industries Ltd.,PIDILITIND.NS,2026-08-19,1653.3,,1673.0,1652.0,1674.0,-1.24,1707.5,1259.0,-3.17,False,False,851970,,Nifty Indices constituents + Yahoo history
FEDERALBNK,Federal Bank Ltd.,FEDERALBNK.NS,2026-08-19,359.15,,360.0,355.15,357.8,0.38,371.7,188.4,-3.38,False,False,1666377,,Nifty Indices constituents + Yahoo history
APOLLOHOSP,Apollo Hospitals Enterprise Ltd.,APOLLOHOSP.NS,2026-08-19,8739.0,,8862.5,8729.0,8817.0,-0.88,9050.0,6696.5,-3.44,False,False,224587,,Nifty Indices constituents + Yahoo history
LAURUSLABS,Laurus Labs Ltd.,LAURUSLABS.NS,2026-08-19,1804.6,,1818.0,1789.9,1814.0,-0.52,1870.8,823.1,-3.54,False,False,1193928,,Nifty Indices constituents + Yahoo history
SAILIFE,Sai Life Sciences Ltd.,SAILIFE.NS,2026-08-19,1422.4,,1444.0,1415.0,1440.1,-1.23,1475.0,783.85,-3.57,False,False,132813,,Nifty Indices constituents + Yahoo history
KEI,KEI Industries Ltd.,KEI.NS,2026-08-19,5678.8,,5790.4,5646.4,5790.0,-1.92,5899.0,3728.7,-3.73,False,False,229310,,Nifty Indices constituents + Yahoo history
JINDALSAW,Jindal Saw Ltd.,JINDALSAW.NS,2026-08-19,270.5,,277.6,267.1,268.65,0.69,281.0,153.0,-3.74,False,False,947009,,Nifty Indices constituents + Yahoo history
AUROPHARMA,Aurobindo Pharma Ltd.,AUROPHARMA.NS,2026-08-19,1619.1,,1645.0,1611.7,1645.0,-1.57,1682.4,1016.1,-3.76,False,False,634106,,Nifty Indices constituents + Yahoo history
IDFCFIRSTB,IDFC First Bank Ltd.,IDFCFIRSTB.NS,2026-08-19,85.37,,85.55,85.0,84.76,0.72,88.76,58.08,-3.82,False,False,7343910,,Nifty Indices constituents + Yahoo history
MINDACORP,Minda Corporation Ltd.,MINDACORP.NS,2026-08-19,739.2,,756.8,738.0,745.25,-0.81,769.0,468.5,-3.88,False,False,265592,,Nifty Indices constituents + Yahoo history
PPLPHARMA,Piramal Pharma Ltd.,PPLPHARMA.NS,2026-08-19,209.94,,213.4,207.7,210.53,-0.28,218.5,132.3,-3.92,False,False,2356215,,Nifty Indices constituents + Yahoo history
SOLARINDS,Solar Industries India Ltd.,SOLARINDS.NS,2026-08-19,19606.0,,20140.0,19550.0,20280.0,-3.32,20422.0,11646.0,-4.0,False,False,151795,,Nifty Indices constituents + Yahoo history
JSWSTEEL,JSW Steel Ltd.,JSWSTEEL.NS,2026-08-19,1281.3,,1284.5,1262.1,1267.6,1.08,1335.0,1022.3,-4.02,False,False,799589,,Nifty Indices constituents + Yahoo history
SHRIRAMFIN,Shriram Finance Ltd.,SHRIRAMFIN.NS,2026-08-19,1107.2,,1113.0,1098.2,1108.4,-0.11,1153.7,566.5,-4.03,False,False,1477546,,Nifty Indices constituents + Yahoo history
PVRINOX,PVR INOX Ltd.,PVRINOX.NS,2026-08-19,1198.9,,1221.9,1190.1,1198.1,0.07,1249.7,907.4,-4.06,False,False,262598,,Nifty Indices constituents + Yahoo history
DATAPATTNS,Data Patterns (India) Ltd.,DATAPATTNS.NS,2026-08-19,4753.0,,4797.9,4690.0,4737.2,0.33,4955.9,2131.0,-4.09,False,False,656144,,Nifty Indices constituents + Yahoo history
PAYTM,One 97 Communications Ltd.,PAYTM.NS,2026-08-19,1588.3,,1604.9,1546.3,1546.3,2.72,1657.6,930.6,-4.18,False,False,5113148,,Nifty Indices constituents + Yahoo history
TORNTPHARM,Torrent Pharmaceuticals Ltd.,TORNTPHARM.NS,2026-08-19,5022.0,,5026.5,4945.5,4971.0,1.03,5250.0,3480.6,-4.34,False,False,302819,,Nifty Indices constituents + Yahoo history
ACMESOLAR,ACME Solar Holdings Ltd.,ACMESOLAR.NS,2026-08-19,381.0,,386.95,367.55,371.75,2.49,398.65,195.9,-4.43,False,False,1846173,,Nifty Indices constituents + Yahoo history
MARICO,Marico Ltd.,MARICO.NS,2026-08-19,849.7,,854.6,840.35,841.55,0.97,889.1,690.3,-4.43,False,False,1152129,,Nifty Indices constituents + Yahoo history
GRASIM,Grasim Industries Ltd.,GRASIM.NS,2026-08-19,3256.2,,3278.7,3223.0,3278.7,-0.69,3411.1,2502.5,-4.54,False,False,736099,,Nifty Indices constituents + Yahoo history
MEDANTA,Global Health Ltd.,MEDANTA.NS,2026-08-19,1422.7,,1445.0,1422.4,1442.7,-1.39,1491.0,956.0,-4.58,False,False,58351,,Nifty Indices constituents + Yahoo history
CHOLAFIN,Cholamandalam Investment and Finance Company Ltd.,CHOLAFIN.NS,2026-08-19,1862.9,,1871.4,1853.1,1868.0,-0.27,1952.5,1299.4,-4.59,False,False,415243,,Nifty Indices constituents + Yahoo history
360ONE,360 ONE WAM Ltd.,360ONE.NS,2026-08-19,1179.0,,1185.5,1157.5,1163.6,1.32,1236.2,906.05,-4.63,False,False,580502,,Nifty Indices constituents + Yahoo history
SIEMENS,Siemens Ltd.,SIEMENS.NS,2026-08-19,3897.1,,3956.3,3892.9,3957.0,-1.51,4097.9,2826.0,-4.9,False,False,116406,,Nifty Indices constituents + Yahoo history
NAUKRI,Info Edge (India) Ltd.,NAUKRI.NS,2026-08-19,1366.4,,1378.4,1351.5,1354.9,0.85,1437.8,908.3,-4.97,False,False,733083,,Nifty Indices constituents + Yahoo history
USHAMART,Usha Martin Ltd.,USHAMART.NS,2026-08-19,500.9,,502.4,492.25,498.8,0.42,527.5,362.55,-5.04,False,False,175360,,Nifty Indices constituents + Yahoo history
CAPLIPOINT,Caplin Point Laboratories Ltd.,CAPLIPOINT.NS,2026-08-19,2562.4,,2589.0,2516.3,2529.7,1.29,2699.0,1500.3,-5.06,False,False,64147,,Nifty Indices constituents + Yahoo history
LALPATHLAB,Dr. Lal Path Labs Ltd.,LALPATHLAB.NS,2026-08-19,1885.0,,1903.7,1877.3,1901.4,-0.86,1988.9,1272.6,-5.22,False,False,116405,,Nifty Indices constituents + Yahoo history
VIJAYA,Vijaya Diagnostic Centre Ltd.,VIJAYA.NS,2026-08-19,1489.9,,1505.9,1482.4,1497.3,-0.49,1573.0,848.0,-5.28,False,False,40682,,Nifty Indices constituents + Yahoo history
TBOTEK,TBO Tek Ltd.,TBOTEK.NS,2026-08-19,1670.5,,1732.5,1666.6,1708.2,-2.21,1764.8,1004.2,-5.34,False,False,136180,,Nifty Indices constituents + Yahoo history
ICICIBANK,ICICI Bank Ltd.,ICICIBANK.NS,2026-08-19,1399.5,,1416.0,1391.5,1412.0,-0.89,1480.0,1187.6,-5.44,False,False,8070321,,Nifty Indices constituents + Yahoo history
NAVINFLUOR,Navin Fluorine International Ltd.,NAVINFLUOR.NS,2026-08-19,8294.0,,8314.0,8198.0,8255.0,0.47,8775.5,4498.5,-5.49,False,False,98990,,Nifty Indices constituents + Yahoo history
FINCABLES,Finolex Cables Ltd.,FINCABLES.NS,2026-08-19,1298.3,,1329.1,1265.95,1329.35,-2.34,1374.0,700.8,-5.51,False,False,653579,,Nifty Indices constituents + Yahoo history
FLUOROCHEM,Gujarat Fluorochemicals Ltd.,FLUOROCHEM.NS,2026-08-19,4684.4,,4749.0,4650.0,4674.8,0.21,4958.9,2916.6,-5.54,False,False,146772,,Nifty Indices constituents + Yahoo history
PTCIL,PTC Industries Ltd.,PTCIL.NS,2026-08-19,19600.0,,19743.0,19134.0,19791.0,-0.97,20750.0,13251.0,-5.54,False,False,31721,,Nifty Indices constituents + Yahoo history
INDGN,Indegene Ltd.,INDGN.NS,2026-08-19,563.65,,574.0,560.4,567.7,-0.71,596.8,414.0,-5.55,False,False,207734,,Nifty Indices constituents + Yahoo history
HEG,H.E.G. Ltd.,HEG.NS,2026-08-19,706.7,,743.9,700.0,739.25,-4.4,749.0,459.8,-5.65,False,False,2532357,,Nifty Indices constituents + Yahoo history
OBEROIRLTY,Oberoi Realty Ltd.,OBEROIRLTY.NS,2026-08-19,1873.2,,1890.0,1830.4,1858.0,0.82,1986.1,1391.2,-5.68,False,False,527770,,Nifty Indices constituents + Yahoo history
GRAVITA,Gravita India Ltd.,GRAVITA.NS,2026-08-19,1803.0,,1814.1,1785.2,1814.1,-0.61,1913.6,1266.9,-5.78,False,False,54868,,Nifty Indices constituents + Yahoo history
KARURVYSYA,Karur Vysya Bank Ltd.,KARURVYSYA.NS,2026-08-19,331.3,,335.65,329.0,333.9,-0.78,351.8,201.82,-5.83,False,False,935236,,Nifty Indices constituents + Yahoo history
BHEL,Bharat Heavy Electricals Ltd.,BHEL.NS,2026-08-19,420.4,,425.15,414.3,425.0,-1.08,446.5,205.12,-5.85,False,False,5071324,,Nifty Indices constituents + Yahoo history
INDUSINDBK,IndusInd Bank Ltd.,INDUSINDBK.NS,2026-08-19,1014.1,,1016.2,1007.6,1015.0,-0.09,1077.85,710.6,-5.91,False,False,348728,,Nifty Indices constituents + Yahoo history
NETWEB,Netweb Technologies India Ltd.,NETWEB.NS,2026-08-19,5071.9,,5338.0,5025.0,5354.5,-5.28,5396.4,2037.3,-6.01,False,False,1645849,,Nifty Indices constituents + Yahoo history
IKS,Inventurus Knowledge Solutions Ltd.,IKS.NS,2026-08-19,1816.1,,1876.2,1809.0,1861.6,-2.44,1933.0,1262.0,-6.05,False,False,95788,,Nifty Indices constituents + Yahoo history
HONASA,Honasa Consumer Ltd.,HONASA.NS,2026-08-19,478.8,,479.95,471.05,474.6,0.88,509.8,248.4,-6.08,False,False,624433,,Nifty Indices constituents + Yahoo history
NESTLEIND,Nestle India Ltd.,NESTLEIND.NS,2026-08-19,1458.0,,1481.3,1457.1,1462.5,-0.31,1553.0,1130.2,-6.12,False,False,1393083,,Nifty Indices constituents + Yahoo history
TATACAP,Tata Capital Ltd.,TATACAP.NS,2026-08-19,366.0,,370.0,361.35,363.15,0.78,390.2,296.0,-6.2,False,False,1213761,,Nifty Indices constituents + Yahoo history
NYKAA,FSN E-Commerce Ventures Ltd.,NYKAA.NS,2026-08-19,326.4,,327.5,320.3,320.6,1.81,348.0,215.59,-6.21,False,False,4377876,,Nifty Indices constituents + Yahoo history
M&MFIN,Mahindra & Mahindra Financial Services Ltd.,M&MFIN.NS,2026-08-19,389.1,,394.45,381.5,386.2,0.75,415.0,253.05,-6.24,False,False,1835999,,Nifty Indices constituents + Yahoo history
STARHEALTH,Star Health and Allied Insurance Company Ltd.,STARHEALTH.NS,2026-08-19,585.7,,586.3,578.5,583.9,0.31,624.9,416.55,-6.27,False,False,89161,,Nifty Indices constituents + Yahoo history
LGEINDIA,LG Electronics India Ltd.,LGEINDIA.NS,2026-08-19,1644.3,,1656.9,1614.6,1649.4,-0.31,1755.0,1304.1,-6.31,False,False,1203581,,Nifty Indices constituents + Yahoo history
ABB,ABB India Ltd.,ABB.NS,2026-08-19,7414.0,,7543.0,7410.0,7546.0,-1.75,7924.5,4637.5,-6.44,False,False,145339,,Nifty Indices constituents + Yahoo history
CHOICEIN,Choice International Ltd.,CHOICEIN.NS,2026-08-19,804.9,,814.6,802.5,803.6,0.16,860.5,568.7,-6.46,False,False,337183,,Nifty Indices constituents + Yahoo history
CREDITACC,CreditAccess Grameen Ltd.,CREDITACC.NS,2026-08-19,1515.0,,1532.5,1509.5,1524.6,-0.63,1620.0,1113.0,-6.48,False,False,35607,,Nifty Indices constituents + Yahoo history
GLAND,Gland Pharma Ltd.,GLAND.NS,2026-08-19,2842.0,,2881.4,2827.5,2858.6,-0.58,3039.8,1573.6,-6.51,False,False,198843,,Nifty Indices constituents + Yahoo history
KPIL,Kalpataru Projects International Ltd.,KPIL.NS,2026-08-19,1383.1,,1427.9,1378.1,1403.5,-1.45,1479.6,1007.1,-6.52,False,False,154289,,Nifty Indices constituents + Yahoo history
LTF,L&T Finance Ltd.,LTF.NS,2026-08-19,316.35,,327.0,312.75,325.1,-2.69,338.6,208.0,-6.57,False,False,11644247,,Nifty Indices constituents + Yahoo history
PIRAMALFIN,Piramal Finance Ltd.,PIRAMALFIN.NS,2026-08-19,2072.7,,2088.0,2053.2,2060.5,0.59,2220.0,1260.0,-6.64,False,False,105952,,Nifty Indices constituents + Yahoo history
DEEPAKNTR,Deepak Nitrite Ltd.,DEEPAKNTR.NS,2026-08-19,1777.9,,1809.3,1765.7,1771.0,0.39,1904.4,1280.0,-6.64,False,False,436674,,Nifty Indices constituents + Yahoo history
PGEL,PG Electroplast Ltd.,PGEL.NS,2026-08-19,601.4,,606.0,584.5,597.0,0.74,644.4,436.55,-6.67,False,False,1150945,,Nifty Indices constituents + Yahoo history
IIFL,IIFL Finance Ltd.,IIFL.NS,2026-08-19,629.75,,636.8,617.4,622.35,1.19,675.0,409.1,-6.7,False,False,1396176,,Nifty Indices constituents + Yahoo history
EMCURE,Emcure Pharmaceuticals Ltd.,EMCURE.NS,2026-08-19,1905.7,,1907.0,1866.3,1874.5,1.66,2048.0,1260.0,-6.95,False,False,80635,,Nifty Indices constituents + Yahoo history
TMCV,Tata Motors Ltd.,TMCV.NS,2026-08-19,473.2,,475.9,468.0,471.65,0.33,509.0,306.3,-7.03,False,False,4331996,,Nifty Indices constituents + Yahoo history
JSWINFRA,JSW Infrastructure Ltd.,JSWINFRA.NS,2026-08-19,330.35,,331.9,326.4,328.65,0.52,355.8,233.42,-7.15,False,False,946458,,Nifty Indices constituents + Yahoo history
GRANULES,Granules India Ltd.,GRANULES.NS,2026-08-19,844.45,,860.4,843.5,851.2,-0.79,910.0,452.5,-7.2,False,False,201066,,Nifty Indices constituents + Yahoo history
EXIDEIND,Exide Industries Ltd.,EXIDEIND.NS,2026-08-19,460.25,,470.65,457.85,465.25,-1.07,496.4,287.0,-7.28,False,False,1603395,,Nifty Indices constituents + Yahoo history
GAIL,GAIL (India) Ltd.,GAIL.NS,2026-08-19,173.1,,174.02,170.7,173.5,-0.23,186.87,134.36,-7.37,False,False,7465522,,Nifty Indices constituents + Yahoo history
BIOCON,Biocon Ltd.,BIOCON.NS,2026-08-19,414.15,,417.75,411.0,417.5,-0.8,447.15,337.05,-7.38,False,False,1275181,,Nifty Indices constituents + Yahoo history
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,SUNPHARMA.NS,2026-08-19,1892.0,,1898.4,1871.0,1875.1,0.9,2046.9,1548.0,-7.57,False,False,1215297,,Nifty Indices constituents + Yahoo history
KIMS,Krishna Institute of Medical Sciences Ltd.,KIMS.NS,2026-08-19,792.6,,809.0,785.0,805.5,-1.6,858.0,575.8,-7.62,False,False,372120,,Nifty Indices constituents + Yahoo history
ABCAPITAL,Aditya Birla Capital Ltd.,ABCAPITAL.NS,2026-08-19,397.35,,402.4,393.9,402.0,-1.16,430.7,272.7,-7.74,False,False,2826328,,Nifty Indices constituents + Yahoo history
KAJARIACER,Kajaria Ceramics Ltd.,KAJARIACER.NS,2026-08-19,1208.2,,1230.6,1202.6,1225.8,-1.44,1309.7,869.6,-7.75,False,False,61810,,Nifty Indices constituents + Yahoo history
NIVABUPA,Niva Bupa Health Insurance Company Ltd.,NIVABUPA.NS,2026-08-19,84.07,,84.5,83.37,83.74,0.39,91.2,67.5,-7.82,False,False,287425,,Nifty Indices constituents + Yahoo history
UNOMINDA,UNO Minda Ltd.,UNOMINDA.NS,2026-08-19,1272.4,,1288.0,1259.0,1273.0,-0.05,1382.0,994.0,-7.93,False,False,533900,,Nifty Indices constituents + Yahoo history
ADANIENT,Adani Enterprises Ltd.,ADANIENT.NS,2026-08-19,2984.4,,3019.0,2967.3,3002.5,-0.6,3245.0,1753.0,-8.03,False,False,784154,,Nifty Indices constituents + Yahoo history
REDINGTON,Redington Ltd.,REDINGTON.NS,2026-08-19,335.15,,336.85,322.7,326.3,2.71,364.5,191.31,-8.05,False,False,2769450,,Nifty Indices constituents + Yahoo history
ZYDUSLIFE,Zydus Lifesciences Ltd.,ZYDUSLIFE.NS,2026-08-19,1108.0,,1127.7,1105.3,1115.6,-0.68,1205.0,835.5,-8.05,False,False,1076409,,Nifty Indices constituents + Yahoo history
BAJFINANCE,Bajaj Finance Ltd.,BAJFINANCE.NS,2026-08-19,1080.3,,1093.9,1076.4,1094.3,-1.28,1176.4,787.9,-8.17,False,False,2244963,,Nifty Indices constituents + Yahoo history
ATUL,Atul Ltd.,ATUL.NS,2026-08-19,6586.0,,6668.0,6522.0,6608.5,-0.34,7180.0,5560.5,-8.27,False,False,26913,,Nifty Indices constituents + Yahoo history
APLAPOLLO,APL Apollo Tubes Ltd.,APLAPOLLO.NS,2026-08-19,2110.9,,2120.0,2097.2,2115.0,-0.19,2301.4,1578.0,-8.28,False,False,231642,,Nifty Indices constituents + Yahoo history
IDEA,Vodafone Idea Ltd.,IDEA.NS,2026-08-19,14.07,,14.22,13.88,14.12,-0.35,15.34,6.46,-8.28,False,False,277196927,,Nifty Indices constituents + Yahoo history
SCHAEFFLER,Schaeffler India Ltd.,SCHAEFFLER.NS,2026-08-19,4095.5,,4138.1,4069.1,4073.3,0.55,4467.7,3518.4,-8.33,False,False,28672,,Nifty Indices constituents + Yahoo history
TATATECH,Tata Technologies Ltd.,TATATECH.NS,2026-08-19,816.25,,846.45,812.05,835.8,-2.34,891.0,507.4,-8.39,False,False,710444,,Nifty Indices constituents + Yahoo history
ATHERENERG,Ather Energy Ltd.,ATHERENERG.NS,2026-08-19,1446.3,,1473.3,1443.5,1465.8,-1.33,1580.0,407.7,-8.46,False,False,1290476,,Nifty Indices constituents + Yahoo history
HSCL,Himadri Speciality Chemical Ltd.,HSCL.NS,2026-08-19,750.05,,785.0,701.7,781.8,-4.06,819.5,418.5,-8.47,False,False,30698898,,Nifty Indices constituents + Yahoo history
KALYANKJIL,Kalyan Jewellers India Ltd.,KALYANKJIL.NS,2026-08-19,593.8,,604.0,588.0,601.6,-1.3,648.95,327.05,-8.5,False,False,5901217,,Nifty Indices constituents + Yahoo history
BAJAJFINSV,Bajaj Finserv Ltd.,BAJAJFINSV.NS,2026-08-19,2002.5,,2006.7,1985.0,2011.2,-0.43,2195.0,1597.0,-8.77,False,False,720704,,Nifty Indices constituents + Yahoo history
CANHLIFE,Canara HSBC Life Insurance Company Ltd.,CANHLIFE.NS,2026-08-19,151.78,,153.51,148.19,149.27,1.68,166.69,106.0,-8.94,False,False,424189,,Nifty Indices constituents + Yahoo history
COFORGE,Coforge Ltd.,COFORGE.NS,2026-08-19,1811.6,,1817.6,1785.4,1773.0,2.18,1989.7,1008.1,-8.95,False,False,2254412,,Nifty Indices constituents + Yahoo history
RAINBOW,Rainbow Childrens Medicare Ltd.,RAINBOW.NS,2026-08-19,1464.9,,1475.0,1443.0,1458.7,0.43,1610.0,1084.0,-9.01,False,False,31524,,Nifty Indices constituents + Yahoo history
SHYAMMETL,Shyam Metalics and Energy Ltd.,SHYAMMETL.NS,2026-08-19,990.9,,998.9,982.8,990.6,0.03,1090.0,746.0,-9.09,False,False,34071,,Nifty Indices constituents + Yahoo history
POLICYBZR,PB Fintech Ltd.,POLICYBZR.NS,2026-08-19,1794.2,,1798.8,1741.6,1747.0,2.7,1974.0,1364.0,-9.11,False,False,1875518,,Nifty Indices constituents + Yahoo history
LT,Larsen & Toubro Ltd.,LT.NS,2026-08-19,4032.6,,4069.0,4025.0,4064.3,-0.78,4440.0,3288.1,-9.18,False,False,927154,,Nifty Indices constituents + Yahoo history
