symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
PVRINOX,PVR INOX Ltd.,PVRINOX.NS,2026-09-07,1156.5,,1199.1,1125.7,1227.2,-5.76,1284.5,907.4,-9.96,False,False,3208260,,Nifty Indices constituents + Yahoo history
NESTLEIND,Nestle India Ltd.,NESTLEIND.NS,2026-09-07,1398.0,,1405.7,1392.9,1410.5,-0.89,1553.0,1145.0,-9.98,False,False,896908,,Nifty Indices constituents + Yahoo history
MAHABANK,Bank of Maharashtra,MAHABANK.NS,2026-09-07,85.0,,87.5,84.7,85.95,-1.11,94.5,52.28,-10.05,False,False,12266498,,Nifty Indices constituents + Yahoo history
SHRIRAMFIN,Shriram Finance Ltd.,SHRIRAMFIN.NS,2026-09-07,1037.0,,1046.1,1029.3,1041.0,-0.38,1153.7,590.85,-10.12,False,False,1811656,,Nifty Indices constituents + Yahoo history
UNOMINDA,UNO Minda Ltd.,UNOMINDA.NS,2026-09-07,1241.7,,1252.1,1221.2,1249.7,-0.64,1382.0,994.0,-10.15,False,False,390844,,Nifty Indices constituents + Yahoo history
M&MFIN,Mahindra & Mahindra Financial Services Ltd.,M&MFIN.NS,2026-09-07,372.35,,375.4,366.0,373.65,-0.35,415.0,266.05,-10.28,False,False,1859229,,Nifty Indices constituents + Yahoo history
ENDURANCE,Endurance Technologies Ltd.,ENDURANCE.NS,2026-09-07,2763.2,,2798.9,2745.1,2782.8,-0.7,3079.9,2142.8,-10.28,False,False,53026,,Nifty Indices constituents + Yahoo history
CASTROLIND,Castrol India Ltd.,CASTROLIND.NS,2026-09-07,189.01,,191.8,188.17,190.27,-0.66,210.75,170.1,-10.32,False,False,1639026,,Nifty Indices constituents + Yahoo history
SAIL,Steel Authority of India Ltd.,SAIL.NS,2026-09-07,187.9,,196.99,187.3,196.8,-4.52,209.7,124.0,-10.4,False,False,32495283,,Nifty Indices constituents + Yahoo history
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,2026-09-07,1694.3,,1716.4,1685.9,1707.3,-0.76,1891.1,1292.0,-10.41,False,False,1175177,,Nifty Indices constituents + Yahoo history
SCHAEFFLER,Schaeffler India Ltd.,SCHAEFFLER.NS,2026-09-07,3999.6,,4025.5,3900.0,3956.4,1.09,4467.7,3518.4,-10.48,False,False,31084,,Nifty Indices constituents + Yahoo history
GRAPHITE,Graphite India Ltd.,GRAPHITE.NS,2026-09-07,717.1,,739.75,714.05,733.6,-2.25,802.4,513.75,-10.63,False,False,519145,,Nifty Indices constituents + Yahoo history
FINCABLES,Finolex Cables Ltd.,FINCABLES.NS,2026-09-07,1227.0,,1252.0,1211.1,1220.2,0.56,1374.0,700.8,-10.7,False,False,732016,,Nifty Indices constituents + Yahoo history
ASTERDM,Aster DM Quality Care Ltd.,ASTERDM.NS,2026-09-07,795.65,,798.8,781.75,785.75,1.26,891.3,519.1,-10.73,False,False,881617,,Nifty Indices constituents + Yahoo history
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,2026-09-07,1266.0,,1271.9,1261.6,1273.0,-0.55,1418.3,1048.7,-10.74,False,False,1592584,,Nifty Indices constituents + Yahoo history
LODHA,Lodha Developers Ltd.,LODHA.NS,2026-09-07,1200.0,,1231.9,1200.0,1222.0,-1.8,1344.95,650.8,-10.78,False,False,409936,,Nifty Indices constituents + Yahoo history
PETRONET,Petronet LNG Ltd.,PETRONET.NS,2026-09-07,290.95,,293.8,288.1,288.1,0.99,326.4,235.35,-10.86,False,False,1737522,,Nifty Indices constituents + Yahoo history
KIMS,Krishna Institute of Medical Sciences Ltd.,KIMS.NS,2026-09-07,764.55,,770.6,758.1,764.1,0.06,858.0,575.8,-10.89,False,False,135387,,Nifty Indices constituents + Yahoo history
AARTIIND,Aarti Industries Ltd.,AARTIIND.NS,2026-09-07,490.7,,495.75,487.35,492.05,-0.27,551.75,338.05,-11.06,False,False,518834,,Nifty Indices constituents + Yahoo history
ASAHIINDIA,Asahi India Glass Ltd.,ASAHIINDIA.NS,2026-09-07,954.65,,960.4,949.0,955.9,-0.13,1074.0,775.1,-11.11,False,False,105915,,Nifty Indices constituents + Yahoo history
NETWEB,Netweb Technologies India Ltd.,NETWEB.NS,2026-09-07,5157.0,,5306.5,5135.0,5193.0,-0.69,5813.0,2822.3,-11.29,False,False,975027,,Nifty Indices constituents + Yahoo history
NUVAMA,Nuvama Wealth Management Ltd.,NUVAMA.NS,2026-09-07,1832.4,,1859.0,1815.0,1815.6,0.93,2066.0,1096.9,-11.31,False,False,217592,,Nifty Indices constituents + Yahoo history
CONCOR,Container Corporation of India Ltd.,CONCOR.NS,2026-09-07,503.9,,510.3,501.3,508.0,-0.81,569.8,421.45,-11.57,False,False,705055,,Nifty Indices constituents + Yahoo history
ALKEM,Alkem Laboratories Ltd.,ALKEM.NS,2026-09-07,5242.5,,5242.5,5104.5,5190.0,1.01,5933.5,5075.0,-11.65,False,False,139617,,Nifty Indices constituents + Yahoo history
CCL,CCL Products (I) Ltd.,CCL.NS,2026-09-07,1097.4,,1109.9,1085.0,1106.2,-0.8,1242.2,815.5,-11.66,False,False,151259,,Nifty Indices constituents + Yahoo history
BAJAJFINSV,Bajaj Finserv Ltd.,BAJAJFINSV.NS,2026-09-07,1938.6,,1973.0,1938.6,1970.0,-1.59,2195.0,1597.0,-11.68,False,False,502518,,Nifty Indices constituents + Yahoo history
NIVABUPA,Niva Bupa Health Insurance Company Ltd.,NIVABUPA.NS,2026-09-07,80.67,,81.25,80.0,80.11,0.7,91.4,67.5,-11.74,False,False,337164,,Nifty Indices constituents + Yahoo history
TATATECH,Tata Technologies Ltd.,TATATECH.NS,2026-09-07,785.1,,799.65,778.25,800.0,-1.86,891.0,507.4,-11.89,False,False,773723,,Nifty Indices constituents + Yahoo history
ATUL,Atul Ltd.,ATUL.NS,2026-09-07,6312.5,,6400.0,6302.5,6386.0,-1.15,7180.0,5560.5,-12.08,False,False,21154,,Nifty Indices constituents + Yahoo history
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,2026-09-07,1147.9,,1168.0,1130.0,1165.0,-1.47,1306.2,977.1,-12.12,False,False,752810,,Nifty Indices constituents + Yahoo history
LICI,Life Insurance Corporation of India,LICI.NS,2026-09-07,411.5,,419.6,410.25,415.35,-0.93,468.48,360.75,-12.16,False,False,2692412,,Nifty Indices constituents + Yahoo history
CHOICEIN,Choice International Ltd.,CHOICEIN.NS,2026-09-07,755.65,,768.95,751.85,760.95,-0.7,860.5,568.7,-12.18,False,False,284294,,Nifty Indices constituents + Yahoo history
ZENTEC,Zen Technologies Ltd.,ZENTEC.NS,2026-09-07,1794.6,,1842.0,1780.0,1801.4,-0.38,2043.7,1223.0,-12.19,False,False,344082,,Nifty Indices constituents + Yahoo history
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,2026-09-07,1905.0,,1942.0,1899.1,1942.0,-1.91,2169.8,1465.6,-12.2,False,False,253645,,Nifty Indices constituents + Yahoo history
GRAVITA,Gravita India Ltd.,GRAVITA.NS,2026-09-07,1676.9,,1692.8,1660.9,1661.6,0.92,1913.6,1266.9,-12.37,False,False,120109,,Nifty Indices constituents + Yahoo history
EMMVEE,Emmvee Photovoltaic Power Ltd.,EMMVEE.NS,2026-09-07,325.2,,334.7,320.25,325.2,0.0,371.55,171.51,-12.47,False,False,2033205,,Nifty Indices constituents + Yahoo history
BIOCON,Biocon Ltd.,BIOCON.NS,2026-09-07,391.4,,397.35,388.65,397.4,-1.51,447.15,337.05,-12.47,False,False,2487975,,Nifty Indices constituents + Yahoo history
URBANCO,Urban Company Ltd.,URBANCO.NS,2026-09-07,176.06,,182.86,175.25,181.09,-2.78,201.18,100.7,-12.49,False,False,4771131,,Nifty Indices constituents + Yahoo history
TRAVELFOOD,Travel Food Services Ltd.,TRAVELFOOD.NS,2026-09-07,1285.3,,1312.4,1280.2,1296.3,-0.85,1470.9,1035.3,-12.62,False,False,22411,,Nifty Indices constituents + Yahoo history
CREDITACC,CreditAccess Grameen Ltd.,CREDITACC.NS,2026-09-07,1427.2,,1448.5,1420.0,1443.1,-1.1,1634.0,1113.0,-12.66,False,False,110842,,Nifty Indices constituents + Yahoo history
PREMIERENE,Premier Energies Ltd.,PREMIERENE.NS,2026-09-07,990.0,,1006.6,987.0,1002.0,-1.2,1134.0,666.9,-12.7,False,False,543348,,Nifty Indices constituents + Yahoo history
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,2026-09-07,1233.6,,1266.3,1227.1,1238.7,-0.41,1415.0,1045.2,-12.82,False,False,285760,,Nifty Indices constituents + Yahoo history
CAMS,Computer Age Management Services Ltd.,CAMS.NS,2026-09-07,736.5,,748.8,736.5,748.8,-1.64,844.9,611.4,-12.83,False,False,452356,,Nifty Indices constituents + Yahoo history
ETERNAL,Eternal Ltd.,ETERNAL.NS,2026-09-07,320.8,,325.75,319.7,322.75,-0.6,368.45,212.6,-12.93,False,False,12843659,,Nifty Indices constituents + Yahoo history
YESBANK,Yes Bank Ltd.,YESBANK.NS,2026-09-07,22.42,,22.59,22.28,22.5,-0.36,25.78,17.2,-13.03,False,False,33345403,,Nifty Indices constituents + Yahoo history
INDIANB,Indian Bank,INDIANB.NS,2026-09-07,869.4,,883.55,865.4,879.7,-1.17,1000.9,664.45,-13.14,False,False,1005281,,Nifty Indices constituents + Yahoo history
PGEL,PG Electroplast Ltd.,PGEL.NS,2026-09-07,559.55,,564.65,554.5,562.3,-0.49,644.4,436.55,-13.17,False,False,667115,,Nifty Indices constituents + Yahoo history
MANKIND,Mankind Pharma Ltd.,MANKIND.NS,2026-09-07,2318.0,,2331.6,2303.5,2327.9,-0.43,2674.0,1909.7,-13.31,False,False,153494,,Nifty Indices constituents + Yahoo history
DELHIVERY,Delhivery Ltd.,DELHIVERY.NS,2026-09-07,453.8,,458.75,450.4,457.9,-0.9,524.0,374.45,-13.4,False,False,583472,,Nifty Indices constituents + Yahoo history
KPRMILL,K.P.R. Mill Ltd.,KPRMILL.NS,2026-09-07,1154.7,,1182.0,1144.4,1186.3,-2.66,1334.0,796.1,-13.44,False,False,204839,,Nifty Indices constituents + Yahoo history
3MINDIA,3M India Ltd.,3MINDIA.NS,2026-09-07,32840.0,,32985.0,32480.0,32845.0,-0.02,38030.0,28730.0,-13.65,False,False,1326,,Nifty Indices constituents + Yahoo history
DEEPAKNTR,Deepak Nitrite Ltd.,DEEPAKNTR.NS,2026-09-07,1642.1,,1728.3,1636.5,1712.4,-4.11,1904.4,1280.0,-13.77,False,False,424897,,Nifty Indices constituents + Yahoo history
CYIENT,Cyient Ltd.,CYIENT.NS,2026-09-07,1105.4,,1117.6,1074.2,1101.8,0.33,1284.7,750.3,-13.96,False,False,362061,,Nifty Indices constituents + Yahoo history
SAREGAMA,Saregama India Ltd,SAREGAMA.NS,2026-09-07,494.3,,502.0,484.05,492.75,0.31,574.5,307.05,-13.96,False,False,382387,,Nifty Indices constituents + Yahoo history
NMDC,NMDC Ltd.,NMDC.NS,2026-09-07,83.85,,85.63,83.54,84.7,-1.0,97.49,72.24,-13.99,False,False,15201091,,Nifty Indices constituents + Yahoo history
BELRISE,Belrise Industries Ltd.,BELRISE.NS,2026-09-07,230.29,,238.4,229.25,236.86,-2.77,268.2,136.54,-14.13,False,False,3431122,,Nifty Indices constituents + Yahoo history
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,2026-09-07,1550.0,,1595.0,1550.0,1587.0,-2.33,1805.2,1090.0,-14.14,False,False,231421,,Nifty Indices constituents + Yahoo history
JSWENERGY,JSW Energy Ltd.,JSWENERGY.NS,2026-09-07,530.0,,541.25,528.0,539.85,-1.82,617.35,427.75,-14.15,False,False,2738222,,Nifty Indices constituents + Yahoo history
ANANTRAJ,Anant Raj Ltd.,ANANTRAJ.NS,2026-09-07,638.25,,644.8,615.2,625.45,2.05,743.65,403.0,-14.17,False,False,5172059,,Nifty Indices constituents + Yahoo history
VTL,Vardhman Textiles Ltd.,VTL.NS,2026-09-07,590.2,,598.5,586.4,598.2,-1.34,688.0,385.5,-14.22,False,False,209417,,Nifty Indices constituents + Yahoo history
EXIDEIND,Exide Industries Ltd.,EXIDEIND.NS,2026-09-07,425.75,,427.5,416.6,424.35,0.33,496.4,287.0,-14.23,False,False,1662575,,Nifty Indices constituents + Yahoo history
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,2026-09-07,194.73,,196.6,191.01,194.0,0.38,227.2,112.0,-14.29,False,False,21416454,,Nifty Indices constituents + Yahoo history
HONAUT,Honeywell Automation India Ltd.,HONAUT.NS,2026-09-07,35565.0,,35895.0,35380.0,35655.0,-0.25,41495.0,26220.0,-14.29,False,False,1788,,Nifty Indices constituents + Yahoo history
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,2026-09-07,1006.0,,1014.8,999.8,1011.0,-0.49,1176.0,731.95,-14.46,False,False,1848086,,Nifty Indices constituents + Yahoo history
PNB,Punjab National Bank,PNB.NS,2026-09-07,115.6,,117.17,115.55,117.0,-1.2,135.15,98.5,-14.47,False,False,11062166,,Nifty Indices constituents + Yahoo history
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,2026-09-07,685.05,,687.15,675.4,682.7,0.34,801.1,555.3,-14.49,False,False,1539043,,Nifty Indices constituents + Yahoo history
NSLNISP,NMDC Steel Ltd.,NSLNISP.NS,2026-09-07,45.87,,46.98,45.44,46.02,-0.33,53.75,33.01,-14.66,False,False,5726588,,Nifty Indices constituents + Yahoo history
MANAPPURAM,Manappuram Finance Ltd.,MANAPPURAM.NS,2026-09-07,325.6,,332.35,323.15,339.7,-4.15,381.55,245.15,-14.66,False,False,9086234,,Nifty Indices constituents + Yahoo history
BEL,Bharat Electronics Ltd.,BEL.NS,2026-09-07,404.0,,409.25,404.0,405.35,-0.33,473.45,369.9,-14.67,False,False,5963558,,Nifty Indices constituents + Yahoo history
COALINDIA,Coal India Ltd.,COALINDIA.NS,2026-09-07,418.85,,420.3,413.3,415.35,0.84,491.25,369.6,-14.74,False,False,13591889,,Nifty Indices constituents + Yahoo history
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,2026-09-07,1854.0,,1855.5,1830.4,1840.0,0.76,2174.5,1740.5,-14.74,False,False,5971244,,Nifty Indices constituents + Yahoo history
ULTRACEMCO,UltraTech Cement Ltd.,ULTRACEMCO.NS,2026-09-07,11175.0,,11370.0,11175.0,11408.0,-2.04,13110.0,10325.0,-14.76,False,False,214728,,Nifty Indices constituents + Yahoo history
GABRIEL,Gabriel India Ltd.,GABRIEL.NS,2026-09-07,1363.5,,1374.0,1326.7,1353.2,0.76,1600.0,795.7,-14.78,False,False,147806,,Nifty Indices constituents + Yahoo history
BHARATFORG,Bharat Forge Ltd.,BHARATFORG.NS,2026-09-07,1955.0,,1955.9,1927.3,1956.0,-0.05,2295.0,1140.6,-14.81,False,False,1414063,,Nifty Indices constituents + Yahoo history
NHPC,NHPC Ltd.,NHPC.NS,2026-09-07,76.0,,77.05,75.55,76.25,-0.33,89.22,71.62,-14.82,False,False,8822344,,Nifty Indices constituents + Yahoo history
JSWDULUX,JSW Dulux Ltd.,JSWDULUX.NS,2026-09-07,3186.8,,3238.5,3161.0,3174.5,0.39,3745.0,2667.0,-14.91,False,False,31552,,Nifty Indices constituents + Yahoo history
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,2026-09-07,3181.6,,3212.7,3160.0,3168.5,0.41,3740.0,1302.0,-14.93,False,False,141224,,Nifty Indices constituents + Yahoo history
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,2026-09-07,478.95,,485.0,471.0,483.55,-0.95,563.0,430.15,-14.93,False,False,270740,,Nifty Indices constituents + Yahoo history
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,2026-09-07,1041.9,,1064.1,1035.0,1062.3,-1.92,1224.9,708.0,-14.94,False,False,197790,,Nifty Indices constituents + Yahoo history
PFOCUS,Prime Focus Ltd.,PFOCUS.NS,2026-09-07,311.75,,315.0,301.0,307.0,1.55,367.0,161.01,-15.05,False,False,1720882,,Nifty Indices constituents + Yahoo history
JUBLINGREA,Jubilant Ingrevia Ltd.,JUBLINGREA.NS,2026-09-07,675.35,,684.95,669.15,680.3,-0.73,795.0,537.3,-15.05,False,False,106995,,Nifty Indices constituents + Yahoo history
CHALET,Chalet Hotels Ltd.,CHALET.NS,2026-09-07,908.75,,913.45,893.1,896.75,1.34,1070.1,691.35,-15.08,False,False,144926,,Nifty Indices constituents + Yahoo history
LLOYDSME,Lloyds Metals And Energy Ltd.,LLOYDSME.NS,2026-09-07,1803.0,,1823.0,1801.1,1823.0,-1.1,2125.0,1042.9,-15.15,False,False,257763,,Nifty Indices constituents + Yahoo history
ASTRAL,Astral Ltd.,ASTRAL.NS,2026-09-07,1498.2,,1501.5,1482.2,1492.9,0.36,1768.7,1311.6,-15.29,False,False,742451,,Nifty Indices constituents + Yahoo history
CONCORDBIO,Concord Biotech Ltd.,CONCORDBIO.NS,2026-09-07,1443.2,,1456.1,1417.0,1417.1,1.84,1704.0,987.0,-15.31,False,False,62090,,Nifty Indices constituents + Yahoo history
BRIGADE,Brigade Enterprises Ltd.,BRIGADE.NS,2026-09-07,679.05,,704.85,672.9,696.1,-2.45,802.01,450.75,-15.33,False,False,867898,,Nifty Indices constituents + Yahoo history
DLF,DLF Ltd.,DLF.NS,2026-09-07,672.7,,685.0,672.7,681.9,-1.35,794.8,489.4,-15.36,False,False,1252518,,Nifty Indices constituents + Yahoo history
CDSL,Central Depository Services (India) Ltd.,CDSL.NS,2026-09-07,1414.9,,1438.0,1383.8,1394.6,1.46,1673.7,1116.3,-15.46,False,False,2731025,,Nifty Indices constituents + Yahoo history
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,2026-09-07,1104.0,,1151.0,1095.0,1130.6,-2.35,1306.9,735.2,-15.53,False,False,237063,,Nifty Indices constituents + Yahoo history
TECHM,Tech Mahindra Ltd.,TECHM.NS,2026-09-07,1564.0,,1593.6,1545.3,1596.9,-2.06,1854.0,1304.1,-15.64,False,False,2028296,,Nifty Indices constituents + Yahoo history
ABDL,Allied Blenders and Distillers Ltd.,ABDL.NS,2026-09-07,600.0,,610.4,596.85,609.95,-1.63,711.7,382.1,-15.69,False,False,428345,,Nifty Indices constituents + Yahoo history
ANGELONE,Angel One Ltd.,ANGELONE.NS,2026-09-07,303.8,,307.0,298.05,299.8,1.33,360.45,208.63,-15.72,False,False,7522409,,Nifty Indices constituents + Yahoo history
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,2026-09-07,5540.0,,5622.0,5522.0,5643.0,-1.83,6599.0,4244.5,-16.05,False,False,404892,,Nifty Indices constituents + Yahoo history
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,2026-09-07,5001.0,,5008.0,4944.0,4977.0,0.48,5970.0,3895.2,-16.23,False,False,354733,,Nifty Indices constituents + Yahoo history
ASIANPAINT,Asian Paints Ltd.,ASIANPAINT.NS,2026-09-07,2500.9,,2523.5,2489.7,2527.3,-1.04,2985.7,2115.0,-16.24,False,False,240289,,Nifty Indices constituents + Yahoo history
AEGISLOG,Aegis Logistics Ltd.,AEGISLOG.NS,2026-09-07,1253.7,,1278.7,1238.0,1270.2,-1.3,1497.8,576.1,-16.3,False,False,378397,,Nifty Indices constituents + Yahoo history
GICRE,General Insurance Corporation of India,GICRE.NS,2026-09-07,349.8,,362.45,348.2,358.45,-2.41,417.95,341.6,-16.31,False,False,1712613,,Nifty Indices constituents + Yahoo history
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,2026-09-07,3013.7,,3038.2,2933.3,2970.9,1.44,3611.0,2530.0,-16.54,False,False,279985,,Nifty Indices constituents + Yahoo history
SUNDARMFIN,Sundaram Finance Ltd.,SUNDARMFIN.NS,2026-09-07,4708.3,,4732.8,4625.1,4648.7,1.28,5642.0,4000.0,-16.55,False,False,49896,,Nifty Indices constituents + Yahoo history
CIPLA,Cipla Ltd.,CIPLA.NS,2026-09-07,1395.0,,1395.7,1376.8,1385.0,0.72,1673.0,1165.7,-16.62,False,False,606468,,Nifty Indices constituents + Yahoo history
JSL,Jindal Stainless Ltd.,JSL.NS,2026-09-07,736.8,,741.0,728.0,737.85,-0.14,884.0,652.25,-16.65,False,False,536059,,Nifty Indices constituents + Yahoo history
LUPIN,Lupin Ltd.,LUPIN.NS,2026-09-07,2105.0,,2135.5,2095.6,2110.0,-0.24,2529.5,1900.0,-16.78,False,False,819568,,Nifty Indices constituents + Yahoo history
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,2026-09-07,95.94,,98.48,95.65,97.45,-1.55,115.64,84.11,-17.04,False,False,5124468,,Nifty Indices constituents + Yahoo history
CANFINHOME,Can Fin Homes Ltd.,CANFINHOME.NS,2026-09-07,805.45,,814.4,795.0,807.4,-0.24,971.5,733.0,-17.09,False,False,378816,,Nifty Indices constituents + Yahoo history
AMBER,Amber Enterprises India Ltd.,AMBER.NS,2026-09-07,7439.0,,7473.5,7390.0,7474.0,-0.47,8974.0,5400.5,-17.1,False,False,122425,,Nifty Indices constituents + Yahoo history
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,2026-09-07,185.61,,190.24,184.37,188.79,-1.68,224.4,160.06,-17.29,False,False,23689399,,Nifty Indices constituents + Yahoo history
MEESHO,Meesho Ltd.,MEESHO.NS,2026-09-07,210.3,,211.24,205.75,209.0,0.62,254.4,125.56,-17.33,False,False,15413288,,Nifty Indices constituents + Yahoo history
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,2026-09-07,5270.0,,5347.5,5270.0,5300.0,-0.57,6388.5,4671.5,-17.51,False,False,354236,,Nifty Indices constituents + Yahoo history
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,2026-09-07,5030.0,,5072.0,4985.0,5035.0,-0.1,6100.0,3833.0,-17.54,False,False,201773,,Nifty Indices constituents + Yahoo history
BALKRISIND,Balkrishna Industries Ltd.,BALKRISIND.NS,2026-09-07,2287.1,,2295.0,2242.6,2284.6,0.11,2775.0,1970.0,-17.58,False,False,364043,,Nifty Indices constituents + Yahoo history
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,2026-09-07,910.0,,911.5,892.8,905.0,0.55,1104.3,766.8,-17.59,False,False,893344,,Nifty Indices constituents + Yahoo history
PFIZER,Pfizer Ltd.,PFIZER.NS,2026-09-07,4596.5,,4610.0,4557.0,4609.7,-0.29,5578.5,4360.1,-17.6,False,False,17547,,Nifty Indices constituents + Yahoo history
TATACOMM,Tata Communications Ltd.,TATACOMM.NS,2026-09-07,1738.5,,1754.1,1725.0,1756.1,-1.0,2110.0,1322.5,-17.61,False,False,185621,,Nifty Indices constituents + Yahoo history
M&M,Mahindra & Mahindra Ltd.,M&M.NS,2026-09-07,3160.0,,3178.0,3145.0,3170.0,-0.32,3839.9,2896.0,-17.71,False,False,1714854,,Nifty Indices constituents + Yahoo history
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,2026-09-07,365.9,,377.5,365.9,374.1,-2.19,445.15,198.68,-17.8,False,False,3277585,,Nifty Indices constituents + Yahoo history
HSCL,Himadri Speciality Chemical Ltd.,HSCL.NS,2026-09-07,672.65,,687.0,666.0,671.05,0.24,819.5,418.5,-17.92,False,False,2665599,,Nifty Indices constituents + Yahoo history
POWERGRID,Power Grid Corporation of India Ltd.,POWERGRID.NS,2026-09-07,266.45,,268.8,264.25,266.0,0.17,324.95,250.0,-18.0,False,False,7015321,,Nifty Indices constituents + Yahoo history
SPLPETRO,Supreme Petrochem Ltd.,SPLPETRO.NS,2026-09-07,802.5,,805.0,771.05,771.05,4.08,979.0,462.3,-18.03,False,False,863614,,Nifty Indices constituents + Yahoo history
ABBOTINDIA,Abbott India Ltd.,ABBOTINDIA.NS,2026-09-07,25940.0,,26195.0,25810.0,26065.0,-0.48,31645.0,25150.0,-18.03,False,False,5392,,Nifty Indices constituents + Yahoo history
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,2026-09-07,2432.0,,2473.6,2432.0,2458.3,-1.07,2967.25,2205.6,-18.04,False,False,299877,,Nifty Indices constituents + Yahoo history
POWERINDIA,Hitachi Energy India Ltd.,POWERINDIA.NS,2026-09-07,31775.0,,32175.0,31635.0,31650.0,0.39,38785.0,16111.0,-18.07,False,False,50657,,Nifty Indices constituents + Yahoo history
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,2026-09-07,2491.7,,2551.0,2471.1,2551.9,-2.36,3044.0,2050.33,-18.14,False,False,49997,,Nifty Indices constituents + Yahoo history
GODREJPROP,Godrej Properties Ltd.,GODREJPROP.NS,2026-09-07,1922.2,,1984.0,1891.1,1982.0,-3.02,2352.0,1434.0,-18.27,False,False,752755,,Nifty Indices constituents + Yahoo history
POLYCAB,Polycab India Ltd.,POLYCAB.NS,2026-09-07,8261.0,,8361.5,8175.0,8300.0,-0.47,10126.0,6663.0,-18.42,False,False,568921,,Nifty Indices constituents + Yahoo history
MRPL,Mangalore Refinery & Petrochemicals Ltd.,MRPL.NS,2026-09-07,173.19,,176.88,172.25,174.83,-0.94,212.31,125.0,-18.43,False,False,2387007,,Nifty Indices constituents + Yahoo history
AIAENG,AIA Engineering Ltd.,AIAENG.NS,2026-09-07,4224.0,,4249.0,4180.0,4231.2,-0.17,5180.0,3002.0,-18.46,False,False,15736,,Nifty Indices constituents + Yahoo history
BERGEPAINT,Berger Paints India Ltd.,BERGEPAINT.NS,2026-09-07,484.5,,488.95,480.55,485.3,-0.16,594.55,391.1,-18.51,False,False,305409,,Nifty Indices constituents + Yahoo history
SBIN,State Bank of India,SBIN.NS,2026-09-07,1005.9,,1021.7,1000.6,1016.1,-1.0,1234.7,805.6,-18.53,False,False,10217273,,Nifty Indices constituents + Yahoo history
MMTC,MMTC Ltd.,MMTC.NS,2026-09-07,63.82,,64.62,63.5,64.18,-0.56,78.35,50.1,-18.54,False,False,1017794,,Nifty Indices constituents + Yahoo history
RELIANCE,Reliance Industries Ltd.,RELIANCE.NS,2026-09-07,1309.5,,1324.2,1301.9,1322.0,-0.95,1611.8,1249.8,-18.76,False,False,10209500,,Nifty Indices constituents + Yahoo history
SBILIFE,SBI Life Insurance Company Ltd.,SBILIFE.NS,2026-09-07,1732.0,,1775.0,1727.8,1775.0,-2.42,2132.0,1700.4,-18.76,False,False,1155168,,Nifty Indices constituents + Yahoo history
MAXHEALTH,Max Healthcare Institute Ltd.,MAXHEALTH.NS,2026-09-07,992.0,,994.9,974.0,984.8,0.73,1221.9,903.0,-18.81,False,False,1854421,,Nifty Indices constituents + Yahoo history
IGIL,International Gemological Institute Ltd.,IGIL.NS,2026-09-07,318.0,,324.05,312.05,323.5,-1.7,392.0,287.0,-18.88,False,False,741786,,Nifty Indices constituents + Yahoo history
RECLTD,REC Ltd.,RECLTD.NS,2026-09-07,316.4,,321.4,316.05,318.7,-0.72,390.5,304.05,-18.98,False,False,3765716,,Nifty Indices constituents + Yahoo history
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,2026-09-07,1144.2,,1163.2,1141.8,1151.0,-0.59,1414.9,1101.0,-19.13,False,False,420536,,Nifty Indices constituents + Yahoo history
SAMMAANCAP,Sammaan Capital Ltd.,SAMMAANCAP.NS,2026-09-07,155.92,,159.2,154.6,158.39,-1.56,192.95,129.0,-19.19,False,False,4787277,,Nifty Indices constituents + Yahoo history
