symbol,company,ticker,last_date,last_price,open,day_high,day_low,previous_close,change_pct,year_high,year_low,distance_from_52w_high_pct,fresh_52w_high,within_3pct_52w_high,volume,traded_value,source
PREMIERENE,Premier Energies Ltd.,PREMIERENE.NS,2026-08-04,1036.3,,1054.0,1023.2,1020.7,1.53,1134.0,666.9,-8.62,False,False,1063626,,Nifty Indices constituents + Yahoo history
PTCIL,PTC Industries Ltd.,PTCIL.NS,2026-08-04,18099.0,,18340.0,17941.0,17737.0,2.04,19851.0,13251.0,-8.83,False,False,8054,,Nifty Indices constituents + Yahoo history
MANKIND,Mankind Pharma Ltd.,MANKIND.NS,2026-08-04,2438.0,,2487.0,2438.0,2469.6,-1.28,2674.0,1909.7,-8.83,False,False,346426,,Nifty Indices constituents + Yahoo history
KALYANKJIL,Kalyan Jewellers India Ltd.,KALYANKJIL.NS,2026-08-04,591.4,,610.8,586.55,608.0,-2.73,648.95,327.05,-8.87,False,False,28507982,,Nifty Indices constituents + Yahoo history
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,2026-08-04,5550.0,,5595.0,5439.0,5519.0,0.56,6100.0,3494.2,-9.02,False,False,323961,,Nifty Indices constituents + Yahoo history
TBOTEK,TBO Tek Ltd.,TBOTEK.NS,2026-08-04,1603.2,,1650.3,1575.6,1615.9,-0.79,1764.8,1004.2,-9.16,False,False,720986,,Nifty Indices constituents + Yahoo history
NETWEB,Netweb Technologies India Ltd.,NETWEB.NS,2026-08-04,4762.2,,4780.0,4593.1,4586.0,3.84,5244.0,2037.3,-9.19,False,False,1897369,,Nifty Indices constituents + Yahoo history
SCHAEFFLER,Schaeffler India Ltd.,SCHAEFFLER.NS,2026-08-04,4055.5,,4110.0,4045.0,4079.2,-0.58,4467.7,3518.4,-9.23,False,False,26698,,Nifty Indices constituents + Yahoo history
GRANULES,Granules India Ltd.,GRANULES.NS,2026-08-04,825.7,,841.1,822.0,824.65,0.13,910.0,432.6,-9.26,False,False,827844,,Nifty Indices constituents + Yahoo history
GODREJIND,Godrej Industries Ltd.,GODREJIND.NS,2026-08-04,1308.8,,1344.5,1302.2,1317.6,-0.67,1443.0,744.2,-9.3,False,False,56847,,Nifty Indices constituents + Yahoo history
POLYCAB,Polycab India Ltd.,POLYCAB.NS,2026-08-04,9176.0,,9215.0,9070.0,9034.0,1.57,10126.0,6620.0,-9.38,False,False,318397,,Nifty Indices constituents + Yahoo history
KAJARIACER,Kajaria Ceramics Ltd.,KAJARIACER.NS,2026-08-04,1197.8,,1238.4,1189.5,1198.3,-0.04,1321.9,869.6,-9.39,False,False,318745,,Nifty Indices constituents + Yahoo history
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,2026-08-04,1970.1,,1980.0,1936.0,1970.5,-0.02,2174.5,1740.5,-9.4,False,False,4946436,,Nifty Indices constituents + Yahoo history
CPPLUS,Aditya Infotech Ltd.,CPPLUS.NS,2026-08-04,3499.2,,3549.9,3420.0,3428.7,2.06,3866.0,1015.0,-9.49,False,False,167509,,Nifty Indices constituents + Yahoo history
CCL,CCL Products (I) Ltd.,CCL.NS,2026-08-04,1122.0,,1142.4,1106.0,1155.3,-2.88,1242.2,815.5,-9.68,False,False,308943,,Nifty Indices constituents + Yahoo history
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,2026-08-04,1706.7,,1713.9,1690.0,1701.0,0.34,1891.1,1290.5,-9.75,False,False,1098307,,Nifty Indices constituents + Yahoo history
NHPC,NHPC Ltd.,NHPC.NS,2026-08-04,80.5,,81.4,79.4,79.25,1.58,89.22,71.62,-9.77,False,False,13741561,,Nifty Indices constituents + Yahoo history
DEEPAKNTR,Deepak Nitrite Ltd.,DEEPAKNTR.NS,2026-08-04,1717.7,,1753.5,1710.4,1713.8,0.23,1904.4,1280.0,-9.8,False,False,280960,,Nifty Indices constituents + Yahoo history
GLAXO,Glaxosmithkline Pharmaceuticals Ltd.,GLAXO.NS,2026-08-04,2647.0,,2684.0,2601.3,2662.3,-0.57,2936.0,2088.1,-9.84,False,False,99739,,Nifty Indices constituents + Yahoo history
IIFL,IIFL Finance Ltd.,IIFL.NS,2026-08-04,607.65,,619.0,605.0,608.65,-0.16,675.0,409.1,-9.98,False,False,2042719,,Nifty Indices constituents + Yahoo history
APARINDS,Apar Industries Ltd.,APARINDS.NS,2026-08-04,15433.0,,15600.0,14790.0,14746.0,4.66,17157.0,6801.0,-10.05,False,False,234862,,Nifty Indices constituents + Yahoo history
GLENMARK,Glenmark Pharmaceuticals Ltd.,GLENMARK.NS,2026-08-04,2225.0,,2244.0,2200.0,2230.0,-0.22,2474.0,1792.6,-10.06,False,False,444913,,Nifty Indices constituents + Yahoo history
ZYDUSWELL,Zydus Wellness Ltd.,ZYDUSWELL.NS,2026-08-04,550.2,,564.5,530.6,559.85,-1.72,611.85,367.55,-10.08,False,False,1482638,,Nifty Indices constituents + Yahoo history
LT,Larsen & Toubro Ltd.,LT.NS,2026-08-04,3990.0,,4042.4,3988.2,4025.0,-0.87,4440.0,3288.1,-10.14,False,False,1826514,,Nifty Indices constituents + Yahoo history
BALKRISIND,Balkrishna Industries Ltd.,BALKRISIND.NS,2026-08-04,2491.9,,2530.0,2412.4,2492.2,-0.01,2775.0,1970.0,-10.2,False,False,275216,,Nifty Indices constituents + Yahoo history
BERGEPAINT,Berger Paints India Ltd.,BERGEPAINT.NS,2026-08-04,533.8,,544.0,526.6,520.45,2.57,594.55,391.1,-10.22,False,False,488537,,Nifty Indices constituents + Yahoo history
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,2026-08-04,880.05,,882.8,846.45,826.1,6.53,980.9,525.5,-10.28,False,False,8515827,,Nifty Indices constituents + Yahoo history
OBEROIRLTY,Oberoi Realty Ltd.,OBEROIRLTY.NS,2026-08-04,1778.8,,1847.1,1778.8,1827.7,-2.68,1986.1,1391.2,-10.44,False,False,307372,,Nifty Indices constituents + Yahoo history
M&M,Mahindra & Mahindra Ltd.,M&M.NS,2026-08-04,3433.0,,3434.1,3384.6,3428.6,0.13,3839.9,2896.0,-10.6,False,False,2450500,,Nifty Indices constituents + Yahoo history
AIAENG,AIA Engineering Ltd.,AIAENG.NS,2026-08-04,4627.0,,4740.0,4606.8,4591.0,0.78,5180.0,3001.1,-10.68,False,False,37466,,Nifty Indices constituents + Yahoo history
YESBANK,Yes Bank Ltd.,YESBANK.NS,2026-08-04,23.0,,23.01,22.78,23.0,0.0,25.78,17.2,-10.78,False,False,41645254,,Nifty Indices constituents + Yahoo history
CANHLIFE,Canara HSBC Life Insurance Company Ltd.,CANHLIFE.NS,2026-08-04,148.66,,153.41,148.1,150.92,-1.5,166.69,106.0,-10.82,False,False,412013,,Nifty Indices constituents + Yahoo history
SBILIFE,SBI Life Insurance Company Ltd.,SBILIFE.NS,2026-08-04,1899.0,,1909.8,1856.6,1882.0,0.9,2132.0,1700.4,-10.93,False,False,1513106,,Nifty Indices constituents + Yahoo history
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,2026-08-04,1932.3,,1964.2,1916.5,1955.0,-1.16,2169.8,1402.5,-10.95,False,False,828955,,Nifty Indices constituents + Yahoo history
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,2026-08-04,1261.8,,1264.0,1244.0,1272.0,-0.8,1418.3,1042.5,-11.03,False,False,5693646,,Nifty Indices constituents + Yahoo history
TECHM,Tech Mahindra Ltd.,TECHM.NS,2026-08-04,1648.5,,1659.0,1640.1,1649.0,-0.03,1854.0,1304.1,-11.08,False,False,1977870,,Nifty Indices constituents + Yahoo history
LINDEINDIA,Linde India Ltd.,LINDEINDIA.NS,2026-08-04,7156.5,,7319.5,6970.0,6745.0,6.1,8049.0,5673.0,-11.09,False,False,68811,,Nifty Indices constituents + Yahoo history
UNOMINDA,UNO Minda Ltd.,UNOMINDA.NS,2026-08-04,1227.0,,1243.9,1202.0,1210.0,1.4,1382.0,994.0,-11.22,False,False,2361716,,Nifty Indices constituents + Yahoo history
GRAPHITE,Graphite India Ltd.,GRAPHITE.NS,2026-08-04,710.05,,718.0,657.1,657.95,7.92,802.4,505.8,-11.51,False,False,7525410,,Nifty Indices constituents + Yahoo history
HFCL,HFCL Ltd.,HFCL.NS,2026-08-04,202.78,,207.0,200.22,202.52,0.13,229.5,59.82,-11.64,False,False,19630663,,Nifty Indices constituents + Yahoo history
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,2026-08-04,1595.0,,1655.0,1576.0,1670.0,-4.49,1805.2,1090.0,-11.64,False,False,613848,,Nifty Indices constituents + Yahoo history
CONCOR,Container Corporation of India Ltd.,CONCOR.NS,2026-08-04,515.0,,526.1,514.0,525.0,-1.9,583.25,421.45,-11.7,False,False,1522782,,Nifty Indices constituents + Yahoo history
LGEINDIA,LG Electronics India Ltd.,LGEINDIA.NS,2026-08-04,1542.5,,1580.0,1539.0,1569.8,-1.74,1749.0,1304.1,-11.81,False,False,147704,,Nifty Indices constituents + Yahoo history
COFORGE,Coforge Ltd.,COFORGE.NS,2026-08-04,1749.9,,1774.8,1733.2,1768.0,-1.02,1989.7,1008.1,-12.05,False,False,1189485,,Nifty Indices constituents + Yahoo history
KOTAKBANK,Kotak Mahindra Bank Ltd.,KOTAKBANK.NS,2026-08-04,398.0,,398.25,392.1,397.5,0.13,453.2,345.5,-12.18,False,False,9107881,,Nifty Indices constituents + Yahoo history
TMCV,Tata Motors Ltd.,TMCV.NS,2026-08-04,446.75,,455.6,444.2,452.5,-1.27,509.0,306.3,-12.23,False,False,5048792,,Nifty Indices constituents + Yahoo history
NAUKRI,Info Edge (India) Ltd.,NAUKRI.NS,2026-08-04,1260.0,,1276.8,1251.7,1268.8,-0.69,1437.8,908.3,-12.37,False,False,1053674,,Nifty Indices constituents + Yahoo history
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,2026-08-04,492.8,,504.15,491.15,504.15,-2.25,563.0,430.15,-12.47,False,False,155467,,Nifty Indices constituents + Yahoo history
ABDL,Allied Blenders and Distillers Ltd.,ABDL.NS,2026-08-04,622.85,,628.2,606.4,619.5,0.54,711.7,382.1,-12.48,False,False,504028,,Nifty Indices constituents + Yahoo history
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,2026-08-04,849.75,,864.0,846.7,859.05,-1.08,971.0,568.7,-12.49,False,False,279272,,Nifty Indices constituents + Yahoo history
PETRONET,Petronet LNG Ltd.,PETRONET.NS,2026-08-04,285.0,,285.0,277.45,284.85,0.05,326.4,235.35,-12.68,False,False,1428962,,Nifty Indices constituents + Yahoo history
CIPLA,Cipla Ltd.,CIPLA.NS,2026-08-04,1460.0,,1469.6,1449.3,1474.4,-0.98,1673.0,1165.7,-12.73,False,False,947012,,Nifty Indices constituents + Yahoo history
POWERGRID,Power Grid Corporation of India Ltd.,POWERGRID.NS,2026-08-04,283.4,,294.1,281.7,287.0,-1.25,324.95,250.0,-12.79,False,False,7655093,,Nifty Indices constituents + Yahoo history
IPCALAB,Ipca Laboratories Ltd.,IPCALAB.NS,2026-08-04,1694.7,,1730.7,1683.7,1725.6,-1.79,1944.9,1251.6,-12.86,False,False,222710,,Nifty Indices constituents + Yahoo history
EMMVEE,Emmvee Photovoltaic Power Ltd.,EMMVEE.NS,2026-08-04,323.5,,325.65,317.0,319.55,1.24,371.55,171.51,-12.93,False,False,1145286,,Nifty Indices constituents + Yahoo history
ARE&M,Amara Raja Energy & Mobility Ltd.,ARE&M.NS,2026-08-04,921.0,,946.55,917.0,932.3,-1.21,1057.85,670.0,-12.94,False,False,660029,,Nifty Indices constituents + Yahoo history
VTL,Vardhman Textiles Ltd.,VTL.NS,2026-08-04,598.05,,603.45,589.0,585.8,2.09,688.0,383.7,-13.07,False,False,377672,,Nifty Indices constituents + Yahoo history
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,2026-08-04,5548.0,,5606.0,5425.0,5460.0,1.61,6388.5,4310.1,-13.16,False,False,1013715,,Nifty Indices constituents + Yahoo history
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,2026-08-04,1020.0,,1020.0,993.1,994.9,2.52,1176.0,657.5,-13.27,False,False,7687762,,Nifty Indices constituents + Yahoo history
FSL,Firstsource Solutions Ltd.,FSL.NS,2026-08-04,330.7,,333.75,318.65,324.35,1.96,381.4,202.0,-13.29,False,False,3490851,,Nifty Indices constituents + Yahoo history
GRAVITA,Gravita India Ltd.,GRAVITA.NS,2026-08-04,1658.6,,1684.0,1630.2,1663.9,-0.32,1913.6,1266.9,-13.33,False,False,214722,,Nifty Indices constituents + Yahoo history
KPIL,Kalpataru Projects International Ltd.,KPIL.NS,2026-08-04,1279.7,,1296.2,1274.2,1283.5,-0.3,1479.6,1007.1,-13.51,False,False,55837,,Nifty Indices constituents + Yahoo history
BRITANNIA,Britannia Industries Ltd.,BRITANNIA.NS,2026-08-04,5478.0,,5503.5,5393.5,5531.0,-0.96,6336.0,5035.0,-13.54,False,False,271968,,Nifty Indices constituents + Yahoo history
GODREJPROP,Godrej Properties Ltd.,GODREJPROP.NS,2026-08-04,2033.6,,2088.0,1990.0,2089.7,-2.68,2352.0,1434.0,-13.54,False,False,1201878,,Nifty Indices constituents + Yahoo history
CGCL,Capri Global Capital Ltd.,CGCL.NS,2026-08-04,228.68,,232.6,227.0,232.38,-1.59,264.53,151.1,-13.55,False,False,2613703,,Nifty Indices constituents + Yahoo history
NMDC,NMDC Ltd.,NMDC.NS,2026-08-04,84.2,,84.7,83.23,83.8,0.48,97.49,68.19,-13.63,False,False,19517533,,Nifty Indices constituents + Yahoo history
PFC,Power Finance Corporation Ltd.,PFC.NS,2026-08-04,420.0,,421.8,416.25,421.5,-0.36,486.5,329.9,-13.67,False,False,8638385,,Nifty Indices constituents + Yahoo history
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,2026-08-04,3224.3,,3237.8,3050.0,3116.4,3.46,3740.0,1261.2,-13.79,False,False,327504,,Nifty Indices constituents + Yahoo history
SCHNEIDER,Schneider Electric Infrastructure Ltd.,SCHNEIDER.NS,2026-08-04,1333.9,,1375.0,1328.6,1346.1,-0.91,1548.0,571.85,-13.83,False,False,148570,,Nifty Indices constituents + Yahoo history
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,2026-08-04,2556.0,,2589.0,2533.0,2600.6,-1.71,2967.25,2205.6,-13.86,False,False,1035260,,Nifty Indices constituents + Yahoo history
GICRE,General Insurance Corporation of India,GICRE.NS,2026-08-04,359.7,,362.0,358.5,358.05,0.46,417.95,346.7,-13.94,False,False,671370,,Nifty Indices constituents + Yahoo history
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,2026-08-04,1124.0,,1124.0,1101.4,1105.1,1.71,1306.2,943.3,-13.95,False,False,822018,,Nifty Indices constituents + Yahoo history
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,2026-08-04,5358.0,,5429.0,5297.5,5400.0,-0.78,6232.5,3895.2,-14.03,False,False,618548,,Nifty Indices constituents + Yahoo history
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,2026-08-04,1214.4,,1220.0,1204.8,1207.8,0.55,1415.0,1045.2,-14.18,False,False,233664,,Nifty Indices constituents + Yahoo history
LICHSGFIN,LIC Housing Finance Ltd.,LICHSGFIN.NS,2026-08-04,512.0,,518.6,509.35,519.0,-1.35,598.2,458.9,-14.41,False,False,1387749,,Nifty Indices constituents + Yahoo history
LTFOODS,LT Foods Ltd.,LTFOODS.NS,2026-08-04,417.4,,427.7,413.75,415.3,0.51,487.75,333.15,-14.42,False,False,723461,,Nifty Indices constituents + Yahoo history
CARTRADE,Cartrade Tech Ltd.,CARTRADE.NS,2026-08-04,2805.4,,2820.0,2763.5,2719.6,3.15,3290.5,1600.0,-14.74,False,False,170293,,Nifty Indices constituents + Yahoo history
TATACONSUM,Tata Consumer Products Ltd.,TATACONSUM.NS,2026-08-04,1092.0,,1104.4,1079.7,1110.0,-1.62,1282.7,1007.2,-14.87,False,False,2064139,,Nifty Indices constituents + Yahoo history
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,2026-08-04,190.95,,192.6,189.0,191.0,-0.03,224.4,153.05,-14.91,False,False,22155771,,Nifty Indices constituents + Yahoo history
HOMEFIRST,Home First Finance Company India Ltd.,HOMEFIRST.NS,2026-08-04,1169.7,,1177.8,1156.0,1170.2,-0.04,1375.0,893.7,-14.93,False,False,102445,,Nifty Indices constituents + Yahoo history
COALINDIA,Coal India Ltd.,COALINDIA.NS,2026-08-04,417.6,,417.6,413.0,416.0,0.38,491.25,368.65,-14.99,False,False,4055314,,Nifty Indices constituents + Yahoo history
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,2026-08-04,3063.8,,3111.0,3056.3,3099.1,-1.14,3611.0,2530.0,-15.15,False,False,323666,,Nifty Indices constituents + Yahoo history
ADANIGREEN,Adani Green Energy Ltd.,ADANIGREEN.NS,2026-08-04,1384.0,,1418.0,1382.2,1395.0,-0.79,1631.5,765.0,-15.17,False,False,1823153,,Nifty Indices constituents + Yahoo history
ETERNAL,Eternal Ltd.,ETERNAL.NS,2026-08-04,312.4,,312.7,309.0,310.5,0.61,368.45,212.6,-15.21,False,False,16092957,,Nifty Indices constituents + Yahoo history
ANANTRAJ,Anant Raj Ltd.,ANANTRAJ.NS,2026-08-04,630.4,,634.0,623.35,626.15,0.68,743.65,403.0,-15.23,False,False,1481201,,Nifty Indices constituents + Yahoo history
OIL,Oil India Ltd.,OIL.NS,2026-08-04,450.0,,454.0,447.1,458.6,-1.88,531.0,384.6,-15.25,False,False,602548,,Nifty Indices constituents + Yahoo history
SUNDARMFIN,Sundaram Finance Ltd.,SUNDARMFIN.NS,2026-08-04,4779.3,,4919.0,4742.5,4828.7,-1.02,5642.0,4000.0,-15.29,False,False,91367,,Nifty Indices constituents + Yahoo history
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,2026-08-04,377.0,,382.45,367.15,369.0,2.17,445.15,179.93,-15.31,False,False,15761572,,Nifty Indices constituents + Yahoo history
UNIONBANK,Union Bank of India,UNIONBANK.NS,2026-08-04,174.0,,175.2,172.44,174.0,0.0,205.49,124.64,-15.32,False,False,6865900,,Nifty Indices constituents + Yahoo history
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,2026-08-04,932.8,,942.0,924.05,940.0,-0.77,1104.3,766.8,-15.53,False,False,1509625,,Nifty Indices constituents + Yahoo history
SBIN,State Bank of India,SBIN.NS,2026-08-04,1042.7,,1047.6,1030.9,1045.0,-0.22,1234.7,786.55,-15.55,False,False,8539502,,Nifty Indices constituents + Yahoo history
INDIANB,Indian Bank,INDIANB.NS,2026-08-04,845.0,,852.75,837.3,845.0,0.0,1000.9,619.05,-15.58,False,False,885757,,Nifty Indices constituents + Yahoo history
PNB,Punjab National Bank,PNB.NS,2026-08-04,113.99,,114.0,112.64,113.0,0.88,135.15,98.5,-15.66,False,False,7956496,,Nifty Indices constituents + Yahoo history
TATACOMM,Tata Communications Ltd.,TATACOMM.NS,2026-08-04,1778.5,,1784.0,1752.2,1756.4,1.26,2110.0,1322.5,-15.71,False,False,178600,,Nifty Indices constituents + Yahoo history
SHREECEM,Shree Cement Ltd.,SHREECEM.NS,2026-08-04,26900.0,,27040.0,26600.0,26055.0,3.24,31920.0,22550.0,-15.73,False,False,17586,,Nifty Indices constituents + Yahoo history
ENGINERSIN,Engineers India Ltd.,ENGINERSIN.NS,2026-08-04,224.89,,228.0,223.8,222.38,1.13,267.0,163.55,-15.77,False,False,1200861,,Nifty Indices constituents + Yahoo history
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,2026-08-04,191.33,,196.99,191.01,192.6,-0.66,227.2,112.0,-15.79,False,False,28760259,,Nifty Indices constituents + Yahoo history
IDEA,Vodafone Idea Ltd.,IDEA.NS,2026-08-04,12.9,,13.05,12.73,12.86,0.31,15.34,6.12,-15.91,False,False,308730725,,Nifty Indices constituents + Yahoo history
IRB,IRB Infrastructure Developers Ltd.,IRB.NS,2026-08-04,20.13,,20.24,20.08,20.18,-0.25,23.95,19.15,-15.95,False,False,4600248,,Nifty Indices constituents + Yahoo history
PAGEIND,Page Industries Ltd.,PAGEIND.NS,2026-08-04,39750.0,,40265.0,39750.0,40200.0,-1.12,47310.0,29805.0,-15.98,False,False,18775,,Nifty Indices constituents + Yahoo history
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,2026-08-04,2555.6,,2575.0,2445.8,2417.9,5.7,3044.0,2050.33,-16.04,False,False,303431,,Nifty Indices constituents + Yahoo history
VOLTAS,Voltas Ltd.,VOLTAS.NS,2026-08-04,1327.7,,1358.0,1310.1,1324.8,0.22,1582.5,1186.8,-16.1,False,False,511130,,Nifty Indices constituents + Yahoo history
TENNIND,Tenneco Clean Air India Ltd.,TENNIND.NS,2026-08-04,550.55,,562.25,544.45,544.6,1.09,657.0,438.05,-16.2,False,False,698908,,Nifty Indices constituents + Yahoo history
ASAHIINDIA,Asahi India Glass Ltd.,ASAHIINDIA.NS,2026-08-04,898.0,,905.0,892.5,876.55,2.45,1074.0,775.1,-16.39,False,False,87229,,Nifty Indices constituents + Yahoo history
KIRLOSENG,Kirloskar Oil Eng Ltd.,KIRLOSENG.NS,2026-08-04,2273.9,,2286.0,2223.0,2189.8,3.84,2720.0,855.8,-16.4,False,False,489195,,Nifty Indices constituents + Yahoo history
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,2026-08-04,678.55,,687.05,675.0,684.85,-0.92,811.8,555.3,-16.41,False,False,390842,,Nifty Indices constituents + Yahoo history
LICI,Life Insurance Corporation of India,LICI.NS,2026-08-04,391.3,,402.4,388.8,428.5,-8.68,468.48,360.75,-16.47,False,False,52632436,,Nifty Indices constituents + Yahoo history
JBMA,JBM Auto Ltd.,JBMA.NS,2026-08-04,659.7,,664.0,657.15,658.35,0.21,790.0,477.0,-16.49,False,False,126440,,Nifty Indices constituents + Yahoo history
WOCKPHARMA,Wockhardt Ltd.,WOCKPHARMA.NS,2026-08-04,2022.6,,2067.7,2004.7,2028.4,-0.29,2422.3,1086.7,-16.5,False,False,786511,,Nifty Indices constituents + Yahoo history
APLAPOLLO,APL Apollo Tubes Ltd.,APLAPOLLO.NS,2026-08-04,1920.0,,1973.6,1913.0,1941.5,-1.11,2301.4,1549.0,-16.57,False,False,627233,,Nifty Indices constituents + Yahoo history
ENRIN,Siemens Energy India Ltd.,ENRIN.NS,2026-08-04,3310.3,,3360.0,3265.0,3230.8,2.46,3968.0,2115.0,-16.58,False,False,478708,,Nifty Indices constituents + Yahoo history
CANFINHOME,Can Fin Homes Ltd.,CANFINHOME.NS,2026-08-04,809.8,,823.0,807.5,817.0,-0.88,971.5,708.6,-16.64,False,False,202139,,Nifty Indices constituents + Yahoo history
ANGELONE,Angel One Ltd.,ANGELONE.NS,2026-08-04,300.35,,305.05,299.0,302.0,-0.55,360.45,208.63,-16.67,False,False,5036779,,Nifty Indices constituents + Yahoo history
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,2026-08-04,5499.0,,5599.0,5462.5,5575.0,-1.36,6599.0,4244.5,-16.67,False,False,464753,,Nifty Indices constituents + Yahoo history
JSL,Jindal Stainless Ltd.,JSL.NS,2026-08-04,735.65,,741.0,726.35,731.7,0.54,884.0,652.25,-16.78,False,False,785405,,Nifty Indices constituents + Yahoo history
CASTROLIND,Castrol India Ltd.,CASTROLIND.NS,2026-08-04,187.06,,188.95,186.1,185.84,0.66,224.8,170.1,-16.79,False,False,3139434,,Nifty Indices constituents + Yahoo history
ZENTEC,Zen Technologies Ltd.,ZENTEC.NS,2026-08-04,1683.4,,1724.4,1656.0,1656.4,1.63,2024.0,1223.0,-16.83,False,False,470469,,Nifty Indices constituents + Yahoo history
SONATSOFTW,Sonata Software Ltd.,SONATSOFTW.NS,2026-08-04,350.3,,354.85,340.4,345.85,1.29,421.5,207.15,-16.89,False,False,2411567,,Nifty Indices constituents + Yahoo history
SAMMAANCAP,Sammaan Capital Ltd.,SAMMAANCAP.NS,2026-08-04,160.28,,162.49,159.73,161.08,-0.5,192.95,114.1,-16.93,False,False,4559499,,Nifty Indices constituents + Yahoo history
MAHABANK,Bank of Maharashtra,MAHABANK.NS,2026-08-04,78.42,,79.89,78.3,79.57,-1.45,94.5,51.71,-17.02,False,False,7740234,,Nifty Indices constituents + Yahoo history
NTPC,NTPC Ltd.,NTPC.NS,2026-08-04,343.65,,348.95,341.6,350.9,-2.07,414.4,315.55,-17.07,False,False,7189022,,Nifty Indices constituents + Yahoo history
DRREDDY,Dr. Reddy's Laboratories Ltd.,DRREDDY.NS,2026-08-04,1172.6,,1174.0,1154.4,1180.0,-0.63,1414.9,1101.0,-17.12,False,False,2164905,,Nifty Indices constituents + Yahoo history
PFIZER,Pfizer Ltd.,PFIZER.NS,2026-08-04,4862.1,,4920.6,4809.0,4914.6,-1.07,5873.5,4360.1,-17.22,False,False,29850,,Nifty Indices constituents + Yahoo history
SAIL,Steel Authority of India Ltd.,SAIL.NS,2026-08-04,173.55,,174.15,168.02,165.0,5.18,209.7,118.1,-17.24,False,False,25309664,,Nifty Indices constituents + Yahoo history
MAXHEALTH,Max Healthcare Institute Ltd.,MAXHEALTH.NS,2026-08-04,1077.0,,1105.1,1066.1,1100.4,-2.13,1301.7,903.0,-17.26,False,False,1491892,,Nifty Indices constituents + Yahoo history
BPCL,Bharat Petroleum Corporation Ltd.,BPCL.NS,2026-08-04,324.0,,328.55,320.65,329.95,-1.8,391.65,266.6,-17.27,False,False,5328684,,Nifty Indices constituents + Yahoo history
BEL,Bharat Electronics Ltd.,BEL.NS,2026-08-04,391.5,,394.1,389.25,392.15,-0.17,473.45,361.2,-17.31,False,False,10629651,,Nifty Indices constituents + Yahoo history
BHARTIHEXA,Bharti Hexacom Ltd.,BHARTIHEXA.NS,2026-08-04,1616.8,,1646.5,1610.0,1607.5,0.58,1955.6,1430.0,-17.32,False,False,67473,,Nifty Indices constituents + Yahoo history
BLUESTARCO,Blue Star Ltd.,BLUESTARCO.NS,2026-08-04,1685.0,,1737.6,1677.4,1729.2,-2.56,2040.0,1450.0,-17.4,False,False,866382,,Nifty Indices constituents + Yahoo history
ADANIPOWER,Adani Power Ltd.,ADANIPOWER.NS,2026-08-04,209.95,,213.35,209.0,213.65,-1.73,254.2,110.45,-17.41,False,False,11376871,,Nifty Indices constituents + Yahoo history
TEJASNET,Tejas Networks Ltd.,TEJASNET.NS,2026-08-04,533.95,,541.6,520.2,519.6,2.76,647.0,294.0,-17.47,False,False,2207652,,Nifty Indices constituents + Yahoo history
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,2026-08-04,1078.5,,1099.8,1075.0,1063.8,1.38,1306.9,735.2,-17.48,False,False,67012,,Nifty Indices constituents + Yahoo history
POWERINDIA,Hitachi Energy India Ltd.,POWERINDIA.NS,2026-08-04,32005.0,,32695.0,32000.0,32000.0,0.02,38785.0,16111.0,-17.48,False,False,77306,,Nifty Indices constituents + Yahoo history
PFOCUS,Prime Focus Ltd.,PFOCUS.NS,2026-08-04,302.8,,306.0,296.4,287.11,5.46,367.0,139.04,-17.49,False,False,474807,,Nifty Indices constituents + Yahoo history
FINCABLES,Finolex Cables Ltd.,FINCABLES.NS,2026-08-04,993.25,,1005.9,989.15,987.6,0.57,1203.9,700.8,-17.5,False,False,183613,,Nifty Indices constituents + Yahoo history
HUDCO,Housing & Urban Development Corporation Ltd.,HUDCO.NS,2026-08-04,203.41,,205.15,196.65,199.38,2.02,246.85,159.0,-17.6,False,False,2678671,,Nifty Indices constituents + Yahoo history
